,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
89741,0373763514,"Winter Soldier (Soldiers Of Fortune) (Silhouette Desire, No 1351)",Diana Palmer,2001,Silhouette,0.7
89742,0486295583,The Adventure of the Dancing Men and Other Sherlock Holmes Stories (Dover Thrift Editions),Sir Arthur Conan Doyle,1997,Dover Publications,2.875
89743,186450143X,"Lonely Planet Barcelona (Barcelona, 2nd ed)",Damien Simonis,2001,Lonely Planet Publications,0.0
89744,0963863908,Wired,Martha R. Carr,1993,"Nimrod House, Incorporated",2.6666666666666665
89745,048627795X,Green Tea and Other Ghost Stories (Dover Thrift Editions),Joseph Sheridan Le Fanu,1993,Dover Publications,1.3333333333333333
89746,0486419142,Irish Verse an Anthology: An Anthology (Dover Thrift Editions),Robert Blaisdell,2001,Dover Publications,1.6
89747,0486297713,Easter 1916 and Other Poems (Dover Thrift Editions),W. B. Yeats,1997,Dover Publications,2.5
89748,1402202385,The Blue Moon Circus,Michael Raleigh,2004,Sourcebooks Landmark,0.0
89749,0486419223,The Aspern Papers (Dover Thrift Editions),Henry James,2001,Dover Publications,0.0
89750,0486415902,A Bottomless Grave and Other Victorian Tales of Horror (Dover Thrift Editions),Hugh Lamb,2001,Dover Publications,2.6666666666666665
89751,1400049490,Dark Matter : The Private Life of Sir Isaac Newton: A Novel,PHILIP KERR,2003,Three Rivers Press,4.25
89752,0965076970,Masters of the Macabre,Bram Stoker,1999,Book Of The Month Club,3.2
89753,0762727411,Chicago Off the Beaten Path 2nd: A Guide to Unique Places,Cliff Terry,2003,Globe Pequot,8.0
89754,1581820909,Alternative Chicago: Unique Destinations Beyond the Magnificent Mile,Bill Franz,2000,Cumberland House Publishing,0.0
89755,0674194241,Deaf in America: Voices from a Culture,Carol Padden,1990,Harvard University Press,3.3333333333333335
89756,1400030684,Absolution : A Novel,OLAF OLAFSSON,2003,Anchor,0.0
89757,0843946121,Five Gold Rings,Constance O'Banyon,1999,Leisure Books,0.0
89758,1588162192,The Romance of Hats,Editors of Victoria Magazine,2002,Hearst Books,0.0
89759,0743235177,Living Alone and Loving It: A Guide to Relishing the Solo Life,Barbara Feldon,2002,Fireside,1.75
89760,1563052849,Cat: Seventeenth Anniversary Edition,B. Kliban,1992,Workman Publishing,5.0
89761,0571198821,Journeys &amp; Arrivals: On Being Gay and Jewish,Lev Raphael,1996,Farrar Straus &amp; Giroux,3.6666666666666665
89762,0471283622,Wyatt Earp : The Life Behind the Legend,Casey  Tefertiller,1999,Wiley,0.0
89763,0449144844,Foxglove Hollow,Dennis P. Brown,1982,Fawcett Books,0.0
89764,0399137408,Motherhood Deferred: A Woman's Journey,Anne Taylor Fleming,1994,Putnam Pub Group,6.0
89765,0486400565,The Moonlit Road and Other Ghost and Horror Stories (Dover Thrift Editions),Ambrose Bierce,1998,Dover Publications,3.2
89766,9069742772,Para!,Jacob van Duijn,1997,Arena,0.0
89767,0486268632,Poems and Songs (Dover Thrift Editions),Robert Burns,1991,Dover Publications,3.2
89768,0871068346,Scotland (Cadogan guides),Richenda Miers,1987,Globe Pequot Press,8.0
89769,0486295680,"World War One British Poets: Brooke, Owen, Sassoon, Rosenberg, and Others (Dover Thrift Editions)",Candace Ward,1997,Dover Publications,0.0
89770,0684822571,The Wine Avenger,Willie Gluckstern,1998,Fireside,0.0
89771,0029099110,Judah P. Benjamin,Eli Evans,1989,Free Press,0.0
89772,0887845908,Ana Historic,Daphne Marlatt,1997,Stoddart,3.5
89773,0486285073,Civil War Poetry and Prose (Dover Thrift Editions),Walt Whitman,1995,Dover Publications,0.0
89774,0486294501,Native American Songs and Poems: An Anthology (Dover Thrift Editions),Brian Swann,1996,Dover Publications,2.1
89775,0771087012,No fixed address: An amorous journey,Aritha Van Herk,1986,McClelland and Stewart,4.5
89776,0486290379,The Land of Little Rain (Dover Thrift Editions),Mary Hunter Austin,1996,Dover Publications,0.0
89777,0684857367,ZACHARY'S WINGS: A Novel,Rosemarie Robotham,1999,Scribner,3.5
89778,087106233X,New Jersey: Off the beaten path,William Scheller,1991,Globe Pequot Press,0.0
89779,0870116967,Kittens on Vacation,Shinjiro Sagara,1990,Kodansha America,7.0
89780,0679725326,"Our Private Lives: Journals, Notebooks, and Diaries",Daniel Halpern,1990,Vintage Books USA,0.0
89781,0446521450,Just Give Me the Damn Ball! : The Fast Times and Hard Knocks of an NFL Rookie,Keyshawn Johnson,1997,Warner Books,0.0
89782,0060920904,Tuning the Rig: A Journey to the Arctic,Harvey Oxenhorn,1991,Harpercollins,2.6666666666666665
89783,1928556388,Death of a Mermaid: A Callie McKinley Outer Banks Mystery,Wendy Howell Mills,2002,Coastal Carolina Press,0.0
89784,0345366476,This Is Next Year,Philip Goldberg,1992,Ballantine Books,9.0
89785,0140442472,A Celtic Miscellany: Translations from the Celtic Literatures (Penguin Classics),Kenneth Hurlstone Jackson,1972,Penguin Books,2.3333333333333335
89786,0671658271,Out of This World,Graham Swift,1988,Poseidon Press,1.75
89787,0375408703,Second Wind (Random House Large Print),Dick Francis,1999,Ballantine Books,0.0
89788,0743410386,Fire on the Mountain : The True Story of the South Canyon Fire,John N. Maclean,2000,Washington Square Press,0.0
89789,1569246130,Make Every Minute Count: 750 Tips and Strategies to Revolutionize How You Manage Your Time,Harlan L. Lane,2000,Marlowe &amp; Company,0.0
89790,0385196016,Dream of Orchids,Phyllis A. Whitney,1985,Bookthrift Co,0.0
89791,0312077564,"O' New Jersey: Day Tripping, Back Roads, Eateries and Funky Adventures",Robert Heide,1992,St. Martin's Press,7.0
89792,0882668943,"The Rummager's Handbook: Finding, Buying, Cleaning, Fixing, Using, and Selling Secondhand Treasures",R. S. McClurg,1995,Storey Books,2.3333333333333335
89793,1577570251,Simple Acts of Kindness: Simple Inspiration &amp; Ideas to Bring Delight &amp; Goodness to Others,Ray Alonzo,1997,Trade Life Books,9.0
89794,0679430164,Prisoners of Hope: Exploiting the Pow/Mia Myth in America,Susan Katz Keating,1994,Random House Inc,3.3333333333333335
89795,0380008203,Between Parent and Teenager,Haim G. Ginott,1988,Harper Mass Market Paperbacks (Mm),0.0
89796,0486411222,Great Speeches by Native Americans (Dover Thrift Editions),Bob Blaisdell,2000,Dover Publications,0.0
89797,0446302333,Haunted Heartland,Beth Scott,1986,Warner Books,0.0
89798,1558534997,The Ultimate New York City Trivia Book,Hy Brett,1997,Rutledge Hill Press,0.0
89799,0395652413,Everybody Was So Young: Gerald and Sara Murphy - A Lost Generation Love Story,Amanda Vaill,1998,Houghton Mifflin Company,4.5
89800,1931229023,Mangia: The Best Italian Food in New York City,Jack Robertiello,2001,Invisible Cities Press,0.0
89801,0937413135,Passport to New York Restaurants 2001,Peter D. Meltzer,2000,Passport Pr Ltd,0.0
89802,0892966777,Death of a Village,M. C. Beaton,2003,Warner Books,4.777777777777778
89803,0393314006,Winter Adventure: A Complete Guide to Winter Sports (A Trailside Guide Series),Peter Stark,1996,W. W. Norton &amp; Company,0.0
89804,0740726943,The Stupid Crook Book,Leland Gregory,2002,Andrews McMeel Publishing,0.0
89805,0848711696,Pro Football: Four Decades of Sports Illustrated's Finest Writing on America's Most Popular Sport (Collector's Library),Sports Illustrated,1993,Oxmoor House,5.0
89806,006258653X,The Five Foot Road: In Search of a Vanished China,Angus McDonald,1996,Harpercollins,7.0
89807,0393051250,Growing Up: A Classic American Childhood,Marilyn Vos Savant,2002,W. W. Norton &amp; Company,0.0
89808,1931868093,Reading Water: Lessons from the River (Capital Discoveries (Hardcover)),Rebecca Lawton,2002,Capital Books (VA),0.0
89809,0879109750,Manhattan on Film 2: More Walking Tours of Location Sites in the Big Apple,Chuck Katz,2002,Limelight Editions,5.0
89810,1575055120,Elf Night (Picture Books),Jan Wahl,2002,Carolrhoda Books,0.0
89811,0873587987,C Is for Coyote : A Southwest Alphabet Book,Andrea Helman,2002,Rising Moon Books,0.0
89812,0822527006,Wisconsin (Hello USA),Gretchen Bratvold,1991,Lerner Publishing Group,0.0
89813,0140250743,The Celts (Penguin History),Nora Chadwick,1998,Penguin Books,0.0
89814,0060932538,"The Secret War Against Hanoi : The Untold Story of Spies, Saboteurs, and Covert Warriors in North Vietnam",Richard H. Shultz Jr.,2000,Perennial,1.6666666666666667
89815,1558215476,Inagua: An Island Sojourn,Gilbert Klingel,1997,The Lyons Press,2.3333333333333335
89816,0704370395,My Golden Road from Samarkand,Jascha Golowanjuk,1993,Quartet Books (UK),0.0
89817,0679427619,The Living and the Dead: Robert McNamara and Five Lives of a Lost War,Paul Hendrickson,1996,Random House Inc,0.6
89818,0312980442,On Point,Roger Hayes,2001,St. Martin's Paperbacks,2.3333333333333335
89819,0804106916,A Pow's Story: 2801 Days in Hanoi,Larry Guarino,1990,Ballantine Books,0.0
89820,031226576X,The Dons and Mr Dickens: The Strange Case of the Oxford Christmas Plot,William J. Palmer,2000,St Martins Pr,2.6666666666666665
89821,0688171443,Gilded City: Scandal and Sensation in Turn of the Century New York,M. H. Dunlop,2000,William Morrow &amp; Company,0.0
89822,0811836347,Never Forget a Name or Face,Dominic O'Brien,2002,Chronicle Books,0.0
89823,0151003564,Make Gentle the Life of This World: The Vision of Robert F. Kennedy,Maxwell Taylor Kennedy,1998,Harcourt,0.0
89824,0877951721,Small Town,Sloan Wilson,1978,Arbor House Pub Co,0.0
89825,155783590X,Voices From September 11th,Lavonne Mueller,2002,Applause Books,0.0
89826,0312303548,One Last Shot: The Story of Michael Jordan's Comeback,Mitchell Krugel,2002,Thomas Dunne Books,0.0
89827,0743233697,"My America: What My Country Means to Me, by 150 Americans from All Walks of Life",Hugh Downs,2002,Scribner,0.0
89828,0345371291,Temptation,Cynthia Blair,1994,Ballantine Books,2.0
89829,006258507X,Name Dropping: Tales from My Barbary Coast Saloon,Barnaby Conrad,1994,Harpercollins,3.0
89830,0786853212,"Thank You, Teacher : Letters Celebrating Extraordinary Teachers",Michael Eisner,2000,Disney Editions,0.0
89831,0395841739,Orphan Trains: The Story of Charles Loring Brace and the Children He Saved and Failed,Stephen O'Connor,2001,Houghton Mifflin Co,0.0
89832,9997542738,The Mother Hunt,Rex Stout,1963,Penguin USA (T),0.0
89833,0312977883,Murder on the Mauretania : A Mystery Featuring George Porter Dillman and Genevieve Masefield (A Mystery Featuring George Porter Dillman &amp; Genevieve Masefield),Conrad Allen,2002,St. Martin's Minotaur,0.0
89834,0743417291,It's Only a Game,Terry Bradshaw,2002,Pocket,5.666666666666667
89835,090571234X,"Cakes and Ale,the Painted Veil,Liza of Lambeth,Razor's Edge,Theatre,Moon and Sixpence",W Somerset Maugham,0,Octopus Publising Group Plc,4.5
89836,0449000443,Marching to Valhalla: A Novel of Custer's Last Days,Michael Blake,1997,Ballantine Books,0.0
89837,0757300979,"Faces of Hope, Babies Born on 9/11",Christine Naman,2002,Health Communications,0.0
89838,3426619121,Ruckkehr nach Irland,Maeve Binchy,2001,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",2.5
89839,0816866244,Lady Be Good: Mystery Bomber of World War II,Dennis E. McClendon,1982,McGraw-Hill,0.0
89840,0590469215,Steal Away,Jennifer Armstrong,1993,Scholastic,4.375
89841,0446377651,Side Tracked Home Executives,Pam Young,1983,Warner Books,4.133333333333334
89842,0684864398,First Loves : Poets Introduce the Essential Poems That Captivated and Inspired Them,Carmela Ciuraru,2001,Scribner,9.0
89843,0440235928,The Twylight Tower,Karen Harper,2002,Dell Publishing Company,0.0
89844,0060936754,How to Eat Like a Child : And Other Lessons in Not Being a Grown-up,Delia Ephron,2001,Perennial,0.0
89845,1569472661,The Horizontal Everest: A Memoir of an Obsession with Ellesmere Island,Jerry Kobalenko,2002,Soho Press,0.0
89846,0060194596,Don't Know Much About the Universe: Everything You Need to Know About the Cosmos but Never Learned,Kenneth C. Davis,2001,HarperCollins Publishers,3.0
89847,0849982154,Learning to Walk by Grace,Swindell,1985,W Publishing Group,0.0
89848,0684846217,In Love With Night: The American Romance With Robert Kennedy,Ronald Steel,2001,Simon &amp; Schuster,0.0
89849,0061044539,Cooks Overboard (Angie Amalfi Mysteries),Joanne Pence,1998,HarperTorch,0.6363636363636364
89850,0380750899,Island,Neal Travis,1986,Avon Books,0.0
89851,0300076096,Gobi: Tracking the Desert,John Man,1999,Yale University Press,0.0
89852,0312221096,The Psalms: Ancient Poetry of the Spirit (The Classic Bible Series),Lawrence Boadt,1999,St. Martin's Press,0.0
89853,068486794X,John McCain : An American Odyssey,Robert Timberg,1999,Fireside,0.0
89854,0425046095,Roman Fever and Other Stories,Edith Wharton,1981,Berkley Pub Group,10.0
89855,0192816209,"Alice's Adventures in Wonderland ; And, Through the Looking-Glass and What Alice Found There (The World's Classics)",Lewis Carroll,1983,Oxford University Press,8.0
89856,0375700455,The First World War,John Keegan,2000,Vintage Books USA,5.333333333333333
89857,0140108742,Far Cry from Kensington,Muriel Spark,1989,Penguin USA,3.0
89858,1932555005,My New School (Afro Girl),Pamela Anderson,2003,Watch Me Grow Kids,0.0
89859,0821737929,The Whole Truth,Anthony Robinson,1992,Zebra Books,2.3333333333333335
89860,0553378376,Spiritwalker: Messages from the Future,Henry Barnard Wesselman,1996,Bantam,8.5
89861,0394570480,Daddy,Loup Durand,1988,Random House Inc,1.25
89862,0439566754,Surviving the Applewhites,Stephanie S. Tolan,2002,Scholastic Inc. - School Market Edition,3.5
89863,078688987X,Still Woman Enough,Loretta Lynn,2003,Hyperion,8.0
89864,0880706074,What Every Mother Needs to Know,Brenda Hunter,1993,Multnomah Pub,8.0
89865,3548600808,Elementarteilchen.,Michel Houellebecq,2001,List Taschenbuchverlag,4.142857142857143
89866,0829902813,"Nutrition, concepts and controversies",Eva May Nunnelley Hamilton,1979,West Pub. Co,8.0
89867,015201344X,True Heart,Marissa Moss,1999,Silver Whistle Books,6.666666666666667
89868,0702223018,One of the family: Telling the story of a violent childhood and the healing beyond (UQP nonfiction),Pearlie McNeill,1990,University of Queensland Press,0.0
89869,0880641568,On Mermaid Avenue,Binnie Kirshenbaum,1994,Fromm Intl,9.0
89870,1564740323,To the Sacred Ruins,K.J. Stavrinides,1992,Scb Distributors,10.0
89871,0151004250,Bookstore: The Life and Times of Jeannette Watson and Books &amp; Co.,Lynne Tillman,1999,Harcourt,3.5
89872,0425193772,Indigo Dying,Susan Wittig Albert,2004,Berkley Publishing Group,1.25
89873,0312300565,Queen Bee of Mimosa Branch: A Novel,Haywood Smith,2002,St. Martin's Press,3.1666666666666665
89874,0330484842,"Dick Francis Omnibus: Enquiry, Rat Race, Smokescreen",Francis Dick,2000,Pan Macmillan,4.0
89875,0440400538,Black and Blue Magic,Zilpha Keatley Snyder,1994,Yearling Books,2.4
89876,1555662412,The Last Wild Edge: One Woman's Journey from the Arctic Circle to the Olympic Rain Forest,Susan Zwinger,1999,Johnson Books,4.0
89877,3442446767,Die RÃ?Â¤tsel von Badger's Drift.,Caroline Graham,2000,Goldmann,4.0
89878,0044408331,Gertrude and Alice,Diana Souhami,1992,Harpercollins,2.25
89879,0060143266,The Secret Life of Plants,Peter Tompkins,1973,HarperCollins Publishers,3.3333333333333335
89880,0449149927,Here's to the Newly Deads,B. J. Oliphant,1997,Fawcett Books,4.0
89881,0743442539,The Spy Who Came In from the Cold,John le Carre,2001,Scribner,2.357142857142857
89882,0880015241,The Paper Wife,Linda Spalding,1997,Ecco Press,4.0
89883,0425139166,Recovering from the Loss of a Parent,Katherine Fair Donnelly,1993,Berkley Publishing Group,8.0
89884,0385334222,Back to the Moon: A Novel,Homer Hickam,1999,Bantam Dell Pub Group,5.5
89885,037540600x,Horse Heaven,Jane Smiley,2000,Random House Inc,0.0
89886,1559705205,The Unholy Trinity,Paul Adam,2000,Arcade Publishing,6.0
89887,0028631919,The Complete Idiot's Guide to Understanding Judaism,Benjamin Blech,1999,Alpha Books,4.0
89888,0684854139,HARMFUL INTENT : A NOVEL,Baine Kerr,1999,Scribner,1.6666666666666667
89889,0783500017,Serial Killers (True Crime),Time-Life Books,1992,Time-Life Books,4.666666666666667
89890,1570610045,"Portland Best Places: The Most Discriminating Guide to Portland's Restaurants, Lodgings, Shopping, Nightlife, Arts, Sights, and Outings (Best Places Portland)",Kim Carlson,1995,Sasquatch Books,4.0
89891,1565121112,"Love, Loss, and What I Wore: My Life in Fashion",Ilene Beckerman,1995,Algonquin Books of Chapel Hill,1.75
89892,0441790992,"The Sun, the Moon, and the Stars",Steven Brust,1988,Ace Books,1.75
89893,0375727930,Pop Goes the Weasel: A Novel,James Patterson,2000,Thorndike Press,2.0
89894,0440700140,The Voyages of Doctor Dolittle,Hugh Lofting,1991,Yearling Books,1.6
89895,0399529160,Dogs Don't Bite When a Growl Will Do: What Your Dog Can Teach You About Living a Happy Life,Matt Weinstein,2003,Perigee Books,9.0
89896,088984187X,Small Change,Elizabeth Hay,1997,Univ of Toronto Pr,0.0
89897,155963927X,Return of the Wild: The Future of Our Natural Lands,Ted Kerasote,2001,Shearwater Books,9.0
89898,155591036X,The Living Dock,Walter Inglis Anderson,1988,Fulcrum Publishing,7.0
89899,0028740106,TRUE STATE OF THE PLANET,Ronald Bailey,1995,Free Press,8.0
89900,0552150738,Angels and Demons,Dan Brown,2003,Corgi Adult,4.2
89901,0664325564,Winds in the woods: The story of John Muir,John Stewart,1975,Westminster Press,5.0
89902,0609805339,Dogs That Know When Their Owners Are Coming Home: And Other Unexplained Powers of Animals,Rupert Sheldrake,2000,Three Rivers Press (CA),4.571428571428571
89903,0552138754,Foul Play,June Thomson,1992,Transworld Publishers Ltd,8.0
89904,1853719013,Catch the magpie,Cristina Pisco,1999,Poolbeg Press,0.0
89905,0140250832,House of Sleep,Jonathan Coe,0,Penguin Putnam~trade,4.0
89906,0399136673,"Lighten Up, George",Art Buchwald,1991,Putnam Pub Group,1.5
89907,3257205015,Maigrets erste Untersuchung. Roman,Georges Simenon,2003,Diogenes Verlag,0.0
89908,0312498349,The Lord God Made Them All,James Herriot,1981,St. Martin's Press,2.4615384615384617
89909,0451200004,Shadow World,Brad Steiger,2000,Signet Book,8.0
89910,3442063809,TrÃ?Â¤nen sind immer das Ende. Roman.,Akif Pirincci,1980,Goldmann,2.6666666666666665
89911,0312986084,"Love, Daddy : The True Story of Accused Con Man and Family Killer Christian Longo (St. Martin's True Crime Library.)",Carlton Smith,2003,St. Martin's True Crime,5.0
89912,0312181876,Strong for Potatoes,Cynthia Thayer,1998,St Martins Pr,4.333333333333333
89913,0385337418,The Book of Joe,JONATHAN TROPPER,2004,Delacorte Press,3.2
