,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
117362,0374146837,Electric Light,Seamus Heaney,2001,Farrar Straus Giroux,6.0
117363,0141804637,Bleak House,Charles Dickens,2003,Penguin Audiobooks,10.0
117364,1570719837,The Way to Eat: A Six-Step Path to Lifelong Weight Control,David L. Katz,2002,Sourcebooks,10.0
117365,1841125644,Pains on Trains,Andrew Holmes,2003,Capstone Publishing Ltd,2.3333333333333335
117366,0802713076,The Joy of Keeping Score: How Scoring the Game Has Influenced and Enhanced the History of Baseball,Paul Dickson,1996,Walker &amp; Company,7.5
117367,0863189911,Barosaurus (Dinosaur Spotter's Guides),William Lindsay,1992,Dorling Kindersley,9.0
117368,0465047548,Evil: An Investigation,Lance Morrow,2003,Basic Books,5.0
117369,0385497989,The Struggle for Europe: The Turbulent History of a Divided Continent 1945-2002,William I. Hitchcock,2003,Doubleday Books,7.0
117370,0517691906,Prehistoric Animals: An A-Z Guide,Michael Benton,1989,Derrydale Books,10.0
117371,0374204772,Ultimate Fitness: The Quest for Truth about Health and Exercise,Gina Kolata,2003,"Farrar, Straus and Giroux",8.5
117372,1855013150,Dinosaurs,Michael Benton,0,Tiger Books Intl,9.0
117373,0863181864,Dinosaurs and How They Lived (Windows on the World),Steve Parker,1988,Dorling Kindersley,10.0
117374,1552978044,Sparrows and Finches of the Great Lakes Region &amp; Eastern North America,Chris G. Earley,2003,Firefly Books Ltd,10.0
117375,1552977099,Warblers of the Great Lakes Region and Eastern North America,Chris G. Earley,2003,Firefly Books Ltd,10.0
117376,070640422X,Prehistoric animals: The extraordinary story of life before man,Ellis Frederic Owen,1975,Octopus Books,10.0
117377,0393021262,Prime Mover: A Natural History of Muscle,Steven Vogel,2002,W.W. Norton &amp; Company,7.0
117378,1850158517,Kittens (Mini Square Books),Helen Exley,1997,Exley Giftbooks,0.0
117379,0743233840,"Why Is The Foul Pole Fair? (Or, Answers to the Baseball Questions Your Dad Hoped You Wouldn't Ask)",Vince Staten,2003,Simon &amp; Schuster,10.0
117380,8408026267,El Viejo Y El Mar,Ernest Hemmingway,2003,Planeta Pub Corp,1.3333333333333333
117381,0852345305,Evolution Fact or Fiction (Popular Christian Apologetics Collections),John Blanchard,2002,Evangelical Press,3.5
117382,0399150714,"The Ultimate Ride: Get Fit, Get Fast, and Start Winning With the World's Top Cycling Coach",Chris Carmichael,2003,Putnam Publishing Group,9.0
117383,1591826748,"The Mystery of the Missing Minicon (Transformers: Armada, Book 2)",Paul Morrissey,2003,Tokyopop,8.0
117384,080483170X,Martial Arts Home Training: The Complete Guide to the Construction and Use of Home Training Equipment,Mike Young,2004,Tuttle Publishing,6.0
117385,8481300659,Madame de Treymes,Edith Wharton,2001,Unidad Editorial,0.0
117386,8481300624,Un Descubrimiento Prodigioso,Julio Verne,2001,Unidad Editorial,4.666666666666667
117387,031287846X,Eclipse : A Novel of Lewis and Clark,Richard S. Wheeler,2002,Forge Books,7.0
117388,0753703580,Beginner's Guide to Geology,Dougal Dixon,2000,Bounty Books,10.0
117389,8481300632,Los Cuentos Ocultos,Orson Scott Card,2001,Unidad Editorial,2.5
117390,1571450793,Volcanoes of the World,Bill McGuire,1997,Thunder Bay Press (CA),9.0
117391,0810919656,American Museum of Natural History: 125 Years of Expedition and Discovery,Lyle Rexer,1995,Harry N Abrams Inc,0.0
117392,1886913064,The Tree Farm: Replanting a Life (Hungry Mind Fund),Robert Treuer,1996,Ruminator Books,6.0
117393,0753701995,Dinosaur Identifier,Steve Parker,1999,Bounty Books,8.0
117394,8481300616,Quien Mato a Zebedee?,Wilkie Collins,2001,Unidad Editorial,0.0
117395,8481300772,La Rebelion de Los Tartaros,Thomas De Quincey,2001,Unidad Editorial,5.0
117396,0380709988,Dinosaur Plots and Other Intrigues in Natural History,Leonard Krishtalka,1990,Avon Books,6.666666666666667
117397,8481300543,Historia de O Retorno a Roissy,Pauline Reage,2001,Unidad Editorial,3.3333333333333335
117398,8481300721,El Nuevo Acelerador,H. G. Wells,2001,Unidad Editorial,5.0
117399,081181999X,The Lost World: Jurassic Park,David Koepp,1997,Chronicle Books Llc,7.5
117400,8481300136,Agostino,Alberto Moravia,2001,Unidad Editorial,5.0
117401,8434850893,El Ultimo Set,Jordi Sierra I. Fabra,2001,S &amp; M Books,0.0
117402,1862083924,Baby Dinosaurs (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117403,186208405X,Fossil Finds (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117404,8433923374,Hollywood,Charles Bukowski,1992,Anagrama,3.3333333333333335
117405,1862083908,Gallimimus (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117406,1862083894,Pteranodan (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117407,1862083886,Mamenchiasaurus (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117408,1401046371,Widowhood Happens,Gene K. Garrison,2002,Xlibris Corporation,10.0
117409,140104638X,Widowhood Happens,Gene K. Garrison,2002,Xlibris Corporation,10.0
117410,0821774956,On Bended Knee (Zebra Regency Romance),Alice Holden,2003,Zebra Books,0.0
117411,1862083878,Triceratops (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117412,140100377X,From Thunder to Breakfast,Gene K. Garrison,2002,Xlibris Corporation,9.0
117413,0373115423,"Guilty (Harlequin Presents, No 1542)",Anne Mather,1993,Harlequin,0.0
117414,0821775383,Miss Parker's Ponies (Zebra Regency Romance),Victoria Hinshaw,2003,Zebra Books (Mass Market),3.5
117415,186208386X,Compsognathus (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117416,8423326799,Alfanhui (Clasicos Contemporaneos Comentados),Rafael S. Ferlosio,2001,Destino Ediciones,8.0
117417,0515128341,Miscalculations,Elizabeth Mansfield,2000,Jove Books,0.0
117418,1862083851,Parasaurolophus (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117419,1862083843,Pachycephalosaurus (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,9.0
117420,1862083827,Adult Stegosaurus (Microfax Lost World Books),Richard Addison,1997,Dorling Kindersley,8.0
117421,0600555348,Dinosaur &amp; Fossil Activity Book,Dougal Dixon,1988,Egmont Childrens Books,9.0
117422,8427010370,Los Maleficos/the Doomsters,Ross MacDonald,1986,Lectorum Pubns (Adult),0.0
117423,0786866942,The Bombshell Manual of Style,Laren Stover,2001,Hyperion,4.0
117424,0860201260,Dinosaurs,Anne McCord,1988,Educational Development Corporation,10.0
117425,0862721776,Superbook Dinosaurs (Superbooks),Ron Taylor,1991,Kingfisher Books,9.0
117426,0786862505,Book of Myself : A Do-It Yourself Autobiography in 20 Questions,Carl Marshall,1997,Hyperion,8.0
117427,0199106509,Dinosaurs (Oxford Reds S.),Paul May,2000,Oxford University Press,9.0
117428,0452272998,More Top Secret Recipes: More Fabulous Kitchen Clones of America's Favorite Brand-Name Foods,Todd Wilbur,1994,Plume Books,9.0
117429,0439982847,Iguanodon - the Dinosaur with the Fat Bottom (Now You Know S.),Helen Greathead,2003,Scholastic Young Hippo,0.0
117430,043997822X,Diplodocus - The Dinosaur with the Looong Neck (Now You Know S.),Helen Greathead,2003,Scholastic Young Hippo,0.0
117431,0440212014,Lost Futures,Lisa Tuttle,1992,Dell Publishing Company,0.0
117432,8420466646,LA Loca De LA Casa,Rosa Montero,2003,Aguilar Taurus Altea Alfaguara,2.0
117433,0439982855,T-Rex - the Dinosaur with the Stupid Smile (Now You Know S.),Helen Greathead,2003,Scholastic Young Hippo,0.0
117434,1557735069,Curse of the Vampire,Geoffrey Caine,1991,Diamond/Charter,3.0
117435,0297647016,Warrior Lovers (Darwinism Today S.),Donald Symons,2001,Weidenfeld &amp; Nicolson,0.0
117436,0812885112,Lust for Blood: The Consuming Story of Vampires,Olga G. Hoyt,1990,Scarborough House Publishers,0.0
117437,074780124X,The Slate Industry (Shire Albums),Merfyn Williams,1999,Shire Publications,9.0
117438,0393026787,"American Vampires: Fans, Victims, Practitioners",Norine Dresser,1989,W W Norton &amp; Co Inc,0.0
117439,0707304849,Geology Around University Towns,Sommerville,1998,Scottish Academic Press,9.0
117440,0375502432,Would You?: Questions to Challenge Your Beliefs,Evelyn McFarlane,2000,Villard Books,0.0
117441,0900717572,West Cornwall (Geologists' Association Guide),Anthony Hall,1999,Geologists' Association,9.0
117442,1879682680,Uncle John's Giant 10th Anniversary Bathroom Reader (Uncle John's Bathroom Reader Series),Bathroom Readers' Institute,1997,Bathroom Reader Press,4.6
117443,0720003946,The Coal Measures Forest,B.A. Thomas,1993,National Museums and Galleries of Wales,10.0
117444,8401493056,"No llores mÃ¡s, my lady",Mary Higgins Clark,1998,Downtown Book Center,0.0
117445,1861051352,The Kissing Companion: Secret Technique of over 500 Exotic Kisses,Stephen Jarvis,1999,Robson Books,7.0
117446,1862084742,Prehistoric Beasts (Funfax S.),Martin Noble,1997,Dorling Kindersley,9.0
117447,0425171523,Austin Powers : How to be an International Man of Mystery,Michael McCullers,1999,Berkley Publishing Group,8.0
117448,0812524438,Women of Darkness,Kathryn Ptacek,1989,Tor Books,8.0
117449,042512178X,Blood Is Not Enough,Ellen Datlow,1990,Berkley Publishing Group,0.0
117450,0952011204,"Natural History of Lyme Regis, Dorset: A Guide for the Casual Visitor: the First of a Series Exploring the Natural History and Conservation of the British Coastline",Colin Dawes,1992,Colin Dawes Studios,10.0
117451,0440207096,Dusk,Ron Dee,1991,Dell Publishing Company,0.0
117452,0140433902,Autobiographies (Penguin Classics),Charles Darwin,2002,Penguin Books,0.0
117453,0821733400,The Vampire Memoirs,Mara McCuniff,1991,Zebra Books,1.2
117454,0440208998,Metahorror,Dennis Etchison,1992,Dell Publishing Company,3.5
117455,096343800X,Maya's First Rose,Martin S. Kosins,1992,Open Sky,8.0
117456,1857996178,Human Origins (Phoenix 60p Paperbacks),Richard Leakey,1995,Orion Publishing Co,10.0
117457,0948444096,Geology and the Buildings of Oxford (Oxford Region Thematic Trail),Paul Jenkins,1988,Thematic Trails,10.0
117458,189908519X,Classic Landforms of the West Dorset Coast,Denys Brunsden,1997,The Geographical Association,9.0
117459,1569317860,Zoids New Century,Makoto Mizobuchi,2002,Viz Comics,10.0
117460,1569318131,"Zoids, Vol. 13: Chaotic Century",Michiro Ueyama,2003,Viz Comics,10.0
117461,1569318670,"ZOIDS: Chaotic Century, Vol. 12",Michiro Ueyama,2003,Viz Communications,10.0
117462,1577193474,The Art of Hitting,Tony Gwynn,1998,GT Publishing Corporation,0.0
117463,1569318581,"ZOIDS: Chaotic Century, Vol. 11",Michiro Ueyama,2003,Viz Comics,10.0
117464,3426606976,Nach Einbruch der Nacht.,Phillip M. Margolin,1998,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",0.0
117465,1569318573,"ZOIDS: Chaotic Century, Vol. 10",Michiro Ueyama,2002,Viz Comics,10.0
117466,037575315X,Of Human Bondage (Modern Library (Paper)),W. Somerset Maugham,1999,Modern Library,1.875
117467,3442353734,Unter Damen.,Claudia Keller,2000,Goldmann,0.0
117468,1569317682,Zoids Chaotic Century (Zoids: Chaotic Century (Graphic Novels)),Michiro Ueyama,2002,Viz Comics,10.0
117469,1569317674,Zoids Chaotic Century (Zoids: Chaotic Century (Graphic Novels)),Michiro Ueyama,2002,Viz Comics,10.0
117470,0140129189,Lake Wobegon Days,Garrison Keillor,1986,Penguin Books,3.5
117471,1569317666,Zoids Chaotic Century (Zoids: Chaotic Century (Graphic Novels)),Michiro Ueyama,2002,Viz Comics,10.0
117472,0865471681,Fathers Playing Catch With Sons: Essays on Sport (Mostly Baseball),Donald Hall,1998,North Point Press,5.0
117473,1569317658,Zoids Chaotic Century (Zoids: Chaotic Century (Graphic Novels)),Michiro Ueyama,2002,Viz Comics,10.0
117474,156931764X,"ZOIDS: Chaotic Century, Vol. 5",Michiro Ueyama,2002,Viz Communications,10.0
117475,0385499493,Drake's Fortune : The Fabulous True Story of the World's Greatest Confidence Artist,RICHARD RAYNER,2002,Doubleday,5.333333333333333
117476,1569317631,"ZOIDS: Chaotic Century, Vol. 4",Michiro Ueyama,2002,Viz Communications,10.0
117477,1569317526,"ZOIDS: Chaotic Century, Vol. 3",Michiro Ueyama,2002,Viz Communications,10.0
117478,0374525285,Hunger,Knut Hamsun,1998,Noonday Press,4.5
117479,1569317518,"ZOIDS: Chaotic Century, Vol. 2",Michiro Ueyama,2002,Viz Communications,10.0
117480,0393030377,The Money Culture,Michael Lewis,1991,W W Norton &amp; Co Inc,0.0
117481,156931750X,"ZOIDS: Chaotic Century, Vol. 1",Michiro Ueyama,2002,Viz Communications,10.0
117482,1854060643,Baby Pteranodon,Dick Dudley,1990,ABC/The All Children's Co.,10.0
117483,3458018174,Kreta: Aufzeichnungen aus d. Jahre 1943 (Insel Taschenbuch ; 117),Erhart KÃ¤stner,1975,Insel Verlag : Vertrieb durch den Suhrkamp Taschenbuch Verlag,0.0
117484,1854060635,Baby Tyrannosaurus Rex,Dick Dudley,1990,ABC/The All Children's Co.,10.0
117485,0671029657,The Awful Secret (A Crowner John Mystery),Bernard Knight,2000,Simon &amp; Schuster (Trade Division),5.666666666666667
117486,067185268x,The Infiltrator,Eileen MacDonald,1999,Simon &amp; Schuster (Trade Division),5.0
117487,1854060651,Baby Coelophysis,Dick Dudley,1990,ABC/The All Children's Co.,10.0
117488,1854060678,Baby Triceratops,Dick Dudley,1990,ABC/The All Children's Co.,10.0
117489,1854060627,Baby Apatosaurus,Dick Dudley,1990,ABC/The All Children's Co.,10.0
117490,0340486392,The Poster Book of Dinosaurs,David Norman,1988,Hodder &amp; Stoughton Childrens Division,10.0
117491,3492260136,Karriere in Aspik.,Martina Mettner,2001,Piper,6.0
117492,072140880X,Thomas the Tank Engine and Friends,W. Awdry,1984,Ladybird Books Ltd,0.0
117493,0140347283,Esio Trot (Puffin Books),Roald Dahl,1991,Puffin Books,3.5
117494,0974847909,Among Wolves,scott O'Connor,2004,Swannigan &amp; Wright,9.0
117495,0140323678,Cat Among the Pigeons: Poems (Puffin Books),Kit Wright,1999,Penguin Uk,0.0
117496,095835684X,Lawyers Guns and Money,Ian Wishart,0,Howling At The Moon Press,0.0
117497,3485009423,Zimmer mit Aussicht. Eine Liebesgeschichte.,Edward Morgan Forster,2002,Nymphenburger,5.0
117498,0091800579,Charlotte Gray,Sebastian Faulks,1998,Hutchinson,3.6666666666666665
117499,0283060972,1993 Yearbook of Astronomy,Patrick Moore,1992,Pan Macmillan,0.0
117500,0439973333,Discovering Dinosaurs (Double Take S.),Valerie Wilding,2003,Scholastic Ltd,0.0
117501,0140156003,Friends in High Places: Who Runs Britain?,Jeremy Paxman,1991,Penguin Books,3.0
117502,0744508428,Stray (Older Childrens Fiction),A.N. Wilson,1989,Walker Books,0.0
117503,3257233019,Die dunkle Seite des Mondes.,Martin Suter,2001,Diogenes Verlag,3.7777777777777777
117504,0871353369,Pitt,Byrne,1987,Marvel Books,7.0
117505,0803267371,The Mystery of Hunting's End,Mignon G. Eberhart,1998,University of Nebraska Press,0.0
117506,0553381555,The Great Santini,Pat Conroy,2002,Bantam,7.0
117507,0755311779,Walking with Cavemen,John Lynch,2003,Headline,0.0
117508,0794401023,Transformers Armada:The Battle Begins,Michael Teitelbaum,2003,Reader's Digest,0.0
117509,1852869070,Return to the Amalgam Age of Comics: the Marvel Collection,Barbara Kesel,1998,Titan Books,5.0
117510,0440403502,Al(exandra) the Grea,Constance C. Greene,1983,Yearling Books,0.0
117511,0521815266,Charles Darwin's 'The Life of Erasmus Darwin',Charles Darwin,2002,Cambridge University Press,0.0
117512,0751310158,Evolution (Eyewitness Science S.),Linda Gamlin,1993,Dorling Kindersley,7.5
117513,8525404373,ComÃ©dias da vida privada: 101 crÃ´nicas escolhidas,LuÃ­s Fernando VerÃ­ssimo,1994,L&amp;PM Editores,0.0
117514,0192892878,Evolution (Oxford Readers),Mark Ridley,1997,Oxford University Press,0.0
117515,0751360244,DK Eyewitness Guides: Prehistoric Life (DK Eyewitness Guides),William Lindsay,1994,Penguin Books Ltd,10.0
117516,0297815032,The Origin of Humankind (Science Masters),Leakey Richard,1994,Orion Publishing Co,10.0
117517,0004704932,Collins Gem Fossils (Collins Gems),David Martill,1995,HarperCollins Publishers,10.0
117518,1558171908,Doctor Who and the Dinosaur Invasion (Dr. Who/No 3),Malcolm Hulke,1989,Pinnacle Books (Mm),10.0
117519,2070403343,La guerre des mondes,H. G. (Herbert George) Wells,1998,Gallimard,8.0
117520,0752300091,Larousse Pocket Guides: Rocks and Minerals (Larousse Pocket Guides),Wendy Kirk,1995,Kingfisher Books,10.0
117521,2070360288,Voyage Au Bout De LA Nuit,Louis Ferdinand Celine,2000,Gallimard Jeunesse,6.666666666666667
117522,0847819299,Next of Kin : Great Fossils at The American Museum of Natural History,Lowell Dingus,1996,Rizzoli International Publications,0.0
117523,2845950357,Les Fleurs Du Mal,Charles Baudelaire,0,Laventurine,0.0
117524,0198546548,Messel: An Insight into the History of Life and of the Earth,Stephan Schaal,1993,Oxford Univ Pr,10.0
117525,0811811557,Dinopix,Teruhisa Tajima,1995,Chronicle Books Llc,10.0
117526,0460861409,Evolution and Healing: The New Science of Darwinian Medicine,Randolph Nesse,1995,Orion Publishing Co,0.0
117527,0860204588,Dinosaurs (Spotter's Guides Series),Norman,1993,E D C Pub,10.0
117528,0140040625,As If by Magic,Angus Wilson,1978,Penguin USA,7.0
117529,0721407110,The Lost World (Ladybird Children's Classics),"Arthur Conan, Sir Doyle",1981,Ladybird Books Ltd,10.0
117530,039330857X,Bully for Brontosaurus: Reflections in Natural History,Stephen Jay Gould,1992,W. W. Norton &amp; Company,6.0
117531,0521469406,"The Development of Darwin's Theory : Natural History, Natural Theology, and Natural Selection, 1838-1859",Dov Ospovat,1995,Cambridge University Press,10.0
117532,0393319407,The Diversity of Life,Edward O. Wilson,1999,W. W. Norton &amp; Company,8.0
117533,0860201120,Rocks and Minerals (Usborne Spotter's Guides (Paperback)),Alan Woodley,1979,E D C Pub,8.5
117534,0871562383,Sierra Club: Dream's Edge,Terry Carr,1982,"Random House, Inc.",8.0
117535,0664213030,The Gospel of Luke (Daily Study Bible (Westminster Hardcover)),William Barclay,1975,Westminster John Knox Press,9.0
117536,0393318486,How the Mind Works,Steven Pinker,1999,W.W. Norton &amp; Company,2.0
117537,0600370305,The pictorial encyclopedia of the evolution of man,Jan JelÃ­nek,1975,Hamlyn,0.0
117538,0521655382,"The Large, the Small and the Human Mind",Roger Penrose,1999,Cambridge University Press,9.0
117539,0412251701,Geology and Society (Environmental Resource Management Series),Donald Robert Coates,1985,Chapman &amp; Hall,10.0
117540,0091777496,Book of Life,Gould,1993,Trafalgar Square Publishing,0.0
117541,0716727250,The Quark and the Jaguar: Adventures in the Simple and the Complex,Murray Gell-Mann,1995,Henry Holt &amp; Company,8.0
117542,1414072716,Tales from 316 Depot Street: Childhood Memories from the Deep South,Doni Helms,2004,Authorhouse,10.0
117543,0691070016,Nine Crazy Ideas in Science: A Few Might Even Be True.,Robert Ehrlich,2001,Princeton University Press,8.0
117544,1840462493,Dawkins vs. Gould : Survival of the Fittest,Kim Sterelny,2001,Icon Books UK,6.0
