,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
149123,3426031760,Ein Mensch namens Jesus. Roman.,Gerald Messadie,1991,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",2.0
149124,0821774336,Shades of Scarlet,Linda Fallon,2003,Zebra Books (Mass Market),0.0
149125,0821774867,Perfection (Zebra Historical Romance),Regina Scott,2003,Zebra Books,0.0
149126,0821774859,Starstruck (Zebra Historical Romance),Regina Scott,2003,Zebra Books,0.0
149127,0440227712,The Dead of Night (Laurel Leaf Books),John Marsden,1999,Laurel Leaf Library,8.0
149128,0803495943,The Love Trap (Avalon Romance),Fran Shaff,2003,Thomas Bouregy &amp; Co,0.0
149129,078600293X,Pigtown,William J. Caunitz,1996,Pinnacle Books,0.75
149130,0451517709,Three By Flannery Oconnor,Flannery Oconnor,1983,Penguin Putnam~mass,5.0
149131,3888800579,Die Vernichtung der Weisen Frauen: BeitrÃ¤ge zur Theorie und Geschichte von BevÃ¶lkerung und Kindheit,Gunnar Heinsohn,1985,MÃ¤rz Verlag,6.0
149132,0471178284,Romantic Weekend Getaways : The Mid-Atlantic States (Romantic Weekend Getaway the Mid-Atlantic States),Larry  Fox,1997,Wiley,3.5
149133,3442084962,Mistrals Tochter. Roman.,Judith Krantz,1986,Goldmann,5.0
149134,1588984222,Diverting The Buddha,Bob Swartzel,2001,GreatUnpublished.com,0.0
149135,0140464972,The wild edge: Life and lore of the great Atlantic beaches,Philip Kopper,1981,Penguin Books,0.0
149136,015100806X,Breaking Her Fall,Stephen Goodwin,2003,Harcourt,5.0
149137,1562393723,Maud Hart Lovelace,Ken E. Berg,1995,Abdo Pub Co,10.0
149138,0373034164,"Wife In Waiting (Harlequin Romance, No 3416)",Jessica Steele,1996,Harlequin,0.0
149139,0713727780,The Meaning of Your Dreams: An Interactive Guide,David F. Melbourne,2000,Blandford,0.0
149140,0800757777,"Riptide (Mccourtney, Lorena. Julesburg Mysteries, Bk. 2.)",Lorena McCourtney,2002,Revell,0.0
149141,059046616X,Until Whatever,Martha Humphreys,1993,Scholastic,7.0
149142,3761005830,Die Frau im Strom: Roman,Karl Heinz Jakobs,1982,Autoren Edition,5.0
149143,0060534265,Wonder When You'll Miss Me : A Novel,Amanda Davis,2004,Perennial,4.0
149144,0684818841,Guests Without Grief : Entertaining Made Easy for the Hesitant Host,Paula Jhung,1997,Fireside,4.0
149145,1400035007,Wintering : A Novel of Sylvia Plath,KATE MOSES,2003,Anchor,0.0
149146,0679765557,First Comes Love,Marion Winik,1997,Vintage Books USA,5.333333333333333
149147,0373077491,Return Of Cord Navarro,Vella Munn,1996,Silhouette,4.333333333333333
149148,0020264852,Roman Fever and Other Stories,Edith Wharton,1993,Scribner,4.0
149149,0373835825,Private Scandals (Feature Anthology),Joanna Wayne,2004,Harlequin,0.0
149150,0684813394,SURFACE OF EARTH,Reynolds Price,1995,Scribner,2.0
149151,0898154138,Running from the Law: Why Good Lawyers Are Getting Out of the Legal Profession,Deborah L. Arron,1991,Ten Speed Pr,9.0
149152,1931402345,The Palindrome Conspiracy,David Toy,2003,Barclay Books (FL),0.0
149153,1575000849,Girls in America,Carol Cassidy,2000,TV Books,0.0
149154,188301154X,"Eudora Welty : Complete Novels: The Robber Bridegroom, Delta Wedding, The Ponder Heart, Losing Battles, The Optimist's Daughter (Library of America)",Eudora Welty,1998,Library of America,3.5
149155,0446679585,The Little Abs Workout Book,Erika Dillman,2003,Warner Books,5.0
149156,0871138115,Yonder Stands Your Orphan,Barry Hannah,2001,Atlantic Monthly Press,0.0
149157,8408040235,Once,Patricia Highsmith,2003,Planeta,8.0
149158,1565076982,Quiet Times for Couples: A Daily Devotional,H. Norman Wright,1997,Harvest House Publishers,0.0
149159,0373836325,Strangers In Paradise (Decadent Escapes Promotion),Joanne Rock,2004,Harlequin Books,0.0
149160,0373612567,Dancing in the Dark,Sandra Marton,2002,Harlequin,3.0
149161,0141311339,Esio Trot (Puffin Fiction),Roald Dahl,2001,Puffin Books,5.0
149162,0373079788,"Anything For His Children (Families Are Forever) (Silhouette Intimate Moments, 978)",Karen Templeton,1999,Silhouette,0.0
149163,0887482848,A New and Glorious Life (Short Fiction Series),Michelle Herman,1998,Carnegie Mellon University,0.0
149164,0452275008,Zombie,Joyce Carol Oates,1996,Plume Books,1.8571428571428572
149165,0373612591,Cradle and All,M.J. Rodgers,2003,Harlequin,2.6666666666666665
149166,0373196237,The Sheriff's 6 - Year Old  (The Thunder Clan),Donna Clayton,2002,Silhouette,4.0
149167,0802775993,Dead Run: The Shocking Story of Dennis Stockton and Life on Death Row in America,Joe Jackson,2000,Walker &amp; Company,0.0
149168,3485003697,An den Feuern der Leyermark: Roman,Carl Amery,1979,Nymphenburger,4.5
149169,0373089678,Rainbow'S Promise (Silhouette Romance),Nancy Gray,1993,Silhouette,0.0
149170,0373185049,Secrets &amp; Sins (2 Novels in 1),Miranda Lee,2002,Harlequin,0.0
149171,0553441892,Dangerous in the Dark (Loveswept No. 568),Terry Lawrence,1992,Loveswept,0.0
149172,0878055878,Conversations With Nikki Giovanni (Literary Conversations Series (Paper)),Virginia C. Fowler,1992,Univ Pr of Mississippi,8.0
149173,0879727365,"Nancy Drew and Company: Culture, Gender, and Girls' Series (Culture, Gender, &amp; Girls')",Sherrie A. Inness,1997,Bowling Green University Popular Press,10.0
149174,0843931868,"Rich or Dead (Dan Kruger, P.I.)",Michael Cormany,1991,Leisure Books,0.0
149175,0679742131,Free Speech in an Open Society,Rodney A. Smolla,1993,Vintage Books USA,8.0
149176,3548251439,Sulha.,Malka Marom,2001,Ullstein Tb,4.0
149177,0140062866,Finnegans Wake,James Joyce,1982,Penguin Books,2.5714285714285716
149178,0924486317,117 Days Adrift (World of Cruising),Maurice Bailey,1992,Sheridan House,8.0
149179,0787953849,"Why Do Fools Fall in Love : Experiencing the Magic, Mystery, and Meaning of Successful Relationships (Wiley Series in Psychology)",Janice R.  Levine,2000,Jossey-Bass,0.0
149180,0679507841,"Mira Silverstein's Guide to upright stitches: Exciting needlework projects, patterns, and designs anyone can make",Mira Silverstein,1977,D. McKay Co,2.5
149181,1893896218,KISS THE NIGHT GOOD-BYE,Keri Arthur,2004,ImaJinn Publishing,0.0
149182,0440226929,Among Friends (Laurel Leaf Books),CAROLINE B. COONEY,1988,Laurel Leaf,7.0
149183,0373691270,Once Upon A Mattress  (The Wrong Bed),Kathleen O'Reilly,2003,Harlequin,1.1666666666666667
149184,0345280202,Witch House,Evangeline Walton,1979,Del Rey Books,0.0
149185,0060245379,The Hanged Man,Francesca Lia Block,1994,HarperCollins Publishers,7.0
149186,0786862823,The Honey Thief,Elizabeth Graver,1999,Hyperion,1.2857142857142858
149187,0139471286,Webster's New World Best Book of Aphorisms,Auriel Douglas,1989,Macmillan General Reference,8.0
149188,037369153X,"Mistletoe Over Manhattan (Harlequin Temptation, No. 953)",Barbara Daly,2003,Harlequin,0.0
149189,0966431537,The Personal Workbook for Breaking the Chain of Low Self-Esteem: A Proven Program of Recovery from Lse,"Marilyn J., Ph.D. Sorensen",2002,Wolf Publishing Company (OR),7.0
149190,0880012633,The Delicate Prey: And Other Stories,Paul Bowles,1990,Ecco,0.0
149191,037316937X,"Her Bachelor Challenge  (The Deveraux Legacy) (Harlequin American Romance, No. 937)",Cathy Gillen Thacker,2002,Harlequin,4.333333333333333
149192,0895990105,Thread of Life: The Smithsonian Looks at Evolution,Roger Lewin,1982,Smithsonian Inst Pr,10.0
149193,0312252684,"All About \All About Eve\"": The Complete Behind-The-Scenes Story of the Bitchiest Film Ever Made""",Sam Staggs,2000,St. Martin's Press,4.5
149194,0807085014,The Global Ecology Handbook: What You Can Do About the Environmental Crisis : The Global Tomorrow Coalition : Practical Supplement to the Pbs Series,Walter H. Corson,1990,Houghton Mifflin,8.0
149195,068480073X,FAILING AT FAIRNESS: HOW AMERICA'S SCHOOLS CHEAT GIRLS,Myra Sadker,1995,Scribner,0.0
149196,0151813906,Sex and Morality: Who Is Teaching Our Sex Standards,Ruth Westheimer,1988,Harcourt,7.0
149197,0671798065,RAISING THE RAINBOW GENERATION : TEACHING YOUR CHILDREN TO BE SUCCESSFUL IN A MULTICULTURAL SOCIETY,Dr. Darlene Hopson,1993,Fireside,0.0
149198,2020220989,Port-Soudan: Roman (Fiction &amp; Cie),Olivier Rolin,1994,Seuil,3.5
149199,1930586167,If I'd Only Known... Sexual Abuse in or out of the Family: A Guide to Prevention,Dorothy Neddermeyer,2000,American Book Publishing Group,9.0
149200,0373765673,"Sin City Wedding (Silhouette Desire, 1567)",Katherine Garbera,2004,Silhouette,0.8333333333333334
149201,8433969234,City,Alessandro Baricco,2001,Anagrama,4.5
149202,3426602369,Die Straben Von London,Maeve Binchy,0,Droemersche Verlagsanstalt Th. Knaur Nachf. GmbH &amp; Co,0.0
149203,342370330X,"Hauptsache Zusammen! (Fiction, Poetry and Drama)",Ahrendt,0,Deutscher Taschenbuch Verlag (DTV),10.0
149204,0553801651,Feeding Christine,Barbara Chepaitis,2000,Bantam Books,2.6
149205,1572242876,Conquer Your Critical Inner Voice: A Revolutionary Program to Counter Negative Thoughts and Live Free from Imagined Limitations,Robert W. Firestone,2002,New Harbinger Publications,5.0
149206,0061085170,The Princess Goes West,Nan Ryan,1998,HarperTorch,1.6
149207,1931742014,Room for Love,Carrie Masek,2002,Treble Heart Books,0.0
149208,0963906542,Fabulous Fragrances II : A Guide to Prestige Perfumes for Women and Men,Jan Moran,2000,Crescent House Pub,10.0
149209,1900924242,A Journey Through America With the Rolling Stones,Robert Greenfield,2001,Helter Skelter Publishing,6.0
149210,0373096496,"Dawn Of Valor (Silhouette Special Edition, No. 649)",Lindsay McKenna,1991,Silhouette,0.0
149211,0759903867,The Right Mr. Wrong,Karen Sandler,2002,Hard Shell Word Factory,8.0
149212,1591050367,An American Redneck in Hong Kong,x x,2002,"NovelBooks, Inc.",8.0
149213,0373095414,"Return Of A Hero (Special Edition, No 541)",Lindsay McKenna,1989,Silhouette,0.0
149214,097173450X,Difficult Teens: A Parent's Guide for Coping,"Robert J., Ph.D. Meadows",2002,Meadow Oaks Press,8.0
149215,0373099924,"Morgan'S Son (Morgan'S Mercenaries: Love And Danger) (Silhouette Special Edition, No 992)",Lindsay McKenna,1995,Silhouette,0.0
149216,1401033148,Inexquisite Eye,D. B. Smith,2001,Xlibris Corporation,4.0
149217,0373484607,Destiny's Woman,Lindsay Mckenna,2002,Silhouette,0.0
149218,0595220150,Aaron's Intifada: And Other Short Stories,Ken Goldstein,2002,Writers Club Press,2.5
149219,0373098189,"Heart Of The Wolf (Silhouette Special Edition, No. 818)",Lindsay McKenna,1993,Silhouette,1.3333333333333333
149220,0425134768,Childhood,Bill Cosby,1992,Berkley Publishing Group,0.0
149221,0806645547,Executive Values: A Christian Approach to Organizational Leadership,Kurt Senske,2003,Augsburg Fortress Publishers,0.0
149222,0553380923,"Aging With Grace: What the Nun Study Teaches Us About Leading Longer, Healthier, and More Meaningful Lives",David Snowdon,2002,Bantam,5.0
149223,9580439117,LA Senora De Las Especias,Chitra Banerjee,2001,Norma,8.0
149224,0373192169,"Your Baby Or Mine  (Bundles Of Joy) (Silhouette Romances, No 1216)",Marie Ferrareua,1997,Silhouette,0.0
149225,0028740025,1939,David Gelernter,1995,Free Press,3.0
149226,0373270607,"'Til We Meet Again (The Circle) (Silhouette Shadows, No 60)",Kimberly Raye,1995,Silhouette,0.0
149227,0373612834,Secret Lullaby (Forrester Square),Isabel Sharpe,2003,Harlequin Books,0.0
149228,0515071080,Hummingbird,LaVyrle Spencer,1983,Jove Books,2.5
149229,0140156801,India: A Million Mutinies Now,V.S. Naipaul,1992,Penguin USA,9.0
149230,0061083461,Mrs. Miracle,Debbie Macomber,1996,HarperTorch,3.6
149231,0373612818,Nobody's Baby (Forrester Square),Debra Webb,2003,Harlequin Books,0.0
149232,0446360104,Death Beside the Sea,Marian Babson,1991,Warner Books,6.0
149233,0373765568,"Full Throttle (Silhouette Desire, 1556)",Merline Lovelace,2004,Silhouette,0.0
149234,0892961481,The Fala Factor ( a Toby Peters Mystery),Stuart Kaminsky,1985,Mysterious Press,4.0
149235,0006371647,ANOTHER VOICE,Auberon Waugh,1987,HarperCollins Publishers,8.0
149236,0345429354,Adam and Evil: An Amanda Pepper Mystery (Anthony AwardÂ?winning Series),Gillian Roberts,2000,Fawcett Books,4.25
149237,0373320124,Castle Malice (Gothic Category Romances),Marilyn Ross,1986,Harlequin,0.0
149238,0373765576,"Midnight Seduction (Silhouette Desire, 1557)",Justine Davis,2004,Silhouette,0.0
149239,0312952368,Rich As Sin,Patrick Anderson,1994,St Martins Pr (Mm),7.0
149240,0449216403,A Trouble of Fools,Linda Barnes,1990,Fawcett Books,1.7142857142857142
149241,0373652259,"The Cowboy Takes a Lady (Greatest Texas Love Stories of All Time, 11)",Cindy Gerard,1995,Silhouette,0.0
149242,0688100244,Written in Blood: A Chief Inspector Barnaby Mystery (Chief Inspector Barnaby Mysteries (Hardcover)),Caroline Graham,1995,Harpercollins,0.0
149243,0312959400,Flower Girls,Janet Dailey,1996,St. Martin's Press,1.5
149244,0449001822,Betrayed,Bertrice Small,1998,Ivy Books,3.0
149245,076422123x,"Grave Matters (Jennie Mcgrady Mystery, 15)",Patricia Rushford,2002,Bethany House Publishers,7.0
149246,0373032579,"Singing Tree (Harlequin Romance, No 3257)",Anne Weale,1993,Harlequin,0.0
149247,0373225474,"Twice Tempted (Harlequin Intrigue, 547)",Thomas B. Allen,1999,Harlequin,0.0
149248,0373035845,"One Man To The Altar (Hope Valley Brides) (Harlequin Romance, 3584)",Jeanne Allan,1999,Harlequin,0.0
149249,0140280162,Prey Dancing (Dr. Clare Burtonall Mysteries),Jonathan Gash,1999,Penguin Books,0.0
149250,0345433351,The China Bride,Mary Jo Putney,2000,Ballantine Books,4.333333333333333
149251,0385316984,Pack of Two: The Intricate Bond Between People and Dogs,Caroline Knapp,1998,Bantam Dell Pub Group,3.5
149252,0146000374,Four Essays (Penguin 60s S.),Michel De Montaigne,1995,Penguin Books Ltd,0.0
149253,0060809221,No Way Out,Kenneth Fearing,1987,Harpercollins,7.0
149254,0020859708,VARIETIES OF RELIGIOUS EXPERIENCE,Beverly James,1985,Scribner Paper Fiction,0.0
149255,0749306238,The Gibraltar Factor,Matthew Hunter,1992,Arrow (A Division of Random House Group),4.0
149256,1572971754,Crime on Deadline,Lisa Beth Pulitzer,1996,Berkley Publishing Group,0.0
149257,0862641985,Anyone Seen Harry Lately?,Hiawyn Oram,1989,Trafalgar Square,4.0
149258,0752903586,TROUBLE,MICHAEL GILBERT,1996,Random House UK Ltd (A Division of Random House Group),2.5
149259,0821726668,Yankee Mistress,Ashley Snow,1989,Kensington Pub Corp (Mm),3.0
149260,0007119763,Everyone's Friend Percy (Percy the Park Keeper &amp; His Friends S.),Nick Butterworth,2001,Collins,4.0
149261,0743201221,"The Banana Sculptor, the Purple Lady, and the All-Night Swimmer : Hobbies, Collecting, and Other Passionate Pursuits",Susan Sheehan,2002,Simon &amp; Schuster,1.0
149262,0843953012,His Bonnie Bride,Hannah Howell,2004,Leisure Books,1.6666666666666667
149263,0373078846,"Harvard'S Education (Tall, Dark And Dangerous) (Silhouette Intimate Moments , No 884)",Suzanne Brockmann,1998,Silhouette,1.0
149264,0863581617,Constance Markievicz: Irish Revolutionary,Anne Haverty,1993,HarperCollins Publishers,0.0
149265,0373261713,Cracking Open A Coffin,David Butler,1995,Worldwide Library,0.0
149266,0898150124,Finding Facts Fast,Todd,1979,Ten Speed Press,2.8
149267,0373261330,Coffin And The Paper Man,David Butler,1993,Worldwide Library,0.0
149268,038514511X,Cowgirls Women of American West,Teresa Jordan,1984,Doubleday Books,0.0
149269,0785283137,Dr. Kenneth H. Cooper's Antioxidant Revolution,"Kenneth H., M.D. Cooper",1994,Thomas Nelson Inc,3.5
149270,014028236X,Blood Acre,Peter Landesman,2000,Penguin Books,0.0
149271,0446343811,Solitaire,Lisa Gregory,1988,Warner Books,2.4
149272,0671644661,The Pulitzer Prizes,Kendall Wills,1988,Simon &amp; Schuster,0.0
149273,0373652364,"Call Me (Greatest Texas Love Stories of All Time, 22)",Alison Kent,1996,Harlequin Books,0.0
149274,8420401552,En la distancia,Josefina Aldecoa,2004,Alfaguara/Santillana USA,10.0
149275,037365233X,"The Water Baby (Greatest Texas Love Stories of All Time, 19)",Roz Denny Fox,1996,Harlequin Books,0.0
149276,8403092903,Vicki Sherpa: Una Maestra En Katmandu,Victoria Subirana,2002,Aguilar,5.6
149277,0446512540,Ascent into Hell (The Passover Trilogy),Andrew M. Greeley,1983,Warner Books Inc,0.0
149278,0373652224,"Lone Wolf's Lady (Greatest Texas Love Stories of All Time, He's a Cowboy!)",Beverly Barton,1998,Silhouette Books,0.0
149279,0684830353,THINNER AT LAST,Steven Lamm,1997,Fireside,0.0
149280,0373652216,"Christmas Kisses For a Dollar (Greatest Texas Love Stories of All Time, He's a Cowboy)",Laurie Paige,1995,Silhouette Books,0.0
149281,3464052192,The Quiet American. FÃ?Â¼r die Sek.II. Senior English Library,Graham Greene,1999,Cornelsen,4.0
149282,0233983376,Colemanballs,Private Eye,1988,Carlton Books Limited,0.0
149283,3442150043,Titanic. Wie ich den Untergang Ã?Â¼berlebte.,Lawrence Beesley,1998,Goldmann,2.5
149284,0671735314,Bone idle,Susannah Stacey,1993,Pocket Books,0.0
149285,0373287747,Spindrift (Harlequin Historical No. 174),Miranda Jarrett,1993,Harlequin,0.0
149286,3404143086,Die OSS- Saga 3. Spione in Uniform.,W. E. B. Griffin,2000,LÃ?Â¼bbe,0.0
149287,0446512656,The Final Planet,Andrew M. Greeley,1987,Warner Books,0.0
149288,0373163509,"Man For Maggie (American Romance, No 350)",Linda Randall Wisdom,1990,Harlequin,0.0
149289,3423127023,Simple Storys,Ingo Schulze,1999,Schoenhof Foreign Books Inc,4.4
149290,0373078188,"Wife, Mother ... Lover? (Harlequin Silhouette Intimate Moments, No 818)",Sally Tyler Hayes,1997,Silhouette,2.6666666666666665
149291,3257700512,Ã?Â?ber die Pflicht zum Ungehorsam gegen den Staat.,Henry David Thoreau,1996,Diogenes,1.4
149292,0583134084,The Vanishing Land,A.L. White,1983,HarperCollins Publishers,5.0
149293,0373311338,"Sussex Summer (Harlequin Regency Romance,No 33)",Lucy Muir,1990,Harlequin,0.0
149294,1565970446,To love a stranger (Kismet),Blythe Bradley,1993,Meteor Publishing Corp,3.5
149295,1841071226,Charles Rennie Mackintosh: Gift Book (Colin Baxter Gift Book Series),Francis Gerald Downing,2002,Colin Baxter Photography,9.0
149296,0380727749,Carried Away,Sue Civil-Brown,1997,Avon,2.75
149297,0349120765,Time After Time,Molly Keane,1996,Little Brown and Company,0.0
149298,0393313670,The Arabian Nights,Husain Haddawy,1995,W. W. Norton &amp; Company,2.5714285714285716
149299,071170984X,A Little Book of Wit (The Little Book Series),David Notley,1998,Jarrold Publishing,9.0
149300,0060973757,The Tao of Inner Peace: A Guide to Inner and Outer Peace,Diane Dreher,1991,Perennial,9.25
149301,0380783045,Melatonin: The Anti-Aging Hormone,Suzanne Le Vert,1998,Avon,2.3333333333333335
149302,186019558X,The Funny Book of School (The Funny Book of Series),selected Karen Sullivan,1997,Caxton Publishing,8.0
149303,0373078722,"Everyday Average Jones (Intimate Moments , No 872)",Suzanne Brockmann,1998,Silhouette,0.0
