,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
269640,0792453263,Dali (Mallard Fine Art Series),Paul Moorhouse,1995,Thunder Bay Press (CA),7.0
269641,0802135307,"1968 In America: Music, Politics, Chaos, Counterculture and the Shaping of a Generation",Charles Kaiser,1997,Grove Press,8.0
269642,0802712169,Leonard Bernstein: Notes from a Friend,Schuyler Chapin,1992,Walker &amp; Company,0.0
269643,0805076557,Fight Club : A Novel,Chuck Palahniuk,2004,Owl Books,0.0
269644,0810927543,"Rolling Stone : The Complete Covers, 1967-1997",Abrams,1998,Harry N Abrams,10.0
269645,0812097378,"Basset Hounds: Everything About Purchase, Care, Nutrition, Breeding Behavior, and Training (Complete Pet Owner's Manuals)",Joe Stahlkuppe,1997,Barrons Educational Series,10.0
269646,082567235X,The Doors Companion: Four Decades of Commentary (The Companion Series),John Rocco,1997,Schirmer Books,0.0
269647,0962325023,Eddie and the Cruisers,Kluge,1999,Not Avail,3.0
269648,1555836569,Afterwords: Real Sex from Gay Men's Diaries,Kevin Bentley,2001,Alyson Books,0.0
269649,1561382957,After Goodbye: How to Begin Again After the Death of Someone You Love,Theodore Menten,1994,Running Press Book Publishers,0.0
269650,1565112008,Star Wars Dark Empire (Star Wars (Penguin Audio)),John Cygan,1997,Highbridge Audio,10.0
269651,1572240806,The Angry Heart: Overcoming Borderline and Addictive Disorders : An Interactive Self-Help Guide,Ph.D. Joseph Santoro,1997,New Harbinger Publications,0.0
269652,1573228397,Skipped Parts,Tim Sandlin,2000,Riverhead Books,2.0
269653,1579542301,A mans guide to women; Report 2000:,Larry Keller,2000,Rodale,0.0
269654,1878610104,Dancing to Pay the Light Bill: Essays on New Mexico and the Southwest (Red Crane Literature Series),Jim Sagel,1991,Red Crane Books,10.0
269655,1928916023,"Gangs, Graffiti, and Violence : A Realistic Guide to the Scope and Nature of Gangs in America",Duane A. Leet,2000,Wadsworth Publishing,9.0
269656,1555912699,Seasonal Guide to the Natural Year: A Month by Month Guide to Natural Events : Florida With Georgia and Albama Coasts (Seasonal Guide to the Natural Year),M. Timothy O'Keefe,1996,Fulcrum Publishing,0.0
269657,0060274131,Biscuit Finds a Friend (My First I Can Read Book),Alyssa Satin Capucilli,1997,HarperCollins Publishers,0.0
269658,0062510703,Massage for Lovers,Nitya Lacroix,1994,Harpercollins,0.0
269659,0307134679,"Bye-Bye, Diapers",Ellen Weiss,1999,Golden Books,0.0
269660,0307137325,Herbert the timid dragon,Mercer Mayer,1980,Western Pub. Co,10.0
269661,0307995038,Where Do Kisses Come From? (Little Golden Book),MARIA FLEMING,1999,Golden Books,0.0
269662,0310202221,Fruit for Tomorrow,Francena H. Arnold,1985,Zondervan Publishing Company,0.0
269663,0345277074,Bridge at Remagen Prem,Ken Hechler,0,Ballantine Books,0.0
269664,0373037872,"Her Boss's Marriage Agenda (Harlequin Romance, 3787)",Jessica Steele,2004,Harlequin,0.0
269665,0373037899,"A Spanish Honeymoon (Harlequin Romance, 3789)",Anne Weale,2004,Harlequin,0.0
269666,0373052510,"Hook, Line &amp; Sinker (Silhouette Desire, No 251)",Elaine Camp,1985,Silhouette,0.0
269667,0373076061,"Jenny'S Castle (Silhouette Intimate Moments, No 606)",ELIZABETH SINCLAIR,1994,Silhouette,0.0
269668,037319708X,"Flirting With The Boss (Silhouette Romance, 1708)",Teresa Southwick,2004,Silhouette,0.0
269669,0373222483,"Legal Tender (Harlequin Intrigue, No 248)",Kelsey Roberts,1993,Harlequin,0.0
269670,0373256302,"Night Games (Secret Fantasies) (Harlequin Temptation, No 530)",Janice Kaiser,1995,Harlequin,0.0
269671,0380772280,My Lady Pirate,Danelle Harmon,1994,Avon Books,0.0
269672,0393968030,The Norton Anthology of English Literature: The Major Authors,M. H. Abrams,1996,W W Norton &amp; Co Inc,9.0
269673,0394900022,Cat in the Hat Comes Back (I Can Read It All by Myself Beginner Books),Seuss,1967,Random House Books for Young Readers,0.0
269674,0394936655,The Hair Book,Graham Tether,1979,Random House (Merchandising),0.0
269675,0448063786,Sleep,Mousedale,1972,Putnam Pub Group (L),0.0
269676,0449125491,Death Sleep (Fawcett Gold Medal Book.),Jerry Sohl,1983,Fawcett Books,0.0
269677,0505519402,Interlude in Time (Love Spell),Rita Clay Estrada,1994,Love Spell,0.0
269678,0517526018,Two Is Company,Judy Delton,1976,Random House Value Pub,0.0
269679,0553137336,Bright Arrows No. 2,Grace Livingston Hill,1980,Bantam Books,0.0
269680,0553145053,"Best Man, No. 7",Grace Livingston Hill,1981,Bantam Books,0.0
269681,0553147986,"Brentwood, No. 18",Grace Livingston Hill,1981,Bantam Books,0.0
269682,0553148133,Homing,Grace Livingston Hill,1981,Bantam Books,0.0
269683,0671643681,TO PLUCK A ROSE,Jacqueline Marten,1987,Pocket,0.0
269684,0671827294,MORK MINDY   NOVEL,Ralph Church,1978,Pocket,0.0
269685,0688175430,"Jingle Bells, Homework Smells",Diane deGroat,2000,HarperCollins,8.0
269686,0736410848,Disney's Atlantis the Lost Empire: A Read-Aloud Storybook (Read-Aloud Storybook),Catherine Hapka,2001,Disney Press,0.0
269687,0784701881,Who Brought the Bread: A Bible Mystery,Bob Hartman,1994,Standard Pub,10.0
269688,078470189X,Who wrecked the roof?: A Bible mystery,Bob Hartman,1994,Standard Publishing Co,0.0
269689,0800707788,Elsbeth,Harold Lawrence Myra,1976,Revell,0.0
269690,0800783581,Suzie (Spire books),John Benton,1979,Revell,0.0
269691,0801054001,Dating: Guidelines from the Bible,Scott Kirby,1985,Baker Book House,0.0
269692,0802776957,Cypress Grove,James Sallis,2004,Walker &amp; Company,0.0
269693,0816774579,Smoky Dragons,Jane Clarke,2002,Troll Communications,0.0
269694,0816774684,"Merry Christmas, Stinky Face",Lisa McCourt,2002,Troll Communications,0.0
269695,0821720554,Passion's Whisper,Berde Darnell,1987,Kensington Publishing Corporation,5.0
269696,0821724444,Rapture's Delight (Heartfire Romance),Kathryn Hockett,1988,Kensington Publishing Corporation,8.0
269697,0821730576,Sea-Spun Ecstasy (Heartfire),Allison Knight,1990,Kensington Pub Corp (Mm),0.0
269698,0821731394,Island Enchantress,Joyce Myrus,1990,Kensington Pub Corp (Mm),0.0
269699,0821733133,Love's Sweet Bounty,Colleen Faulkner,1991,Zebra Books,0.0
269700,0821743996,Colorado Angel,Jean Haught,1993,Kensington Pub Corp (Mm),0.0
269701,0821750224,Elusive Enchantment,Rochelle Wayne,1995,Zebra Books,0.0
269702,0821766996,The Fairy Tale Bride:  Once upon a Wedding,Kelly McClymer,2000,Zebra Books,0.0
269703,0879389559,War Stories of the Green Berets: The Viet Nam Experience,Hans Halberstadt,1994,Motorbooks Intl,0.0
269704,0892210397,2nd Fiddle,Harrison&amp;,1979,New Leaf Pr,0.0
269705,0892210486,I Gotta Be Me!,Tammy Baker,1978,New Leaf Pr,0.0
269706,0892210818,Survival Unite to Live,Jim Bakker,1980,New Leaf Pr,0.0
269707,0971645310,Rough Cut,Michael R. Lane,2002,Bare Bones Press,9.0
269708,1413703755,Tasting the White Water,Jack Daley,2003,PublishAmerica,5.0
269709,1562823760,Disney's Beauty and the Beast: The Friendship (A Tiny Changing Pictures Book),Fred Marvin,1993,Disney Pr (Jt),0.0
269710,1575840359,Hungry Bunny: Squeaky Mealtime Stories (Squeaky Bedtime Stories),Conteh-Morgan,1997,Simon &amp; Schuster Merchandise &amp;,0.0
269711,1552780457,The Bookfair Murders,Anna Porter,1998,McArthur &amp; Company,5.0
269712,0534432778,"College Algebra (with CD-ROM, Make the Grade, and InfoTrac)",Jerome E. Kaufmann,2001,Brooks Cole,0.0
269713,0534548865,Interpersonal Communication With Infotrac: Everyday Encounters,Julia T. Wood,2001,Wadsworth Publishing Company,0.0
269714,0821227432,Box of Dreams: Tools for Interpretation (Book &amp; Cards Gift Set),Eileen London,2001,Bulfinch,7.0
269715,0821736973,Cloak of Darkness,Ann Brahms,1992,Zebra Books,0.0
269716,0895264897,Nixon: A Life,Jonathan Aitken,1994,Regnery Publishing,0.0
269717,0312081693,Pursuit of Bliss: 1913 To 1919 (Honest Women),Betty Palmer Nelson,1992,St Martins Pr,0.0
269718,0899542883,I Know God Loves Me,Jill Wolf,1984,Antioch Publishing Company,
269719,0440401739,VINEGAR PANCAKES AND VANISHING CREAM,Bonnie Pryor,1989,Yearling,0.0
269720,0684815206,Black Bridge: A Mystery of Venice,Edward Sklepowich,1995,Scribner Book Company,0.0
269721,0882072358,Becoming one in the spirit (An Input book),Larry Richards,1973,Victor Books,0.0
269722,0313294615,Contemporary Jewish-American Dramatists and Poets : A Bio-Critical Sourcebook,Joel Shatzky,1999,Greenwood Press,0.0
269723,0822213176,Sight Unseen.,Donald Marqulies,1998,Dramatist's Play Service,0.0
269724,1570032807,Understanding Alan Bennett (Understanding Contemporary British Literature),Peter Wolfe,1999,University of South Carolina Press,0.0
269725,9023447190,"Gedichten, 1948-1993: Hugo Claus",Hugo Claus,1994,Bezige Bij,8.0
269726,9050180590,'n Hollandse stadsguerrilla: Terugblik op de Rode Jeugd,Frans Dekkers,1988,Balans,0.0
269727,0140190341,The Magus of Strovolos: The Extraordinary World of a Spiritual Healer (Arkana S.),Kyriacos C. Markides,1989,Penguin Books,0.0
269728,0140192859,"Fire in the Heart: Healers, Sages and Mystics (Arkana S.)",Kyriacos C. Markides,1992,Penguin Books,0.0
269729,0374265062,Siro,David Ignatius,1991,Farrar Straus &amp; Giroux,0.0
269730,0399120025,Blueprint,Philippe Van Rjndt,1977,Putnam,0.0
269731,0399139397,Honorable Enemies,Joe Weber,1994,Putnam Publishing Group,0.0
269732,0060968575,"Too Many Tomatoes, Squash, Beans, and Other Good Things: A Cookbook for When Your Garden Explodes",Lois M. Landau,1991,Perennial Currents,0.0
269733,0312050607,The Complete Guide to Role-Playing Games,Rick Swan,1990,St Martins Pr,0.0
269734,0345357191,A.K.A.,David Pedneau,1990,Ballantine Books,0.0
269735,0352334975,The Naked Truth,Natasha Rostova,2000,Black Lace,7.0
269736,0375812423,Kittens Are Like That (Random House Pictureboard Book),Jan Pfloog,2001,Random House Children's Books,10.0
269737,0394735412,Trees of North America and Europe/a Photographic Guide to More Than 500 Trees (Random House Book of ... (Garden Plants)),Roger Phillips,1993,Random House,10.0
269738,0394748514,Familiar Trees of North America: Eastern Region (The Audubon Society Pocket Guides),Jerry Franklin,1987,Alfred A. Knopf,10.0
269739,0395928958,A Field Guide to Eastern Forests : North America (Peterson Field Guide Series),John C. Kricher,1998,Houghton Mifflin,10.0
269740,0399151176,Blow Fly,Patricia Cornwell,2003,Putnam Berkley Audio,7.0
269741,0446912506,Heart Divided,Gabhart,1980,Warner Books,0.0
269742,0471283908,Drawing and Designing with Confidence : A Step-by-Step Guide,Mike W.  Lin,1993,Wiley,10.0
269743,0515090085,"Lone Star and the Rustler's Ambush (Lone Star, No 58)",Wesley Ellis,1987,Jove Books,0.0
269744,0525455019,Pooh's Little Etiquette Book,Melissa Dorfman France,1995,Dutton Books,0.0
269745,0553211307,Count of Monte Cristo,Alexandre Dumas,1981,Bantam Books,0.0
269746,0553212176,The Three Musketeers (Bantam Classic),Alexandre Dumas,1985,Bantam Classics,0.0
269747,0553294857,In the Big Country,John Jakes,1993,Bantam Books,3.0
269748,0609604619,In the Spirit: Conversations With the Spirit of Jerry Garcia,Wendy Weir,1999,Random House Inc,0.0
269749,0618030107,Taylor's Guide to Ground Covers: More than 400 Flowering and Foliage Ground Covers for Every Garden Situation - Flexible Binding (Taylor's Gardening Guides),David Michener,2002,Houghton Mifflin Company,10.0
269750,0671704680,HIGH STAKES,Dick Francis,1990,Pocket,0.0
269751,0671704702,SMOKESCREEN,Dick Francis,1990,Pocket,0.0
269752,0673524396,A Short Course in Photography: An Introduction to Black-And-White Photographic Technique,Barbara London,1996,Addison-Wesley Pub Co,10.0
269753,068481076X,The SPRING,Clifford Irving,1996,Simon &amp; Schuster,0.0
269754,0689823185,Where You Belong,Mary Ann McGuigan,1998,Simon Pulse,0.0
269755,0737011033,"Guide to over the Counter Drugs, Vitamins, and Natural Medicines (Time-Life Medical Guides)",Time-Life Books,1999,Time-Life Books,5.0
269756,0743509978,Good Harbor,Anita Diamant,2001,Simon &amp; Schuster Audio,7.0
269757,0764564382,"Frommer's 2002 Cancun, Cozumel &amp; the Yucatan (Frommer's Cancun, Cozumel and the Yucatan, 2002)",David Baird,2001,Frommer's,10.0
269758,0789476460,The Grammar of Ornament: Illustrated by Examples from Various Styles of Ornament,Owen Jones,2001,DK Publishing Inc,10.0
269759,0801089026,Pathki Nana: Kootenai Girl,Kenneth Thomasma,1992,Baker Pub Group,0.0
269760,0812587987,A Good Death,Philip Ross,1986,Tor Books,0.0
269761,0915992116,Interpreting for Park Visitors,Lewis,1960,Americas Natl Parks,0.0
269762,0962315311,New River: A photographic essay,Arnout Hyde,1991,Cannon Graphics,10.0
269763,1555212972,Houseplants for Free,Ken March,1988,Book Sales,8.0
269764,1561007420,The Beach (Bookcassette(r) Edition),Alex Garland,1997,Bookcassette,10.0
269765,1567400523,The Witchfinder (Bookcassette(r) Edition),Loren D. Estleman,1998,Bookcassette,8.0
269766,1585422142,Regeneration: Telling Stories from Our Twenties,Jennifer Karlin,2003,Jeremy P. Tarcher,0.0
269767,0789460440,KISS Guide to Astrology,Julia Parker,2000,DK Publishing Inc,8.0
269768,080651843X,The Temp Survival Guide: How to Prosper As an Economic Nomad of the Nineties,Brian Hassett,1997,Carol Publishing Corporation,9.0
269769,0061090328,Other Lovers,Erin Pizzey,1993,Harper Mass Market Paperbacks (Mm),0.0
269770,555161459X,Satisfaction,Rae Lawrence,1987,Not Avail,0.0
269771,0963491768,Smart Talk for Achieving Your Potential: 5 Steps to Get You from Here to There,Lou Tice,1997,Executive Excellence Publishing,10.0
269772,1572492317,Echoes of the Falling Spring,Dody Myers,2001,Burd Street Press,8.5
269773,039527219X,Special effects,Harriet Frank,1979,Houghton Mifflin,8.0
269774,0006270182,"The Dead Sea Scrolls, 1947-1969",Edmund Wilson,1985,HarperCollins Publishers Inc,0.0
269775,0060011823,"Bradbury, an Illustrated Life: A Journey to Far Metaphor",Jerry Weist,2002,William Morrow &amp; Company,0.0
269776,0060197846,A Different Drummer: My Thirty Years with Ronald Reagan,Michael K. Deaver,2001,HarperCollins Publishers,5.0
269777,0060529458,Black Sabbath: An Oral History,Dave Marsh,2002,Perennial Currents,10.0
269778,0061052752,In Alien Hands: Quest for Tomorrow (Quest for Tomorrow/William Shatner),William Shatner,1997,HarperPrism,0.0
269779,0062517589,A Book of Courtesy: The Art of Living with Yourself and Others,Sister Mary Mercedes O.P.,2001,HarperSanFrancisco,5.0
269780,0066211654,Pimpnosis,Tracy Funches,2002,HarperEntertainment,3.0
269781,0140177558,"The Romantic Period (Penguin History of Literature, Vol 5)",David B. Pirie,1994,Penguin USA,10.0
269782,0140181547,The Crucible,Arthur Miller,1976,Viking Penguin Inc,10.0
269783,0140231617,Spoken in Darkness,Ann A. Imbrie,1994,Penguin Books Ltd,7.0
269784,0140421750,Selected Poetry (Poet to poet),Ben Jonson,1974,Penguin Books Ltd,7.0
269785,0231076533,The Apparitional Lesbian,Terry Castle,1995,Columbia University Press,0.0
269786,0231110332,Identity Poetics,Linda Garber,2001,Columbia University Press,10.0
269787,0312273339,The World in Us : Lesbian and Gay Poetry of the Next Wave,Michael Lassell,2001,Stonewall Inn Editions,0.0
269788,0345421140,My Lover Is a Woman,LESLEA NEWMAN,1999,Ballantine Books,0.0
269789,0345439430,The Playful World: How Technology Is Transforming Our Imagination,Mark Pesce,2000,Ballantine Books,6.0
269790,0375700374,The Death of the Banker : The Decline and Fall of the Great Financial Dynasties and the Triumph of the Small Investor,RON CHERNOW,1997,Vintage,5.0
269791,0380809079,Hot Stuff : A Brief History of Disco,John-Manuel Andriote,2001,Perennial Currents,5.0
269792,0385488750,Together Forever: The Gay Marriage,Eric Marcus,1998,Bantam Dell Pub Group,8.0
269793,0399523480,Stumbling Toward Enlightenment: An Illustrated Crisis Companion,Barbara Lewis-Marco,1997,Perigee Books,5.0
269794,0435126067,New Windmill Classics: Oliver Twist (New Windmills),Charles Dickens,1993,Heinemann Educational Books - Secondary Division,7.0
269795,0436425807,Our Lady of the Pickpockets,Dilys Rose,1990,Trafalgar Square,7.0
269796,0460871811,Antony and Cleopatra (Everyman Paperback Classics),William Shakespeare,1994,Everymans Library,5.0
269797,0486246361,Songs of Experience,William Blake,1984,Dover Publications,10.0
269798,0571193919,The Selected Works of Djuna Barnes,Djuna Barnes,1998,Faber and Faber Ltd,10.0
269799,0631217975,Postmodernism: The Key Figures,Johannes Willem Bertens,2002,Blackwell Publishers,10.0
269800,067101448X,Fiend : The Shocking True Story Of Americas Youngest Serial Killer,Harold Schechter,2000,Pocket,5.0
269801,0671047299,Venetian Dreaming,Paula Weideger,2002,Atria,0.0
269802,0684827204,MESSAGE IN A BOTTLE : STORIES OF MEN AND ADDICTION,Jefferson Singer,1997,Free Press,5.0
269803,0691025479,Hands,John Napier,1993,Princeton University Press,5.0
269804,0719557429,The Admiral's Baby,Laurens van der Post,1996,John Murray General Publishing Division,0.0
269805,0720611415,Survival in the Shadows: Seven Hidden Jews in Hitler's Berlin,Barbara Lovenheim,2002,Peter Owen Publishers,10.0
269806,0735201331,Super Brain Power: 6 Keys to Unlocking Your Hidden Genius,Jean Stine,2000,Prentice Hall Art,5.0
269807,0735201641,How To Say It Online,Sunny Baker,2001,Prentice Hall Art,5.0
269808,0735201889,How to Say it to Teens,Richard Heyman,2001,Prentice Hall Art,5.0
269809,073520201X,Break The Rules And Get A Great Job,William A. Cohen,2001,Prentice Hall Art,5.0
269810,0743235533,The Greatest Minds and Ideas of All Time,Will Durant,2002,Simon &amp; Schuster,8.0
269811,0743418425,Star Trek: Starfleet Survival Guide,David Mack,2002,Star Trek,5.0
269812,0747515883,Coming Through the Slaughter (Bloomsbury Classics),Michael Ondaatje,1993,Bloomsbury Publishing Plc,7.0
269813,0749391154,In the Red Kitchen,Michele Roberts,1991,Vintage,9.0
269814,0822330164,Making Girls into Women: American Women's Writing and the Rise of Lesbian Identity (Series Q),Kathryn R. Kent,2002,Duke University Press,0.0
269815,0892815396,Hemp for Health: The Medicinal and Nutritional Uses of Cannabis Sativa,Chris Conrad,1997,Healing Art Press,8.0
269816,0892817577,"Sisters of the Extreme: Women Writing on the Drug Experience, Including Charlotte Bronte, Louisa May Alcott, Anais Nin, Maya Angelou, Billie Holiday, Nina Hagen, Carrie Fisher, and Others",Michael Horowitz,2000,Park Street Press,8.0
269817,0892817879,The Hemp Cookbook: From Seed to Shining Seed,Todd Dalotto,1999,Healing Art Press,10.0
269818,0906500605,Not for the Academy,Lilian Mohin,1998,Onlywomen Press,0.0
269819,0953327507,Love &amp; Peace with Melody Paradise,Martin Millar,2000,I.M.P. Fiction,10.0
269820,155583518X,Circa 2000: Lesbian Fiction at the Millennium,Terry Wolverton,2000,Alyson Publications,10.0
269821,1556523319,"I Was Born a Slave: An Anthology of Classic Slave Narratives, 1770-1849 (Library of Black America)",Yuval Taylor,1999,Lawrence Hill Books,10.0
