,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
128211,1590580303,Desert Wives: A Lena Jones Mystery,Betty Webb,2003,Poisoned Pen Press,8.0
128212,0743446046,Nobody But You,Julie Kenner,2002,Pocket,4.0
128213,0743442857,Before the Devil Knows You're Dead,Michael Ledwidge,2002,Atria Books,9.5
128214,074343675X,Path of the Assassin : A Thriller,Brad Thor,2003,Atria Books,4.0
128215,014043156X,Women in Love (English Library),D.H. Lawrence,1982,Penguin Books Ltd,0.0
128216,0892967293,A Fine Dark Line,Joe R. Lansdale,2003,Warner Books,5.666666666666667
128217,0440981751,Summer of the Monkeys,Wilson Rawls,1977,Laurel-Leaf Books,0.0
128218,1590520319,"Out of the Ruins (Wright, Sally S. Ben Reese Mystery Series, 4.)",Sally S. Wright,2003,Multnomah Publishers,9.0
128219,0060522577,The Death of an Irish Consul (Peter McGarr Mysteries (Paperback)),Bartholomew Gill,2002,Avon,1.8
128220,0060087358,"This Time Love : A Classic Love Story (Lowell, Elizabeth)",Elizabeth Lowell,2002,William Morrow,7.333333333333333
128221,1551666499,The Captain's Woman,Merline Lovelace,2003,Mira Books,2.25
128222,0671726544,"The Tragedy of Hamlet, Prince of Denmark",William Shakespeare,1992,Pocket Books,3.6
128223,0505525283,Keeper of the Light,Janeen O'Kerry,2003,Dorchester Publishing Company,6.5
128224,0843951419,Princess Charming,Beth Pattillo,2003,Leisure Books,7.5
128225,0843951397,Lord of the Hunt,Ann Lawrence,2003,Leisure Books,8.0
128226,0375703438,Rules of the Wild,Francesca Marciano,1999,Vintage Books USA,5.357142857142857
128227,0966602161,Restless Spirit: A Sam Casey Mystery (Sam Casey Mystery),S. D. Tooley,2002,Full Moon Pub.,8.0
128228,0515134910,Cupid's Melody (Magical Love Romance Series),Karen Fox,2003,Jove Books,4.0
128229,1893896838,Immortal Image,Jaye Roycraft,2003,Imajinn Books,9.0
128230,0689849249,Tithe : A Modern Faeire Tale,Holly Black,2002,Simon &amp; Schuster Children's Publishing,4.5
128231,0972329803,The Delphinus Chronicles,R. G. Roane,2002,Cherry Hill Pub,8.0
128232,0595165311,Night Train to Rangoon,Paul Rosner,2000,Writers Club Press,8.0
128233,1891946161,And Flesh and Blood So Cheap: A Joe Hannibal Mystery,Wayne D. Dundee,2001,Design Image Group Inc.,8.0
128234,1890862150,Lonesome Song (Shep Harrington Small Town Mysteries),Elliott Light,2002,Bancroft Press,9.0
128235,0671672797,NEVERLAND,Douglas Clegg,1991,Pocket,0.0
128236,0968709400,It's My Body and I'll Cry If I Want to,Sharleen Jonasson,2001,Bold Books and Publishing,9.0
128237,0970622511,Hamlet Dreams,Jennifer Barlow,2001,Aardwolf Publishing,9.0
128238,0765305798,A Shortcut in Time,Charles Dickinson,2003,Forge Books,4.5
128239,0312877919,Liberty or Death: A Thea Kozak Mystery,Kate Flora,2003,Forge,2.5
128240,0786249129,Bone Dry,Bette Golden Lamb,2003,Five Star (ME),8.0
128241,0786248653,The Offer: A Novel of Suspense (Five Star Mystery),Robert J. Randisi,2003,Five Star (ME),9.0
128242,0786243139,Do the World a Favour and Other Stories (Five Star Mystery),Mat Coward,2003,Five Star (ME),9.0
128243,0380779846,Lady of Summer (An Avon Romantic Treasure),Emma Merritt,1995,Harper Mass Market Paperbacks (Mm),2.25
128244,0786249595,Mind Out of Time: Stories (Five Star Speculative Fiction),Christopher Stasheff,2003,Five Star (ME),9.0
128245,0373311354,"Widow For Hire (Regency Romance, No 135)",Margaret Westhaven,1990,Harlequin,0.0
128246,0786247665,Dying in the City of Flowers (Five Star Expressions),Victoria Edwards Tester,2003,Five Star (ME),4.0
128247,0515101028,Wildflower,Jill Marie Landis,1996,Jove Books,0.0
128248,0786245158,Colorado Sunrise (Five Star Expressions),Tess Pendergrass,2003,Five Star (ME),8.0
128249,1931402019,Psyclone,Roger Sharp,2001,"Barclay Books, LLC",8.0
128250,1931402043,Off Pace,Brittan Barclay,2003,Barclay Books (FL),5.333333333333333
128251,1931402183,Time Stand Still: A Darren Camponi Novel,John Misak,2002,Barclay Books (FL),9.5
128252,1931402302,Accidents Waiting to Happen,Simon Wood,2002,Barclay Books (FL),8.0
128253,0967652871,When the Ravens Die,Cameron Kent,2002,Harlan Publishing Company,8.0
128254,0440236274,Seven Roads to Hell : A Screaming Eagle at Bastogne,DONALD R. BURGETT,2000,Dell,2.5
128255,0380978032,The Assassins of Tamurin,S. D. Tower,2002,Eos,4.0
128256,0440236339,The Road to Arnhem : A Screaming Eagle in Holland (World War II Library),DONALD R. BURGETT,2001,Dell,0.0
128257,0312309457,Murder and Mayhem: A Doctor Answers Medical and Forensic Questions for Mystery Writers,D. P. Lyle,2003,St. Martin's Minotaur,9.0
128258,0756401305,"Holder of Lightning (The Cloudmages, Book 1)",S. L. Farrell,2003,Daw Books,4.5
128259,0756400155,"Between Darkness and Light (Norman, Lisanne. Sholan Alliance.)",Lisanne Norman,2003,Daw Books,8.5
128260,0765302357,The World's Finest Mystery and Crime Stories: Third Annual Collection: Vol. #3,Edward Gorman,2002,Forge,8.0
128261,1583142614,Fever,Linda Dominique Grosvenor,2003,Sepia,9.0
128262,0373870124,Wedding Quilt (Love Inspired (Numbered)),Lenora Worth,1997,Steeple Hill,1.4
128263,0425186490,The Bastard's Tale,Margaret Frazer,2003,Berkley Publishing Group,9.0
128264,0425188159,The Boy on the Porch,Dee Holmes,2003,Berkley Publishing Group,2.6666666666666665
128265,0892837837,Spirit Wings: Taking Off in Your Relationship With God and Learning to Soar,Jim Burns,1992,Vine Books,0.0
128266,0425185257,"Reservations for Murder (Myers, Tim. Lighthouse Inn Mystery.)",Tim Myers,2002,Berkley Publishing Group,6.333333333333333
128267,0553801511,"Golden Fool (The Tawny Man, Book 2)",ROBIN HOBB,2003,Spectra,5.25
128268,0553584987,The Poison Master,Liz Williams,2003,Spectra Books,5.0
128269,034540937X,Stars and Stripes Triumphant,HARRY HARRISON,2003,Del Rey,9.0
128270,0345458486,Death in the Family,JILL MCGOWN,2003,Ballantine Books,9.0
128271,0345447557,The Speed of Dark,ELIZABETH MOON,2003,Ballantine Books,4.5
128272,0373870744,Wedding Jewel (Love Inspired (Numbered)),Doris Elaine Fell,1999,Steeple Hill,4.0
128273,0373870787,Forever Husband (Love Inspired (Numbered)),Jim Alexander,1999,Steeple Hill,0.0
128274,0060509104,The Warrior's Game (Avon Historical Romance),Denise Hampton,2002,Avon,4.0
128275,0373870205,"Father'S Love (Harlequin Love Inspired, No 20)",Cheryl Wolverton,1998,Steeple Hill,0.0
128276,0060082895,Captured Innocence (Avon Romantic Treasure),Susan Sizemore,2002,Avon,2.6
128277,0060011483,The Chocolate Ship,Marissa Monteilh,2003,Avon Trade,9.0
128278,0373870736,Baby On The Way  (Brides Of The Season) (Love Inspired (Numbered)),Lois Richer,1999,Steeple Hill,0.0
128279,0446610828,A Princess of the Aerie,John Barnes,2003,Aspect,5.333333333333333
128280,0441010067,Orphans of Earth,Sean Williams,2002,Ace Books,6.0
128281,0441010091,"Cold Streets (Elrod, P. N. Vampire Files.)",P. N. Elrod,2003,Ace Books,9.0
128282,1592799949,Prince of the Wind,Charlotte Boyett-Compo,2002,"Amber Quill Press, LLC",9.0
128283,0316097802,The Fall: A Novel,Simon Mawer,2003,"Little, Brown",2.6666666666666665
128284,0843945672,Eyes of Prey,Barry Hoffman,1999,Leisure Books,1.3333333333333333
128285,0312877404,Voyage of the Shadowmoon (Shadowmoon),Sean McMullen,2002,Tor Books,8.333333333333334
128286,0671730649,The BASEBALL CARD CONSPIRACY (HARDY BOYS 117) : THE BASEBALL CARD CONSPIRACY (Hardy Boys),Franklin W. Dixon,1992,Aladdin,0.0
128287,082177459X,Lord St. Leger's Find (Zebra Regency Romance),Jennifer Malin,2002,Zebra Books,8.0
128288,0765303213,Underland (Renquist Quartet),Mick Farren,2002,Tor Books,8.0
128289,0688080723,Character: America's Search for Leadership,Gail Sheehy,1988,Harpercollins,0.0
128290,0312875177,Thieves' World: Turning Points (Thieves' World),Lynn Abbey,2002,Tor Books,9.0
128291,0812551680,Blind Date (Freddy Krueger's Tales of Terror),Bruce Richards,1994,Tor Books,0.0
128292,0765301695,The Omega Expedition,Brian Stableford,2002,Tor Books,9.0
128293,0765301946,Fitcher's Brides (Fairy Tales),Gregory Frost,2002,Tor Books,7.5
128294,0312859228,Atlantis Endgame: A New Time Traders Adventure,Andre Norton,2002,Tor Books,9.0
128295,0373870760,For Love Of Zach (Love Inspired (Numbered)),Cheryl Wolverton,1999,Steeple Hill,0.0
128296,0312284225,A Deadly Bouquet: A Gardening Mystery,Janis Harrison,2002,St. Martin's Minotaur,4.5
128297,0312308175,True Witness,Jo Bannister,2002,St. Martin's Minotaur,9.0
128298,0312291434,A Detective in Love: A Mystery,H. R. F. Keating,2002,St. Martin's Minotaur,8.0
128299,0312281862,Blood Lake: A Filomena Buscarsela Mystery,K. J. A. Wishnia,2002,St. Martin's Minotaur,4.5
128300,0821719734,Wild Violets,Ruth Baker Field,1987,Kensington Pub Corp (Mm),0.0
128301,0312290977,The Riddle of the Deplorable Dandy: A Novel of Georgian England,Patricia Veryan,2002,St. Martin's Press,9.0
128302,0312300980,Windy City Dying: A Marti MacAlister Mystery,Eleanor Taylor Bland,2002,St. Martin's Minotaur,6.0
128303,0966216105,Your Wife Is Not Your Momma: How You Can Have Heaven in Your Home,Boone Wellington,1997,Provision Pubns,1.5
128304,0312300875,Corpse Candle: A Medieval Mystery Featuring Hugh Corbett,P. C. Doherty,2002,St. Martin's Minotaur,9.0
128305,0374523541,Black American Short Stories: A Century of the Best,John Henrik Clarke,1993,Hill &amp; Wang,0.0
128306,0312287755,Mistletoe and Murder: A Daisy Dalrymple Mystery,Carola Dunn,2002,St. Martin's Minotaur,8.0
128307,0312306555,A Restless Evil: A Mitchell and Markby Mystery,Ann Granger,2002,St. Martin's Minotaur,4.5
128308,0312305230,Sisters Three,Jessica Stirling,2001,St. Martin's Press,8.0
128309,0312291175,Celt and Pepper: A Mystery Set at the University of Notre Dame,Ralph McInerny,2002,St. Martin's Minotaur,7.5
128310,0553095439,Created by,Richard Christian Matheson,1993,Bantam Dell Pub Group,1.0
128311,076530094X,GermLine,Nelson Erlick,2003,Forge Books,9.0
128312,0786006250,Killer Kids,Don Lasseter,1998,Pinnacle Books,1.75
128313,1592799698,A Touch Of Fire,Barbara Clark,2002,"Amber Quill Press, LLC",8.0
128314,0451188039,Friends and Lovers,Eric Jerome Dickey,1998,Signet Book,0.0
128315,0743236785,The Fifteen Streets: A Novel,Catherine Cookson,2002,Simon &amp; Schuster,2.25
128316,0553483145,Head to Head Football: Emmitt Smith/Head to Head Football : Barry Sanders/2 Books in 1 Volume (Sports Illustrated for Kids),Craig Ellenport,1995,Bantam Books,0.0
128317,157072220X,Killer Looks (Silver Dagger Mysteries (Hardcover)),Laura Young,2002,Silver Dagger Mysteries,8.0
128318,1570426058,Message in a Bottle,Nicholas Sparks,1998,Time Warner Audio Major,1.75
128319,0964894289,"Secrets, Vol. 8",Jeanie Cesarini,2002,"Red Sage Publishing,Inc",4.5
128320,0517590883,Sometimes You See It Coming,Kevin Baker,1993,Random House Inc,0.0
128321,1590580400,Beat Until Stiff,Claire M. Johnson,2002,Poisoned Pen Press,8.0
128322,1590580478,Flash Flood,Susan Slater,2002,Poisoned Pen Press,7.0
128323,0060509325,Prisoner of My Desire,Johanna Lindsey,2002,William Morrow,8.0
128324,0525482040,Hotel Du Lac,Anita Brookner,1986,Dutton Books,1.75
128325,0843951389,Whatever It Takes (Leisure Historical Romance),Winnie Griggs,2002,Leisure Books,3.0
128326,1575667150,Fashion Victim: A Dallas O'Connor Mystery (Dallas O'Connor Mysteries),Chloe Green,2002,Kensington Publishing Corporation,9.0
128327,0679877053,"Helen Keller: Courage in the Dark (Step-Into-Reading, Step 4)",JOHANNA HURWITZ,1997,Random House Books for Young Readers,0.0
128328,0515134155,Maid of Killarney (Irish Eyes),Ana Seymour,2002,Jove Books,4.0
128329,044842407X,Lance Armstrong: The Race of His Life (All Aboard Reading: Level 3 (Paperback)),Kristin Armstrong,2000,Grosset &amp; Dunlap,0.0
128330,0866220674,Your First Hamster (Your First Series),Peter Smith,1991,TFH Publications,0.0
128331,1584850205,"Kit's Surprise: A Christmas Story, 1934 (The American Girls Collection, Book 3)",Valerie Tripp,2000,Pleasant Company Publications,2.3333333333333335
128332,1893896331,Heart of the Hero,Rickey Mallory,2003,Imajinn Books,9.0
128333,1584850183,"Kit Learns a Lesson: 1934 A School Story (American Girls Collection, Book 2)",Valerie Tripp,2000,Pleasant Company Publications,5.333333333333333
128334,1893896870,Midnight Crusader,Nancy Gideon,2002,Imajinn Books,9.0
128335,0060197986,Wild Thorn,William Hoffman,2002,HarperCollins,9.0
128336,0373711034,The Baby Plan  (9 Months Later),Susan Gable,2002,Harlequin,5.666666666666667
128337,0373790724,"The Sweetest Taboo (Harlequin Blaze, 68)",Alison Kent,2002,Harlequin,5.888888888888889
128338,0765302462,Heresy : A Catherine LeVendeur Mystery (Catherine LeVendeur),Sharan Newman,2002,Forge Books,7.0
128339,0765302411,Much Ado About Murder (A Shakespeare and Smythe Mystery),Simon Hawke,2002,Forge Books,4.666666666666667
128340,0671875825,GIFT OF FATHERHOOD : HOW MEN'S LIVES ARE TRANSFORMED BY THEIR CHILDREN,Aaron Hass,1994,Fireside,1.75
128341,0786245786,Housebreaking a Husband (Five Star First Edition Romance Series),Lori Soard,2002,Five Star (ME),8.0
128342,0523422059,Grandmaster,Warren Murphy,1984,Pinnacle Books,3.6
128343,0786244607,Got Mick?,Amy Sandrin,2002,Five Star (ME),8.0
128344,0786244518,The Matchmaker (Five Star First Edition Romance Series),Susan Furman,2002,Five Star (ME),8.0
128345,0786246820,Death and the Librarian and Other Stories (Five Star First Edition Science Fiction and Fantasy Series),Esther Friesner,2002,Five Star (ME),9.0
128346,0380779870,All Mothers Work: A Guilt Free Guide for the Stay at Home Mom,Cindy Ramming,1996,Harpercollins,3.0
128347,0786248270,The Lady Godiva Murder (Five Star First Edition Mystery Series),Laurie Moore,2002,Five Star (ME),9.0
128348,0786243279,Second Advent (Five Star First Edition Mystery Series),Tony Perona,2002,Five Star (ME),9.0
128349,0786248416,Found Dead in Texas (Five Star First Edition Mystery Series),Jan Grape,2002,Five Star (ME),9.0
128350,0786246871,"In the Distance, and Ahead in Time (Five Star First Edition Science Fiction and Fantasy Series)",George Zebrowski,2002,Five Star (ME),9.0
128351,0786243295,The Bennie Arnoldo Files (Five Star First Edition Mystery Series),John Alfred Russo,2002,Five Star (ME),8.0
128352,0786243325,The Hard Luck Klub: Stories (Five Star First Edition Mystery Series),Douglas Allyn,2002,Five Star (ME),9.0
128353,0786248386,Scam and Eggs: Stories (Five Star First Edition Mystery Series),Janet Dawson,2002,Five Star (ME),9.0
128354,0821217747,The American Man's Garden,Rosemary Verey,1990,Little Brown &amp; Co,8.0
128355,0786246960,Star Song and Other Stories (Five Star First Edition Science Fiction and Fantasy Series),Timothy Zahn,2002,Five Star (ME),9.0
128356,0061050695,Magic Time: Angelfire (Magic Time),Marc Scott Zicree,2002,Eos,9.0
128357,0312304129,Kings of Many Castles: A Charlie Muffin Thriller,Brian Freemantle,2002,Thomas Dunne Books,8.0
128358,0385335024,Thief of Souls,ANN BENSON,2002,Delacorte Press,9.0
128359,0345442458,Witch Star,JAMES CLEMENS,2002,Del Rey,8.75
128360,0425186504,Much Ado About Murder: All-New Shakespeare-Inspired Mystery Stories,Anne Perry,2002,Berkley Publishing Group,8.0
128361,0553802429,A Puzzle in a Pear Tree (Puzzle Lady Mysteries (Hardcover)),PARNELL HALL,2002,Bantam,3.75
128362,0553379208,"When Dragons Rage (The Dragoncrown War Cycle, Book 2)",Michael A. Stackpole,2002,Spectra Books,4.5
128363,0878339639,The Defiant Child: A Parent's Guide to Oppositional Defiant Disorder,Douglas Riley,1997,Taylor Trade Publishing,0.0
128364,0345458850,Into the Night,SUZANNE BROCKMANN,2002,Ballantine Books,4.333333333333333
128365,0345428226,Hotspur,RITA MAE BROWN,2002,Ballantine Books,6.25
128366,1585743712,Hemingway on Hunting,Ernest Hemingway,2001,Lyons Press,0.0
128367,0380820099,"Mackenzies: Cole, The (Mackenzies)",Ana Leigh,2002,Avon,5.5
128368,0446611336,The Truest Power,Rebecca Neason,2002,Aspect,4.0
128369,0441009778,Guardian,Joe W. Haldeman,2002,Ace Books,9.0
128370,044100976X,The Maquisarde,Louise Marley,2002,Ace Books,9.0
128371,1930252986,Puppet Child,Talia Carner,2002,PageFree Publishing,8.5
128372,1553165772,The Reluctant Witch,Susan Grace,2002,Ltdbooks,9.0
128373,0595143504,Prince Eternal: Sacred Soul (Prince Eternal),Monique Mucia,2000,Writers Club Press,9.0
128374,1590889827,Amaryllis,Tricia McGill,2001,"Wings ePress, Inc.",9.0
128375,089296779X,Breakout,Richard Stark,2002,Mysterious Press,8.5
128376,0670031399,Rumpole Rests His Case,John Clifford Mortimer,2002,Viking Books,6.333333333333333
128377,0765300699,Conan The Swordsman,L. Sprague De Camp,2002,Tor Books,9.0
128378,0446611654,Twilight in Babylon,Suzanne Frank,2002,Warner Books,8.0
128379,0802733786,Domino,Ross King,2002,Walker &amp; Company,8.0
128380,0670031380,The Terra-Cotta Dog: An Inspector Montalbano Mystery (Inspector Montalbano Mysteries),Andrea Camilleri,2002,Viking Books,9.0
128381,8806400142,La malora (Nuovi coralli),Beppe Fenoglio,1990,Einaudi,8.0
128382,0312290810,Bad Faith: A Sister Agatha Mystery,Aimee Thurlo,2002,St. Martin's Minotaur,3.0
128383,0312959397,Dead Even,Emma Brookes,1996,St. Martin's Press,2.0
128384,0312301847,Biggie and the Devil Diet: A Mystery,Nancy Bell,2002,St. Martin's Minotaur,4.5
128385,0312280157,The Hot Pink Farmhouse: A Berger &amp; Mitry Mystery,David Handler,2002,St. Martin's Minotaur,4.5
128386,0312303521,A Fine Line: A Brady Coyne Novel,William G. Tapply,2002,St. Martin's Minotaur,8.0
128387,0915220482,The best of Sholem Aleichem,Sholem Aleichem,1979,New Republic Books,6.0
128388,0312271182,The Prince of Deadly Weapons: A Novel,Boston Teran,2002,St. Martin's Minotaur,9.0
128389,0126455457,Typography on the Web,Joseph T. Sinclair,1998,Morgan Kaufmann Pub,8.0
128390,0312280963,Jackpot Bay: A Novel,Martin Hegwood,2002,St. Martin's Minotaur,4.0
128391,0312307462,Cause for Concern,Margaret Yorke,2002,St. Martin's Minotaur,8.0
128392,0312302436,Witness in Bishop Hill: A Joan Spencer Mystery,Sara Hoskinson Frommer,2002,St. Martin's Minotaur,8.0
128393,006001220X,Josephine and the Soldier (An Avon True Romance),Beverly Jenkins,2003,Avon,4.0
128394,0312300468,Gone Tomorrow: A Bill Slider Mystery,Cynthia Harrod-Eagles,2002,St. Martin's Minotaur,8.5
128395,0553294075,Heather and Velvet,TERESA MEDEIROS,1992,Fanfare,0.0
128396,0312307454,An Artful Death: An Inspector Alvarez Mystery,Roderic Jeffries,2002,St. Martin's Minotaur,8.5
128397,0451209273,Earth Song,Catherine Coulter,2003,Signet Book,0.0
128398,0595162029,Vivid,Beverly Jenkins,2001,iUniverse,0.0
128399,1575666405,Intrigued (Brava Historical Romance),Bertrice Small,2001,BRAVA,4.0
128400,0373244924,"Mac's Bedside Manner (Silhouette Special Edition, No. 1492)",Marie Ferrarella,2002,Silhouette,4.25
128401,0684862867,The Gold Swan : A Novel,James Thayer,2002,Simon &amp; Schuster,9.0
128402,1575667371,Just Beyond Tomorrow,Bertrice Small,2002,BRAVA,3.25
128403,0451459024,The Fathomless Caves (Witches of Eileanan),Kate Forsyth,2002,Roc,4.5
128404,0758203225,Desired,Thea Devine,2002,BRAVA,0.0
