,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
37751,3800022958,Drachenfeuer. Eine phantastische Geschichte. ( Ab 12 J.).,Wolfgang Hohlbein,1988,Ueberreuter,3.5
37752,3801501493,Una donna. Geschichte einer Frau.,Sibilla Aleramo,1977,Neue Kritik,2.5
37753,3499107562,"Arche Noah, Touristenklasse. Neue Satiren aus Israel.",Ephraim Kishon,1995,Rowohlt Tb.,1.6
37754,3438062100,Biblischer Zitatenschatz. 2000 SprÃ?Â¼che aus der Bibel nach Themen geordnet.,Heinz SchÃ?Â¤fer,1994,Deutsche Bibelgesellschaft,0.0
37755,3453048520,Das RuÃ?Â?land- Haus. Roman.,John LeCarre,1991,Heyne,3.8
37756,345308201X,Der Nacht- Manager.,John LeCarre,1994,Heyne,2.3333333333333335
37757,3404128753,Der Schatten des Herrn.,John F. Case,1998,LÃ?Â¼bbe,4.25
37758,3499227444,Eine Zierde in ihrem Hause. Die Geschichte der Ottilie von Faber- Castell.,Asta Scheib,2000,Rowohlt Tb.,4.0
37759,3499224003,Game over.,Philip Kerr,1998,Rowohlt Tb.,2.3333333333333335
37760,3451163926,HÃ¶lle auf RÃ¤dern: Die abenteuerl. Eroberung d. amerikan. Westens durch d. Eisenbahn,Christopher S Hagen,1974,Herder,0.0
37761,3404142497,Protector.,Thomas Gifford,1999,LÃ?Â¼bbe,0.0
37762,3404147162,Schwert und Krone.,Michael Phillips,2002,LÃ?Â¼bbe,0.0
37763,3746652839,Die Welt des Adels. Unwiederbringlich.,Theodor Fontane,1996,Aufbau Tb,0.0
37764,3858860867,The Traitor Blitz,Johannes Mario Simmel,1980,Droemer Knaur,0.0
37765,3404196147,Sieben Frauen und ein Mord. Kriminalroman.,Egbert Osterwald,1996,LÃ?Â¼bbe,2.5
37766,3453063996,Schule des Schreckens.,John Saul,1993,Heyne,0.0
37767,3548358187,Ich Die Frau Des Paten,Edith Kliez,1998,"Ullstein-Taschenbuch-Verlag, Zweigniederlassung der Ullstein Buchverlage GmbH",0.0
37768,3453182065,Der Mann von nebenan.,Amelie Fried,2001,Heyne,1.6666666666666667
37769,3762605580,Die rote Feder.,Joan Grant,1997,"Bauer, Freiburg",0.0
37770,3596101964,Lockruf der Vergangenheit. Roman.,Barbara Wood,1990,"Fischer (Tb.), Frankfurt",1.5
37771,3499178958,So werden Kinder sauber. Schwierigkeiten und Erfolge,Gunhild Grimm,1985,Rowohlt Tb.,0.0
37772,3803505496,"Schwaben, wie es lacht: Eine Sammlung schwÃ¤b. Humors",Heinz-Eugen Schramm,1970,Weidlich,2.0
37773,0064440389,The Fire Cat (I Can Read Book 1),Esther Averill,1983,HarperTrophy,2.0
37774,3766158627,Der Gallische Krieg. Kurzausgabe. Auswahl mit Begleittexten (Lernmaterialien),Gaius Julius Caesar,2000,Buchner,0.0
37775,3499200570,Ich Bin 13,Hornschuh,0,Rowohlt Taschenbuch Verlag GmbH,0.0
37776,3596106230,Bitteres Geheimnis. Roman.,Barbara Wood,1993,"Fischer (Tb.), Frankfurt",1.5
37777,3545363376,Vierfrauenhaus: Roman,Franz Rieger,1981,Benziger,0.0
37778,3870886447,Victrix Mindensis ecclesia: Die Mindener BischÃ¶fe und PrÃ¤laten des Hohen Domes,Hans JÃ¼rgen Brandt,1990,Bonifatius,0.0
37779,3423078421,Der gelbe Vogel.,Myron Levoy,2002,Dtv,1.5
37780,3404161335,Immer Ã?Â?rger mit den Kerlen.,Sally Brampton,1995,LÃ?Â¼bbe,1.6666666666666667
37781,8485048334,"The Majorcan episode of Chopin and George Sand, 1838-1839",Luis Ripoll,1981,L. Ripoll,0.0
37782,3442248469,Die Krieger der Drachenlanze 04. TÃ?Â¶dliche Beute.,Tina Daniell,1999,Goldmann,0.0
37783,3442248876,Die Krieger der Drachenlanze 06. Die Ritter des Schwerts.,Roland Green,1999,Goldmann,0.0
37784,0375506063,2182 kHz,David Masiel,2002,Random House,2.8
37785,0380713845,Mischief : 87th Precent,Ed McBain,1994,Avon,2.6363636363636362
37786,8804396059,Due italiani a Parigi: Romanzo (Scrittori italiani),Mario Tobino,1995,A. Mondadori,6.0
37787,8817664782,Voci: [romanzo] (Scala),Dacia Maraini,1995,Rizzoli,2.3333333333333335
37788,8804470895,Mese Con Montalbano,Andrea Camilleri,0,Mondadori Italian,5.555555555555555
37789,8817843539,L'albero dai fiori bianchi,Enzo Biagi,1994,Nuova ERI/Rizzoli,2.0
37790,8817202266,Elefanti: Uomo Che Sussurava Ai Cavalli,N Evans,0,Rizzoli - RCS Libri,2.8333333333333335
37791,8806116975,Morte a Venezia,Thomas Mann,0,Einaudi,7.0
37792,8807013169,Comici spaventati guerrieri: Romanzo (I Narratori/Feltrinelli),Stefano Benni,1986,Feltrinelli,0.0
37793,8807015900,Si Sta Facendo Sempre Piu Tardi: Romanzo in Forma Di Lettere,Antonio Tabucchi,2001,Feltrinelli,1.0
37794,8807016265,Il Paese Dei Mezarat,Dario Fo,2003,Distribooks Inc,0.0
37795,8804472669,Nonna Picassa: Romanzo (Strade blu),Marcello Jori,2000,Mondadori,0.0
37796,0684804212,MOSES SUPPOSES,Ellen Currie,1995,Scribner Paper Fiction,1.5384615384615385
37797,0375502319,Biohazard: The Chilling True Story of the Largest Covert Biological Weapons Program in the World-Told from the Inside by the Man Who Ran It,Ken Alibek,1999,Random House Trade,4.0
37798,0553090828,Ride the Moon Down,Terry C. Johnston,1998,Bantam Dell Pub Group,1.25
37799,0743400585,Tea,Stacey D'Erasmo,2001,Washington Square Press,2.0
37800,0373791208,What A Girl Wants (Harlequin Blaze),Jamie Sobrato,2003,Harlequin,1.3333333333333333
37801,0060002077,A Gentleman's Honor,Stephanie Laurens,2003,Avon Books,2.5238095238095237
37802,0394494970,Alexander Dolgun's story: An American in the Gulag,Alexander Dolgun,1975,Knopf : distributed by Random House,0.0
37803,0740718576,What'S The Number For 911 Again?,Leland Gregory,2001,Andrews McMeel Publishing,2.727272727272727
37804,0822020645,Cliff's Graduate Record Examination General Test: Preparation Guide (Cliffs Preparation Guides),William A. Covino,1992,John Wiley &amp; Sons,5.0
37805,078212710X,CCNP Remote Access Study Guide Exam 640-505 (With CD-ROM),Todd Lammle,2000,Sybex Inc,5.0
37806,0140102663,The Snow Leopard,Peter Matthiessen,1995,Penguin USA,0.0
37807,0375431144,Final Target (Random House Large Print),Iris Johansen,2001,Random House Large Print Publishing,8.0
37808,1575668270,Cold Justice,Jonnie Jacobs,2002,Kensington Publishing Corporation,7.666666666666667
37809,0451626184,"Gods, Heroes and Men of Ancient Greece",W. H. D. Rouse,1957,Signet Book,1.0
37810,0451407318,The Stalking of Kristin: A Father Investigates the Murder of His Daughter,"George, Jr. Lardner",1997,Onyx Books,6.0
37811,0385321422,Lily's Crossing (Newbery Honor Book),Patricia Reilly Giff,1997,Delacorte Press,2.5555555555555554
37812,0028636589,Complete Idiot's Guide to Fitness,Claire Walter,2000,Alpha Books,5.333333333333333
37813,9728423160,Nos teus braÃ§os morrerÃ­amos: FicÃ§Ã£o,Pedro PaixÃ£o,1998,Cotovia,7.0
37814,1573223557,I Wish Someone Were Waiting for Me Somewhere,Anna Gavalda,2003,Riverhead Books,2.4166666666666665
37815,0140254641,Therapy,David Lodge,1996,Penguin Books Ltd,0.0
37816,0811214982,The Red Notebook: True Stories,Paul Auster,2002,New Directions Publishing Corporation,3.909090909090909
37817,0316706000,The Ice Storm: A Novel,Rick Moody,2002,Back Bay Books,4.5
37818,0451400089,The Nurses,Richard Frede,1986,New Amer Library (Mm),2.3333333333333335
37819,0440192641,Users,Joyce Haber,1977,Bantam Books (Mm),0.6
37820,0807120685,The Wave (Voices of the South),Evelyn Scott,1996,Louisiana State University Press,0.0
37821,0316158461,The Archivist : A Novel,Martha Cooley,1999,Back Bay Books,3.5625
37822,141401354X,Ocean of the Dead,M. J. Morrissette,2003,1stBooks Library,9.0
37823,3257203462,Der Amerikanische Freud,Patricia Highsmith,2002,Distribooks Inc,8.0
37824,0451453573,Eric (Discworld Novels (Paperback)),Terry Pratchett,1995,Roc,4.733333333333333
37825,0061020656,Pyramids (Discworld Novels (Paperback)),Terry Pratchett,2001,HarperTorch,3.242424242424242
37826,0231042116,The Creation of Tomorrow: Fifty Years of Magazine Science Fiction,Paul Allen Carter,1980,Columbia University Press,2.5
37827,0679458182,Personal History,Katharine Graham,1997,Random House Audio Publishing Group,5.0
37828,031214704X,Precious and Few: Pop Music of the Early '70s,Don Breithaupt,1996,St. Martin's Press,3.3333333333333335
37829,0425181758,A Movie a Day: A Year's Worth of Fascinating Films and Fun Facts,Steve Uhler,2001,Berkley Publishing Group,4.0
37830,0446385522,John T. Molloy's New Dress for Success,John T. Molloy,1988,Warner Books,2.3333333333333335
37831,0345447980,Planet of the Apes,Pierre Boulle,2001,Del Rey Books,3.9411764705882355
37832,1550131427,Everywoman's Money Book,"Betty Jane and MacFarlane, Lynne Wylie",1989,H B Fenn &amp; Co,0.0
37833,0138269831,"Speaker's Library of Business Stories, Anecdotes, and Humor",Joe Griffith,1990,Prentice Hall Art,0.0
37834,013919035X,This Book Needs No Title: A Budget of Living Paradoxes,Raymond M. Smullyan,1980,Simon &amp; Schuster,7.0
37835,0060162937,Why Do Dogs Have Wet Noses?: And Other Inponderables of Everyday Life,David Feldman,1990,HarperCollins Publishers,8.0
37836,0932870961,The Little Death,Michael Nava,1986,Consortium Book Sales &amp; Dist,0.0
37837,038547802X,Rants,DENNIS MILLER,1997,Main Street Books,5.461538461538462
37838,0060162945,Do Penguins Have Knees?: An Imponderables Book,David Feldman,1991,Harpercollins,5.166666666666667
37839,0060191546,Life Signs: The Biology of Star Trek,Susan Jenkins,1998,HarperCollins Publishers,6.0
37840,157566660X,My Best Man,Andy Schell,2001,Kensington Publishing Corporation,2.0
37841,0887305245,The Icarus Paradox: How Exceptional Companies Bring About Their Own Downfall,Danny Miller,1992,Harpercollins,0.0
37842,0380715015,Honor Bound: A Gay Naval Midshipman Fights to Serve His Country,Joseph Steffan,1993,Harpercollins,8.0
37843,1567990924,The Celts in Myth and Legend (Myths of the World),Timothy R. Roberts,1995,MetroBooks (NY),8.0
37844,087877162X,Tarot: A New Handbook for the Apprentice (Connolly Tarot),Eileen Connolly,1990,Newcastle Publishing Company,9.0
37845,0809452294,Magical Beasts (Enchanted World Series),Time-Life,1985,Warner Books Inc,8.0
37846,080945212X,Fairies and Elves (Enchanted World),Colin Thubron,1984,Warner Books Inc,4.0
37847,0809452049,Wizards and Witches (Enchanted World),Brendan Lehane,1984,Warner Books Inc,4.0
37848,1854592726,My Night With Reg,Kevin Elyot,1995,Consortium Book Sales &amp; Dist,8.0
37849,0835901645,Adventures in High Fantasy,Jeffrey C. Dillow,1981,Prentice Hall,9.0
37850,0671700995,FINANCIAL SELF DEFENSE,Charles Givens,1990,Simon &amp; Schuster,2.6
37851,1556224613,Deep Magic: Advanced Strategies for Experienced Players of Magic : The Gathering,Charles Wolfe,1995,Natl Book Network,7.0
37852,1566862922,Totally Unauthorized Guide to Magic the Gathering Card Game,Ronald Wartow,1996,Macmillan Computer Pub,3.5
37853,0446392375,How to Make Nothing but Money: Discovering Your Hidden Opportunities for Wealth,Dave Del Dotto,1991,Warner Books,0.0
37854,1578591155,Videohound's Dvd Guide (Videohound's DVD Guide),Mike Mayo,2000,Gale Group,4.5
37855,0452261236,A Boy's Own Story,Edmund White,1988,Plume Books,0.0
37856,0679755403,The Beautiful Room Is Empty (Vintage International),Edmund White,1994,Vintage Books USA,7.0
37857,0525945253,The Kid: What Happened After My Boyfriend and I Decided to Go Get Pregnant : An Adoption Story,Dan Savage,1999,Dutton Books,4.0
37858,0330352687,Four Letters of Love,Niall Williams,1998,Pan Books,5.0
37859,0966371534,Promises to Keep : Crafting Your Wedding Ceremony,Ann Keeler Evans,2001,Emerald Earth Pub,0.0
37860,0451207076,Leaving Ireland,Ann Moore,2002,New American Library,3.4
37861,0538124415,"Business law, principles, cases, environment",Ronald Aberdeen Anderson,1983,South-Western Pub. Co,0.0
37862,0515130974,Running Blind (Jack Reacher Novels (Paperback)),Lee Child,2001,Jove Books,0.6111111111111112
37863,0373261438,Fine Italian Hand,Eric Lloyd Wright,1994,Worldwide Library,0.0
37864,0380974061,Breach of Duty: A J.P. Beaumont Mystery,J.A. Jance,1999,William Morrow,3.3636363636363638
37865,0785300538,Mother Goose Songs (Play-a-Song Series),Publications International Ltd,1993,Publications International,0.0
37866,0895773384,The sea wolf (The World's best reading),Jack London,1989,Reader's Digest Association,0.8333333333333334
37867,0895774038,Ben-Hur: A tale of the Christ (World's best reading),Lew Wallace,1992,Reader's Digest Assoc,3.0
37868,0590423541,Black Beauty,Anna Sewell,1989,Scholastic,1.5833333333333333
37869,087605498X,The Ferret : An Owner's Guide to a Happy Healthy Pet (Happy Healthy Pet),Mary R.  Shefferman,1996,Howell Book House,6.666666666666667
37870,0425127818,"Finders, Keepers",Barbara Nickolae,1991,Berkley Pub Group,0.0
37871,0446671517,The Caveman's Valentine,George Dawes Green,1995,Warner Books,2.8181818181818183
37872,068506106X,The New Joy of Photography,Eastman Kodak Company Staff,1987,Sterling Pub Co Inc,3.0
37873,0883470799,Photomeditations,Carl J Pfeifer,1977,T. More Press,2.5
37874,0879852429,Kodak Guide to Thirty-Five Millimeter Photography (Kodak publication),Kodak Editors,1980,Sterling Pub Co Inc,3.5
37875,0689808658,The Twelve Days of Christmas : A Pop-Up Celebration,Robert Sabuda,1996,Little Simon,5.0
37876,067164484X,Sweet La-LA Land,Robert Campbell,1990,Simon &amp; Schuster,2.5
37877,038530143X,Rum Punch,Elmore Leonard,1992,Bantam Dell Pub Group,2.3333333333333335
37878,0553284266,King of the Nightcap,William Murray,1990,Bantam Books,0.0
37879,0380726246,Prayers for the Dead : A Peter Decker/Rina Lazarus Novel (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Avon,1.5434782608695652
37880,0312969139,The Hanging Garden,Ian Rankin,1999,St. Martin's Minotaur,2.3333333333333335
37881,0451406818,Gotti: Rise and Fall,Jerry Capeci,1996,Onyx Books,2.25
37882,0312264127,The White Bone,Barbara Gowdy,2000,Picador USA,2.0
37883,067141125X,PETALS ON WIND,V. C. Andrews,1980,Simon &amp; Schuster,3.3333333333333335
37884,0451408810,Donnie Brasco:Deep Cover,Joseph D. Pistone,1999,Onyx Books,1.7
37885,0151005672,The Telling,Ursula K. Le Guin,2000,Harcourt,3.411764705882353
37886,0399500359,The Black Arts,Richard Cavendish,1967,Perigee Books,0.0
37887,0380792494,Devil's Claw,J.A. Jance,2001,Avon,2.2195121951219514
37888,0449227898,"Day of Reckoning: The Stereoscope (Blackstone Chronicles, Part 5)",John Saul,1997,Fawcett Books,1.8666666666666667
37889,044922788X,"In the Shadow of Evil: The Handkerchief (The Blackstone Chronicles , No 4)",John Saul,1997,Fawcett Books,2.2857142857142856
37890,0449227863,"Ashes to Ashes: The Dragon's Flame (Blackstone Chronicles, Part 3)",John Saul,1997,Fawcett Books,1.7058823529411764
37891,0449227847,"Twist of Fate: The Locket (The Blackstone Chronicles, No 2)",John Saul,1997,Fawcett Books,2.7
37892,0345389220,Murder in the Place of Anubis (Lord Meren Mysteries (Paperback)),Lynda S. Robinson,1995,Fawcett Books,3.6363636363636362
37893,034539531X,Murder at the God's Gate (Lord Meren Mysteries (Paperback)),Lynda S. Robinson,1996,Fawcett Books,2.75
37894,0345395336,Eater of Souls (Easter of Souls),Lynda S. Robinson,1998,Ballantine Books,1.25
37895,1565123158,A Boy I Once Knew: What a Teacher Learned from Her Student,Elizabeth Stone,2002,Algonquin Books of Chapel Hill,2.6
37896,0345307453,High Deryni,Katherine Kurtz,1982,Del Rey Books,2.7142857142857144
37897,0345305930,Deryni Checkmate (Chronicles of the Deryni),Katherine Kurtz,1981,Ballantine Books,2.5
37898,0965916472,Grandmothers and Grandfathers,Helen Kennedy,2002,Fountain Publishing,7.5
37899,1551668769,With A Southern Touch,Diana Palmer,2002,Mira,2.8518518518518516
37900,0718115813,The Country Diary of an Edwardian Lady: A Facsimile Reproduction of a Naturalist's Diary for the Year 1906,Edith Holden,1977,Michael Joseph,3.3333333333333335
37901,0224021168,Quest for the golden hare,Bamber Gascoigne,1983,Cape,0.0
37902,0786010266,The Kennedys: The Third Generation,Barbara Gibson,1999,Pinnacle Books,2.0
37903,0345378385,Death by the Light of the Moon (Claire Malloy Mysteries (Paperback)),Joan Hess,1994,Fawcett Books,5.666666666666667
37904,0812968727,Blood of Victory: A Novel,Alan Furst,2003,Random House Trade,3.6666666666666665
37905,3442237386,Raumschiff Enterprise 8. Der DoppelgÃ?Â¤nger. ( Science Fiction).,James. Blish,1988,Goldmann,2.5
37906,0786861363,Knee Deep in Paradise,Brett Butler,1996,Hyperion Books,3.5714285714285716
37907,0393313905,The House by the Sea: A Journal,May Sarton,1995,W. W. Norton &amp; Company,0.0
37908,1573241628,Everyday Serenity: Meditations for People Who Do Too Much,David Kundtz,1999,Conari Press,7.0
37909,0684868180,Almost Strangers,Delsa Winer,2000,Simon &amp; Schuster,4.333333333333333
37910,0375409068,Night Crossing,Don J. Snyder,2001,Alfred A. Knopf,1.6
37911,0553801198,Dream Country,Luanne Rice,2001,Bantam Books,3.8181818181818183
37912,1573221473,The Wholeness of a Broken Heart,Katie Singer,1999,Putnam Pub Group,6.0
37913,0688159753,The Civil Wars of Jonah Moran: A Novel,Marjorie Reynolds,1999,William Morrow &amp; Company,5.2
37914,0679454403,Medicine Men,Alice Adams,1997,Random House Inc,2.4
37915,0375410880,Schmidt Delivered,Louis Begley,2000,Alfred A. Knopf,0.0
37916,0375503730,Quickening,Laura Catherine Brown,2000,Random House Trade,6.75
37917,0312277032,Rainlight,Alison McGhee,2001,Picador USA,3.5
37918,0312303203,Steel Toes: A Novel,Eddie Little,2002,L A Weekly Books,0.0
37919,0805051813,Real People,Alison Lurie,1998,Owl Publishing Company,5.0
37920,0156028794,The Cave,Jose Saramago,2003,Harvest Books,1.0
37921,0060192801,A Member of the Family,Susan Merrell,2000,HarperCollins Publishers,4.75
37922,0684846233,SPIRITUAL SIMPLICITY : SIMPLIFY YOUR LIFE AND ENRICH YOUR SOUL,David Yount,1999,Fireside,0.0
37923,0671042815,Dream Catcher: A Memoir,Margaret A. Salinger,2000,Washington Square Press,0.0
37924,0618197370,The Apprentice: My Life In The Kitchen,Jacques Pepin,2003,Houghton Mifflin Company,0.0
37925,1556115059,Five Women,Rona Jaffe,1997,Dutton Books,2.5
37926,1883642825,"Open City : Seven Writers in Postwar Rome : Ignazio Silone, Giorgio Bassani, Alberto Moravia, Elsa Morante, Natalia Ginzburg, Carlo Levi, Carlo Emili",WILLIAM WEAVER,1999,Steerforth Italia,8.0
37927,0380895153,Legacy of Fear,K.T. Anders,1985,Avon,0.0
37928,0895297272,"Prescription for Nutritional Healing: A Practical A-Z Reference to Drug-Free Remedies Using Vitamins, Minerals, Herbs &amp; Food Supplements","James F., Md. Balch",1996,Avery Publishing Group,7.142857142857143
37929,0136334474,On Time/on Budget: A Step-By-Step Guide for Managing Any Project,Sunny Baker,1992,Prentice Hall,5.0
37930,0875849059,Tempered Radicals: How People Use Difference to Inspire Change at Work,Debra E. Meyerson,2001,Harvard Business School Press,8.5
37931,0671042246,Everything In Its Place,Evelyn Palfrey,2002,Atria,4.0
37932,0140266259,The Luckiest Girl in the World,Steven Levenkron,1998,Penguin Books,3.625
37933,0786882425,Living the Simple Life : A Guide to Scaling Down and Enjoying More,Elaine St. James,1998,Hyperion,2.6666666666666665
37934,0062500872,The Goddess in the Office : A Personal Energy Guide for the Spiritual Warrior at Work,Zsuzsanna E. Budapest,1993,HarperSanFrancisco,2.6363636363636362
37935,0192839640,Villette (Oxford World's Classics),Charlotte Bronte,2001,Oxford University Press,4.0
37936,0060192364,Katastrophe,Randall Boyll,2000,HarperCollins Publishers,3.4
37937,0425165299,At Risk,Alice Hoffman,1998,Berkley Publishing Group,2.5833333333333335
37938,0871137275,Italian Days,Barbara Grizzuti Harrison,1998,Atlantic Monthly Press,1.5
37939,1893329127,Popcorn: Hollywood Stories,Julia Cameron,2000,Really Great Books,5.5
37940,045120915X,Rain Fall,Barry Eisler,2003,Signet Book,2.85
37941,0757300286,Chicken Soup for the Canadian Soul : Stories to Inspire and Uplift the Hearts of Canadians (Chicken Soup for the Soul),Raymond Aaron,2002,Health Communications,1.7142857142857142
37942,0394510496,The Girl in a Swing,Richard George Adams,1980,Random House Inc,2.857142857142857
37943,0060929995,For Love,Sue Miller,1999,Perennial,0.1
37944,0743426894,The Tribe of Tiger : Cats and Their Culture,Elizabeth Marshall Thomas,2001,Pocket,0.875
37945,075820583X,Drive Me Crazy,Nancy Warren,2004,BRAVA,3.3333333333333335
37946,0758205562,Bad Boys Next Exit,Shannon McKenna,2004,BRAVA,1.4
37947,0060562250,A Series of Unfortunate Events: Lemony Snicket : The Unauthorized Autobiography (A Series of Unfortunate Events),Lemony Snicket,2003,HarperTrophy,2.9444444444444446
