,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
158404,0345258150,Star Trek Log #5,Alan Foster,1977,Ballantine Books,0.0
158405,3426776758,Ich lass mich nicht behindern.,Gerald Metroz,2003,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",8.0
158406,0440218012,Ancient Secrets of the Bible,Charles E. Sellier,1994,Dell Publishing Company,4.75
158407,0553111450,Planet of Judgement (Star Trek TOS),Joe Haldeman,1977,Bantam Doubleday Dell,0.0
158408,0394432983,"Beloved Prophet: The Love Letters of Kahlil Gibran and Mary Haskell, and Her Private Journal",Virginia Hilu,1972,Alfred A. Knopf,0.0
158409,1892958015,Cranking Up a Fine War,Van R. Mayhall,1999,Byrenlee Pr,0.0
158410,0553123718,The Starless World,Gordon Eklund,1978,Bantam Books,0.0
158411,0913990388,Tofu cookery,Louise Hagler,1982,Book Pub. Co,0.0
158412,0070388490,The Essential Touring Cyclist: A Complete Course for the Bicycle Traveler,Richard A. Lovett,1994,International Marine/Ragged Mountain Press,0.0
158413,0553246666,Mudd's Enterprise,J. A. Lawrence,1994,Bantam Books,0.0
158414,0525209611,The Star Trek Reader III,James Blish,1977,Penguin USA,8.0
158415,006273749X,HarperCollins Spanish Dictionary: Spanish-English/English-Spanish,Harpercollins,2000,CollinsRef,0.0
158416,055324633X,Vulcan (Star Trek),Kathleen Sky,1998,Bantam,0.0
158417,0312017545,The Crown in Darkness,P. C. Doherty,1988,St Martins Pr,0.0
158418,0826200524,Jesse James Was His Name or Fact and Fiction Concerning the Careers of the Notorious James Brothers of Missouri,William A. Settle,1966,University of Missouri Press,0.0
158419,0448010569,Shepherd of the Hills,H. Wright,1982,Grosset &amp; Dunlap,3.3333333333333335
158420,0786889470,Crazy from the Heat,David Lee Roth,1998,Warner Books (Mm),0.0
158421,0030137462,The Eagle Has Landed,Jack Higgins,1975,Henry Holt &amp; Co,10.0
158422,044122332X,Expecting Someone Taller,Tom Holt,1996,Ace Books,0.0
158423,0451187326,Night of the Cougar (Apache Wars Saga),Frank Burleson,1997,Signet Book,3.5
158424,0553241931,Perry's Planet,Jack C. Haldeman,1996,Bantam Books,0.0
158425,1859843344,The No-Nonsense Guide to Fair Trade (No-Nonsense Guides),David Ransom,2001,Verso,0.0
158426,0590763512,Sally Ann at the Ballet (Young Hippo - Sally Ann Stories),T. Dicks,1990,Scholastic Ltd,8.0
158427,0425063348,Dream Dancer,Janet Morris,1983,Berkley Publishing Group,0.0
158428,0812508491,Remember the Morning,Thomas Fleming,1998,Forge,1.6666666666666667
158429,0553246747,Spock Messiah (Star Trek),Theodore Cogswell,1993,Bantam Books,2.75
158430,0679754504,Life for Me Ain't Been No Crystal Stair,Susan Sheehan,1994,Vintage Books USA,0.0
158431,0553246771,Devil World (Star Trek),Gordon Eklund,1995,Spectra Books,0.0
158432,0451134885,The Best of Trek 8: From the Magazine for Star Trek Fans,Walter Irwin,1985,New Amer Library (Mm),0.0
158433,1556342764,Gurps Werewolf: The Apocalypse (GURPS: Generic Universal Role Playing System),Robert M. Schroeck,1993,Steve Jackson Games,0.0
158434,019282144X,Painting and Experience in Fifteenth Century Italy: A Primer in the Social History of Pictorial Style (Oxford Paperbacks),Michael Baxandall,1988,Oxford University Press,0.0
158435,0451124936,"The Best of Trek, No 6: From the Magazine for Star Trek Fans",Walter Irwin,1983,New Amer Library (Mm),0.0
158436,0553254677,"Carlisle's Hope (Carlisle Chronicles, No 1)",Norma Johnston,1986,Starfire,0.0
158437,0451117514,"The Best of Trek, 5C: From the Magazine for Star Trek Fans (Signet Book)",Walter Irwin,1982,New Amer Library (Mm),0.0
158438,0807063150,Corregidora,Gayl Jones,1987,Beacon Press,2.6666666666666665
158439,0871239434,Stacey,Eileen Pollinger,1987,Baker Pub Group,0.0
158440,B0000523SU,Ghost Ship,Diane Carey,0,Pocket Books,0.0
158441,3473580074,Die letzten Kinder von Schewenborn. (Junge Erwachsene).,Gudrun Pausewang,2003,Ravensburger Buchverlag,2.0
158442,0007163665,Politics : A Novel,Adam Thirlwell,2003,Fourth Estate,0.0
158443,0399139923,Three Complete Novels: The Last Place God Made/the Savage Day/a Prayer for the Dying,Jack Higgins,1994,Putnam Pub Group,8.0
158444,1560542837,A Scandal in Belgravia (Thorndike Large Print Basic Series),Robert Barnard,1992,Thorndike Pr,4.0
158445,1400060036,Dead Aim : A Novel,THOMAS PERRY,2002,Random House,8.5
158446,0671014803,Wuthering Heights (Enriched Classics),Emily Bronte,1997,Pocket,0.0
158447,0312851804,Cafe Purgatorium,Dana M. Anderson,1991,St Martins Pr,4.5
158448,B0000523SW,"The Children of Hamlin (Star Trek: The Next Generation, Book 3) [DOWNLOAD: MICROSOFT READER]",Carmen Carter,0,Pocket Books,0.0
158449,1593760000,Citizenship Papers,Wendell Berry,2003,Shoemaker &amp; Hoard,10.0
158450,0385124449,"Hello, I must be going: Groucho and his friends",Charlotte Chandler,1978,Doubleday,0.0
158451,190339113X,Afghanistan,Chris Steele-Perkins,2001,Mariner Books,0.0
158452,0451138163,"Best of Trek, No. 9",Walter Irwin,1985,New Amer Library (Mm),0.0
158453,0071355146,Algebra for the Utterly Confused (Utterly Confused Series),Larry J. Stephens,2000,McGraw-Hill Trade,0.0
158454,0679426248,The Wisdom of the Bones: In Search of Human Origins,Alan Walker,1996,Random House Inc,0.0
158455,0394494016,The Great Train Robbery,Michael Crichton,1975,Alfred A. Knopf,4.5
158456,0399105972,The Once and Future King,T. H. White,1958,Putnam Publishing Group,0.0
158457,0451143116,The Best of Trek No. 10: From the Magazine for Star Trek Fans,Walter Irwin,1986,New Amer Library,0.0
158458,0809435985,Out of Africa (Time reading program special edition),Isak Dinesen,1980,Time-Life Books,0.0
158459,0871918269,Open Boat (Creative Short Stories),Stephen Crane,1981,Creative Education,3.5
158460,038547802x,Rants,DENNIS MILLER,1997,Main Street Books,6.0
158461,0140861041,Women in Love (Penguin Twentieth Century Classics S.),D. H. Lawrence,1995,Penguin Highbridge Audio,0.0
158462,0670030864,The Last American Man,Elizabeth Gilbert,2002,Viking Books,4.666666666666667
158463,0312110243,Masterpieces of Fantasy and Wonder,David G. Hartwell,1994,St Martins Pr,10.0
158464,0345280105,Star Trek Log Three,Foster Dean,1978,Not Avail,0.0
158465,057119771X,Boy Who Kicked Pigs,Tom Baker,0,Faber Faber Inc,3.0
158466,0345282655,"Star Trek Log, #02",Alan Dean Foster,1974,Del Rey Books,0.0
158467,0762406771,"Strange Fruit: Billie Holiday, Cafe Society, and an Early Cry for Civil Rights",David Margolick,2000,Running Press Book Publishers,0.0
158468,0698108779,The Money Pit: The Story of Oak Island and the World's Greatest Treasure Hunt,D'Arcy O'Connor,1978,Putnam Pub Group,8.0
158469,1400030374,The City and the Pillar : A Novel,GORE VIDAL,2003,Vintage,0.0
158470,0425065863,Earth Ddeams,Janet Morris,1983,Berkley Publishing Group,0.0
158471,1404336540,Dracula,Bram Stoker,2002,IndyPublish.com,8.0
158472,0425064530,Cruiser Dreams,Janet Morris,1983,Berkley Publishing Group,0.0
158473,0553238280,The Farthest Shore,Ursula K. Le Guin,1984,Bantam Doubleday Dell,0.0
158474,087113862X,"The Everlasting Stream: A True Story of Rabbits, Guns, Friends, and Family",Walt Harrington,2002,Atlantic Monthly Press,10.0
158475,0345301528,The Worm Ouroboros,E.R. Eddison,1981,Del Rey Books,0.0
158476,1862053375,The Goblin Companion: A Field Guide to Goblins,Terry Jones,1999,Chrysalis Books,9.0
158477,0553266489,Rumors of Spring,Richard Grant,1988,Spectra Books,0.0
158478,067172715X,PLANETS,James Boylan,1991,Simon &amp; Schuster,0.0
158479,0743236173,For Which It Stands: An Anecdotal History of the American Flag,Michael Corcoran,2002,Simon &amp; Schuster,7.0
158480,0743403703,"The Romulan Way (Star Trek, No 35/Rihannsu Book 2)",Diane Duane,2000,Star Trek,0.0
158481,0871138255,The CEO of the Sofa,P. J. O'Rourke,2001,Grove/Atlantic,3.5714285714285716
158482,0832907626,A Hunters Fireside Book,Gene Hill,1972,Winchester Press,9.0
158483,0425050262,To Your Scatt Body Go,Philip Jose Farmer,1981,Berkley Publishing Group,1.6666666666666667
158484,0140291997,Garcia : An American Life,Blair Jackson,2000,Penguin Books,10.0
158485,846630326X,Eneida,Carlos Garcia Gual,2002,Suma de Letras,0.0
158486,0062515004,Cash: The Autobiography,Johnny Cash,1997,Harpercollins,8.0
158487,0349103313,Generation X,Douglas Coupland,1992,Little Brown &amp; Co,0.0
158488,0679427724,Shakey: Neil Young's Biography,Jimmy McDonough,2002,Random House,8.0
158489,0451623207,Democracy in America,Alexis de Tocqueville,1981,Signet Book,0.0
158490,1402706286,The New York Sun Crosswords # 1: 72 Puzzles from the Daily Paper,Peter Gordon,2003,Sterling,6.0
158491,0879518456,The Killing Spirit: An Anthology of Murder for Hire,Jay Hopler,1998,Overlook Press,6.0
158492,0786866802,Goats,Mark Jude Poirier,2001,Miramax,7.0
158493,0679413391,The Erotic Silence of the American Wife,Dalma Heyn,1992,Random House Inc,0.0
158494,0815410654,Desperados,John Einarson,2001,Cooper Square Publishers,5.0
158495,0714507636,"Sleuth (Playscript, 46)",Anthony Shaffer,1985,Marion Boyars Publishers,7.0
158496,1563410559,Eight Bullets: One Woman's Story of Surviving Anti-Gay Violence,Claudia Brenner,1995,Firebrand Books,4.5
158497,1582342261,Bjork,Bjork,2001,Bloomsbury Publishing PLC,9.0
158498,0767903129,Old Gods Almost Dead: The 40-Year Odyssey of the Rolling Stones,STEPHEN DAVIS,2001,Broadway,8.0
158499,0571144403,Vaclav Havel or Living in Truth: 22 Essays Published on the Occasion of the Award of the Erasmus Prize to Vaclav Havel,Jan Vladislav,1990,Farrar Straus &amp; Giroux,0.0
158500,987906500X,Freud - Para Principiantes 1,Zarate Appignanesi,1996,Errepar,5.0
158501,0783889836,Black Hawk Down: A Story of Modern War (G K Hall Large Print American History Series),Mark Bowden,2000,G. K. Hall &amp; Company,6.0
158502,0486224848,Anarchism and Other Essays,Emma Goldman,1969,Dover Publications,3.3333333333333335
158503,0449216039,Loon Lake,E. L. Doctorow,1988,Fawcett Books,0.0
158504,0821745468,"A Rave of Snakes (You-Solve-It Mysteries, No 1)",Skip Press,1994,Kensington Pub Corp (Mm),0.0
158505,3404146956,Die Wunder des Himmels.,Alexandra Jones,2002,LÃ?Â¼bbe,3.0
158506,1558212884,The Best of Field &amp; Stream : 100 Years of Great Writing (Fishing Series),J. I. Merritt,1995,The Lyons Press,8.0
158507,0195042255,Immodest Acts: The Life of a Lesbian Nun in Renaissance Italy (Studies in the History of Sexuality),Judith C. Brown,1986,Oxford University Press,0.0
158508,0061054380,The Making of Quantum Leap (Pioneer),Hal Schuster,1996,HarperEntertainment,0.0
158509,0394506847,The Hunt,John G. Mitchell,1980,Random House Inc,5.0
158510,3462031953,Chronik eines angekÃ?Â¼ndigten Todes. Roman.,Gabriel Garcia Marquez,2002,Kiepenheuer &amp; Witsch,2.5
158511,0899668186,The Old Man and the Boy,Robert Ruark,1991,Buccaneer Books,8.0
158512,0764563122,Frommer's Southeast Asia,Jennifer Eveland,2001,Frommer,0.0
158513,0393050009,Points Unknown: A Century of Great Exploration (Outside Books),David Roberts,2000,W.W. Norton &amp; Company,8.5
158514,1560768940,Siege of the Tower (Endless Quest Greyhawk),Kem Antilles,1994,Wizards of the Coast,0.0
158515,0395933498,A First Rate Tragedy: Robert Falcon Scott and the Race to the South Pole,Diana Preston,1998,Houghton Mifflin Company,4.5
158516,0192839535,Phaedo (Oxford World's Classics),Plato,1999,Oxford University Press,0.0
158517,0060970820,A leg to stand on,Oliver W Sacks,1987,Perennial Library,1.6666666666666667
158518,4770019653,The Silent Cry: A Novel,Kenzaburo Oe,1994,Kodansha International (JPN),3.5
158519,0942627571,Gypsy Songman,Jerry Jeff Walker,1999,Woodford Publishing,10.0
158520,0385044305,God's Bits of Wood.,Sembene. Ousmane,1970,Doubleday,0.0
158521,009177800X,Power of Beauty,Nancy Friday,0,Trafalgar Square,7.0
158522,0895262797,"God, Guns, &amp; Rock 'N' Roll",Ted Nugent,2000,Regnery Publishing,8.0
158523,1857541022,The City and the Mountains,Eca De Queiros,1994,Carcanet Press Ltd,8.0
158524,0865473587,The Hidden Wound,Wendell Berry,1989,North Point Press,0.0
158525,0959365915,Great Vegetarian Dishes,Kurma Dasa,1990,Bhaktivedanta Book Trust,0.0
158526,0060959436,The Discovery of Chocolate,James Runcie,2002,Perennial,4.333333333333333
158527,0385482329,Red China Blues: My Long March from Mao to Now,Jan Wong,1997,Anchor,2.3333333333333335
158528,0349102503,The Life and Death of My Lord Gilles De Rais,Robert Nye,1991,Time Warner Books UK,8.0
158529,0769215076,"Academy Award Winning Music from \Doctor Zhivago\""""",Maurice Jarre,1999,Warner Bros Pubns,7.0
158530,0192829092,Republic (The World's Classics),Plato,1994,Oxford University Press,0.0
158531,0873418131,Hunting Whitetails by the Moon,Charles J. Alsheimer,1999,Krause Publications,8.0
158532,0747517150,Under the Vulcania,Maureen Freely,1994,Bloomsbury,4.25
158533,0448195437,The Mystery of the 99 Steps (Her Nancy Drew Mystery Stories),Carolyn Keene,1966,Price Stern Sloan Pub,0.0
158534,0808588761,Travels With Charley,John Steinbeck,1999,Sagebrush Bound,0.0
158535,0451527119,"Henry IV (The Signet Classic Shakespeare Series , Part 1)",William Shakespeare,1998,Signet Classics,0.0
158536,0060193085,Merle Haggard's My House of Memories : For the Record,Merle Haggard,1999,HarperEntertainment,6.0
158537,0784208735,Taming the Beast: Choice &amp; Control in the Electronic Jungle,Jason Ohler,1999,Agency for Instructional Technology,8.0
158538,0786416084,Revolting Librarians Redux: Radical Librarians Speak Out,Katia Roberto,2003,McFarland &amp; Company,0.0
158539,1931498008,A Cafecito Story,Julia Alvarez,2001,Chelsea Green Publishing Company,6.0
158540,188364822X,Affirm Your Self Day by Day: Seed Thoughts for Loving Yourself,Suzanne E. Harrill,1998,Innerworks Pub,8.0
158541,0843925043,Brain Child,"Birney, M.D. Dibble",1987,Leisure Books,0.0
158542,0380766035,Survival! at Sea,Susan Landsman,1993,Harpercollins Juvenile Books,0.0
158543,0425171426,Dream on: Livin' on the Edge With Steven Tyler &amp; Aerosmith (Berkley Boulevard Celebrity Biography),Cyrinda Foxe-Tyler,2000,Berkley Boulevard Books,0.0
158544,0246134984,Ancient Solitary Reign,Martin Hocke,0,Grafton,0.0
158545,1580170382,"Feng Shui Tips for a Better Life: Wealth, Family, Career, Love, Creativity, Health",David Daniel Kennedy,1998,Storey Books,3.0
158546,0440235316,Air Warriors: The Inside Story of the Making of a Navy Pilot,Douglas C. Waller,1999,Dell Publishing Company,2.5
158547,0812513002,Battle Station,Ben Bova,1987,Tor Books,0.0
158548,0373078870,"Hiding Out At The Circle C (Way Out West) (Silhouette Intimate Moments , No 887)",Jill Shalvis,1998,Silhouette,0.0
158549,1550225464,Ghost Rider: Travels on the Healing Road,Neil Peart,2002,ECW Press,4.5
158550,0460877356,The Time Machine (Everyman Paperback Classics),H. G. Wells,1995,Everymans Library,4.125
158551,0553578111,Deadspin,Gregory Michael MacGregor,1998,Bantam Books,0.0
158552,1567222234,"It Happens All the Time: True Accounts of Miracles in Our Day : Stories of Healing, Provision, Protection, Angelic Visitation, and Divine Intervention",Charles McQuaig,1998,Pentecostal Pub House,7.0
158553,0590149695,A writer's notebook: The ultimate guide to creative writing,Pamela Curtis Swallow,1999,Scholastic,0.0
158554,0595204295,In-Law Drama,Linda Gonsoulin,2001,Writer's Showcase Press,0.0
158555,067940077X,What Was Mine: Stories,Ann Beattie,1991,Random House Inc,0.0
158556,0883966883,"Thoughts to Share With a Wonderful Friend: A Gift That Will Live Forever in the Heart of a Friend (\Language of)""",Gwendolyn Gray,2003,Blue Mountain Arts,5.0
158557,0385498861,"Flux: Women on Sex, Work, Kids, Love, and Life in a Half-Changed World",Peggy Orenstein,2000,Doubleday Books,3.0
158558,0310251117,Threshold (Book 2 of the Fire of Heaven Trilogy),Bill Myers,2003,Zondervan Publishing Company,1.0
158559,1859846947,In Search of Fatima: A Palestinian Story,Ghada Karmi,2002,Verso,0.0
158560,1578260027,Blue Paradise (New Writers' Series),Matt Bloom,1998,Hatherleigh Press,0.0
158561,031230613X,Will Shortz's Favorite Crossword Puzzles from the Pages of The New York Times,Will Shortz,2002,St. Martin's Griffin,0.0
158562,0310251133,Fire of Heaven (Book 3 of the Fire of Heaven Trilogy),Bill Myers,2003,Zondervan Publishing Company,0.0
158563,0452267528,The Complete Restaurateur: A Practical Guide to the Craft and Business of Restaurant Ownership,Elizabeth Lawrence,1992,Plume Books,0.0
158564,0192831275,The Oxford Dictionary of Current English,Della Thompson,1993,Oxford University Press,3.5
158565,0883772922,Developing Vocabulary Skills,Dennis Keen,1985,Newbury House Pub,0.0
158566,0552998974,Spanish Lover,Joanna Trollope,0,Transworld Publishers Ltd,4.5
158567,0883683156,Possibilities of Prayer,E. M. Bounds,1994,Whitaker House,0.0
158568,1593080239,Middlemarch,George Eliot,2003,Barnes &amp; Noble Books-Imports,3.0
158569,0876267339,"Reading Faster and Understanding More, Book Three",W. M. Miller,1981,Little Brown &amp; Co (T),0.0
158570,067172455X,GAME FOR HEROES : GAME FOR HEROES,Jack Higgins,1990,Pocket,0.0
158571,0060910836,Sports Illustrated Soccer (Nomad Book),Dan Herbst,1984,HarperCollins Publishers,0.0
158572,1593100183,Worlds Greatest Collection of Church Jokes,Paul M. Miller,2003,Barbour Publishing,5.0
158573,0553211870,Count of Monte Cristo,A Dumas,1981,Bantam Classic &amp; Loveswept,0.0
158574,1562056697,Coloring Web Graphics,Lynda Weinman,1996,Macmillan Computer Pub,2.6666666666666665
158575,1565077644,Glory of Creation (Thomas Kinkade's Lighted Path Collection),Thomas Kinkade,1998,Harvest House Publishers,0.0
158576,0812045513,Hop to It: A Guide to Training Your Pet Rabbit,Samantha Fraser,1991,Barron's Educational Series,0.0
158577,0743411935,The Book of Fred : A Novel,Abby Bardi,2001,Washington Square Press,5.333333333333333
158578,0140050019,The Wayward Bus,John Steinbeck,1986,Penguin USA,0.0
158579,0830811877,The Creative Life: A Workbook for Unearthing the Christian Imagination,Alice Bass,2001,InterVarsity Press,0.0
158580,0156212501,The Complete Shorter Fiction of Virginia Woolf: Second Edition,Susan Dick,1989,Harcourt,0.0
158581,0226072614,"Young, White, and Miserable: Growing Up Female in the Fifties",Wini Breines,2001,University of Chicago Press,0.0
158582,1572930683,Christ in You: Reflecting His Glory,Les Carter,2001,Discovery House Publishers,0.0
158583,3404141857,Das Florians- Prinzip.,Rebecca Gable,1999,LÃ?Â¼bbe,8.0
158584,0380776340,Sunrise Song (Avon Camelot Books (Paperback)),Kathleen Eagle,1996,Avon,1.8
158585,0140042342,"Cup of Gold: A Life of Sir Henry Morgan, Buccaneer, With Occasional Reference to History",John Steinbeck,1993,Penguin USA,0.0
