,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
167737,0064442659,Marvin's Best Christmas Present Ever (I Can Read Book 3),Katherine Paterson,1999,HarperTrophy,0.0
167738,0825432979,The Flames of Rome,Paul L. Maier,1996,Kregel Publications,8.0
167739,0452278910,"More Dumb, Dumber, Dumbest: True News of the World's Least Competent People",John J. Kohut,1998,Plume Books,0.0
167740,0060975059,French Dirt: The Story of a Garden in the South of France,Richard Goodman,1992,HarperCollins Publishers,2.3333333333333335
167741,0441644171,Our Lady of Darkness,Fritz Leiber,1984,Ace Books,5.0
167742,0393963462,The Norton Anthology of World Masterpieces: Beginnings to 1650,Maynard MacK,1995,W W Norton &amp; Co,7.0
167743,0465016774,Disturbing the Universe,Freeman Dyson,2001,HarperCollins,7.0
167744,8440673582,Playa de Acero,John Varley,1999,Ediciones B,8.0
167745,0156056720,Amphigorey Also,Edward Gorey,1993,Harvest Books,7.0
167746,0786817259,Spy Kids 2: The Island of Lost Dreams : The Official Movie Storybook - Junior Novel (Spy Kids),Kiki Thorpe,2002,Miramax Kids,1.0
167747,0821713337,Totally Gross Jokes,Julius Alvin,1983,Zebra Books,0.0
167748,1854875736,Dance Until Morning (Scarlet Series),Jan McDaniel,1998,Scarlet Books,1.5
167749,8445071971,CrÃ³nicas marcianas,Ray Bradbury,1986,Lectorum Pubns (J),9.0
167750,3426621304,Die schÃ?Â¶ne Nachbarin.,Barbara Delinsky,2003,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",0.0
167751,0749314710,Mexico,James A. Michener,1993,Mandarin,0.0
167752,8445072935,Mas Que Humano,Theodore Sturgeon,1999,Minotauro,10.0
167753,0375507469,Cicero: The Life and Times of Rome's Greatest Politician,Anthony Everitt,2002,Random House,9.0
167754,3442351146,Der Zauber von Oxmoon. Roman.,Susan Howatch,1999,Goldmann,0.0
167755,3426620545,German Angst.,Friedrich Ani,2002,Droemer Knaur,5.0
167756,8473863135,A Vuestros Cuerpos Dispersos,Philip Jose Farmer,1995,Ultramar,8.0
167757,0671663623,Three Continents,Ruth Prawer Jhabvala,1988,Simon &amp; Schuster,1.5
167758,0385475969,Nest of Vipers,Linda Davies,1995,Doubleday Books,3.5
167759,8445070355,El Se~nor de Los Anillos,J. R. R. Tolkien,1995,Minotauro,8.0
167760,8445070347,El Seor de Los Anillos II,J. R. R. Tolkien,1995,Minotauro,8.0
167761,0877958106,The Cuisine of Jacques Maximin,Jacques Maximin,1986,Book Sales,0.0
167762,060960483X,The Book of Q,Jonathan Rabb,2001,Crown Publishing Group (NY),0.0
167763,039302699X,"De Gaulle: The Rebel, 1890-1944 (de Gaulle)",Jean Lacouture,1990,W. W. Norton &amp; Company,0.0
167764,8440638736,"Caida de Hyperion, La",Dan Simmons,1993,Ediciones B,6.0
167765,8440638744,Hyperion,Dan Simmons,1993,Ediciones B,7.0
167766,8401496691,Nemesis,Isaac Asimov,1994,"Plaza &amp; Janes Editores, S.A.",7.0
167767,1899171290,"Elderwoman: Reap the Wisdom, Feel the Power, Embrace the Joy",Marian Van Eyk McCain,2002,"Findhorn Press, Inc.",10.0
167768,0060177276,For Love,Sue Miller,1993,HarperCollins Publishers,2.0
167769,8440677197,Hijos de La Mente,Orson Scott Card,1999,Ediciones B,7.0
167770,0449910210,Jane Brody's Good Seafood Book,Jane E. Brody,1995,Ballantine Books,7.0
167771,8440634447,La Voz de los Muertos (La Saga de Ender),Orson Scott Card,1996,"Bailen, Barcelona",9.0
167772,0593012151,Crows' parliament,Jack Curtis,1987,Bantam Press,0.0
167773,0911954112,The crockery pot cookbook,Lou Seibert Pappas,1975,Nitty Gritty Productions,9.0
167774,0440863635,Invisible!,Robert Swindells,2000,Transworld Publishers Limited,3.3333333333333335
167775,8401328217,Dune.La casa atreides,Brian Herbert,2000,Downtown Book Center,7.5
167776,0525245642,Lord Krishna's Cuisine: The Art of Indian Vegetarian Cooking,Yamuna Devi,1987,Dutton Books,0.0
167777,0553528947,One Door Away From Heaven,DEAN KOONTZ,2001,Random House Audio,0.0
167778,8445073257,LA Ultima Y Primera Humanidad,Olaf Stapledon,2003,Planeta Pub Corp,5.0
167779,0517183986,Step-By-Step - The Vegetable Cookbook,Not Applicable (Na ),1997,Random House Value Pub,9.0
167780,0743508246,"Every Breath You Take : A True Story of Obsession, Revenge, and Murder",Ann Rule,2002,Simon &amp; Schuster Audio,0.0
167781,8445072242,Marte Rojo,Kim Stanley,1998,Minotauro,6.0
167782,0446523054,The Pain Cure: The Proven Medical Program That Helps End Your Chronic Pain,Dharma Singh Khalsa,1999,Replica Books,7.0
167783,844507024X,La Mano Izquierda de La Oscuridad,Ursula K. Le Guin,2000,Minotauro,7.0
167784,8440672179,"Efecto Practica, El",David Brin,1999,Ediciones B,7.0
167785,0312267347,Fencing the Sky,James Galvin,2000,Picador USA,8.0
167786,0471840343,The Five-Minute Interview,Richard H. Beatty,1986,John Wiley &amp; Sons,9.0
167787,0374525455,Irons in the Fire,John McPhee,1998,Noonday Press,5.333333333333333
167788,0380867443,Janice Larouche's Strategies for Women at Work,Janice Larouche,1984,Harpercollins,8.0
167789,8440663897,La IRA de La Tierra,Isaac Asimov,1998,Grupo Zeta,7.0
167790,0899972292,Afoot &amp; Afield in San Diego (Afoot &amp; Afield),Jerry Schad,1998,Wilderness Press,0.0
167791,0804819769,The Everyday Meditator: A Practical Guide,Osho,1993,Tuttle Publishing,0.0
167792,8445070258,"Desposeidos, Los",Ursula K. Le Guin,1995,Minotauro,9.0
167793,0861710401,"The Fine Arts of Relaxation, Concentration and Meditation: Ancient Skills for Modern Minds",Joel Levey,1987,Natl Book Network,9.0
167794,0595177670,Battleground USA 2: Las Vegas (Battleground USA),Mark Haeuser,2001,Writers Club Press,10.0
167795,0764550322,Nutrition for Dummies,Carol Ann Rinzler,1997,John Wiley &amp; Sons,8.0
167796,1591460573,Hunters of the Shadows,Mark Haeuser,2002,Crystal Dreams Publishing,10.0
167797,0944007414,Charisma Connection,Doe Lang,1994,SPI Books,4.5
167798,0898866928,Walking San Diego: Where to Go to Get Away from It All,Lonnie Burstein Hewitt,2000,Mountaineers Books,0.0
167799,1885211759,Travelers' Tales Thailand: True Stories,James O'Reilly,2002,Travelers' Tales Guides,9.0
167800,1401900488,"Earth Angels: A Pocket Guide for Incarnated Angels, Elementals, Starpeople, Walk-Ins, and Wizards",Doreen Virtue,2002,Hay House,9.0
167801,4889960929,Quick and Easy Sushi Cookbook,Heihachiro Tohyama,2002,Kodansha International (JPN),8.0
167802,055347748X,Black Light,Stephen Hunter,1996,Random House Audio,0.0
167803,0787952737,Clicks and Mortar,David S. Pottruck,2000,Jossey-Bass,0.0
167804,080483234X,Peaceful Dwelling: Meditations for Healing and Living,Madeline Ko-I Bastis,2000,Tuttle Publishing,8.0
167805,0670032506,Ready for Anything: 52 Productivity Principles for Work and Life,David Allen,2003,Viking Books,0.0
167806,8445074121,Ciudad,Clifford D. Simak,2002,Ediciones Minotauro,0.0
167807,0670899240,Getting Things Done: The Art of Stress-Free Productivity,David Allen,2001,Penguin Putnam,6.6
167808,8420605166,Eden,Stanislav LEM,2000,Alianza,6.0
167809,8420603333,Ciberiada,Stanislav LEM,1995,Alianza,6.0
167810,0964591006,The next critical step,Bernard Theroux,1995,Morning Light Publications,9.0
167811,1853260371,Lord Jim (Wordsworth Collection),Joseph Conrad,1998,NTC/Contemporary Publishing Company,1.5
167812,8445072110,El A Hombre En El Castillo,Philip K. Dick,1995,Minotauro,7.0
167813,0192817671,Lorna Doone: A Romance of Exmoor (World's Classics),R.D. Blackmore,1989,Oxford University Press,0.0
167814,0452267862,Scum,Isaac Bashevis Singer,1992,Penguin USA,0.0
167815,8445070002,Frankenstein Desencadenado,Brian W. Aldiss,1998,Minotauro,7.0
167816,8466607110,El Calculo de Dios,Pedro Jorge Romero,2003,Ediciones B,4.0
167817,0898150469,What Color is Your Parachute? 1981,Richard Nelson Bolles,1981,Ten Speed Press,6.0
167818,8484321290,Stalingrado,Anthony Beevor,2000,Critica,4.0
167819,0679445765,Men's Wardrobe (Chic Simple),Kim Johnson Gross,1998,Alfred A. Knopf,5.0
167820,0375500278,Pregnancy Chic: The Fashion Survival Guide,Cherie Serota,1998,Villard Books,0.0
167821,9510126837,Talvisodan kanarialinnut: Brittivapaaehtoiset Suomessa 1940-41,Justin Brooke,1984,SÃ¶derstrÃ¶m,0.0
167822,0889087970,Love Smarts: A Singles Guide to Finding That Special Someone (Self-Counsel Psychology Series),Kathy Tait,1994,Self-Counsel Press,0.0
167823,1883915007,Print's Best Typography 2: Winning Designs from Print Magazine's National Competition (Print's Best),Linda Silver,1996,F &amp; W Pubns,0.0
167824,8807013061,Piccoli equivoci senza importanza (I Narratori),Antonio Tabucchi,1985,Feltrinelli,8.0
167825,093350330X,Contract on America: The Mafia Murder of President John F. Kennedy,David E. Scheim,1992,S.P.I. Books,0.0
167826,3426616882,Ein Haus in Irland.,Maeve Binchy,2000,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",5.333333333333333
167827,096823951X,A Complete Waste of Time: Tales and Tips About Getting More Done,Mark Ellwood,2000,Pace Productivity,3.0
167828,0966114469,"The Book of Fabulous Questions: Great Conversation Starters About Love, Sex and Other Personal Stuff",Penelope Frohart,1998,BRG Publishing,2.5
167829,3442725992,Der Kommissar und das Schweigen.,Hakan Nesser,2003,btb,4.0
167830,3492238599,Evas Auge. Sonderausgabe.,Karin Fossum,2003,Piper,7.0
167831,156052524X,INVENT!,Sidney X. Shore,1999,Crisp Publications,0.0
167832,0304344494,Poems on the Underground,Gerard Benson,1994,Orion Publishing Co,5.0
167833,0140245812,Penguin India Career Guide Vol. I: The Humanities,Usha Albuquerque,1995,Penguin India,0.0
167834,0887308066,The Individualized Corporation: A Fundamentally New Approach to Management,Sumantra Ghoshal,1997,Harpercollins,3.0
167835,0345427270,The Style Guy,GLENN O'BRIEN,2000,Ballantine Books,0.0
167836,0771034385,Heartbreaker: A Willows and Parker Mystery,Laurence Gough,1997,McClelland &amp; Stewart Ltd,4.0
167837,3442456495,Das verlorene Gedicht.,Deborah Crombie,2003,Goldmann,0.0
167838,0671726196,"As Seen on Tv/an Inside Look at the Television Industry, How It Works and Who Does What from Eng to Mtv",D.C. Denison,1992,Simon &amp; Schuster,0.0
167839,1592330053,How to Be a Babe: Overcome Your Romantic Obsessions and Get the Sex Life You Deserve,Joy Davidson,2003,Fair Winds Press,0.0
167840,0312869851,A Century of Great Western Stories,John Jakes,2001,Forge,10.0
167841,0375705910,"England, England: Open Market Edition",Julian Barnes,1999,Random House Trade,4.0
167842,0140441220,"Iphigenia, Phaedra, Athaliah (Penguin Classics)",Jean Baptiste Racine,1964,Penguin Books,0.0
167843,0682490679,I Walk and Talk With Angels: A True Life Story,Edward Oldring,1978,Exposition-Phoenix Pr,0.0
167844,0060928506,"Girltalk, 3e : All the Stuff Your Sister Never Told You",Carol Weston,1997,Perennial,5.0
167845,188357711X,FREE $TUFF from the Internet: Your Guide to Getting Hundreds of Valuable Goodies,Patrick Vincent,1994,Coriolis Group Books,0.0
167846,0812093046,Barron's Compact Guide to Colleges (10th ed),College Division Barron's Educational Series,1996,Barrons Educational Series,10.0
167847,0140585087,Pope (Penguin Poetry Library),Douglas Grant,1985,Penguin Books,8.0
167848,155105003X,Earthquake: Surviving the Big One,Susan Mayse,1992,Lone Pine Publishing,0.0
167849,1557830436,On Singing Onstage (Applause Acting Series),David Craig,1990,Applause Books,0.0
167850,0385020856,Marriage Between Equals Studies from Life and Litera,Seidenberg                   R,2000,Doubleday,0.0
167851,0140707115,Twelfth Night,William Shakespeare,1981,Penguin Books,0.0
167852,0312956169,Keys to Health: The Promise and Challenge of Holism,Eric A. Mein,1995,St Martins Pr (Mm),0.0
167853,3426610566,Ein Mann fÃ?Â¼r gewisse Sekunden / Der Mann auf der Bettkante. Zwei Romane in einem Band.,Evelyn Holst,1999,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",0.0
167854,0668041633,The picture book of perennials,Arno Nehrling,1977,Arco Pub. Co,0.0
167855,0921061773,David Tarrant's Pacific Gardening Guide (Gardening Greats),David Tarrant,1990,Whitecap Books,0.0
167856,0889088586,Chairing a meeting with confidence: An easy guide to rules and procedure (Self-Counsel reference series),Kevin Paul,1989,Self-Counsel Press,0.0
167857,3596104033,Butterbrot. Roman.,Gabriel Barylli,1991,"Fischer (Tb.), Frankfurt",1.8333333333333333
167858,0871131390,Light Years: An Investigation into the Extraterrestrial Experiences of Eduard Meier,Gary Kinder,1987,Pub Group West,0.0
167859,0345381866,Coping With the Stressed-Out People in Your Life,Ronald G. Nathan,1994,Ballantine Books,0.0
167860,0060974559,The New York Times Book of Science Literacy,Richard Flaste,1992,Harpercollins,5.0
167861,B0000C7BNG,Isle of Dogs,Patricia Daniels Cornwell,2001,Putnam Pub Group,0.5
167862,085207218X,Dogs: Homoeopathic Remedies,George MacLeod,1990,"C. W. Daniel Company, Ltd.",0.0
167863,0312966830,Dying on the Vine (Culinary Mysteries (Paperback)),Peter King,1999,St. Martin's Press,1.8571428571428572
167864,0609807536,"Beauty Basics for Teens : The Complete Skin-care, Hair-care, and Nail-care Guide for Young Women",DIANNE YORK-GOLDMAN,2001,Three Rivers Press,0.0
167865,0451627601,Understanding Islam: An Introduction to the Muslim World,Thomas W. Lippman,1990,New Amer Library,2.5
167866,0460871560,Selected Sherlock Holmes (Everyman's library),Conan Arthur Doyle,1992,Phoenix mass market p/bk,0.0
167867,0312970382,Death Al Dente (Culinary Mysteries (Paperback)),Peter King,2000,St. Martin's Minotaur,2.0
167868,3774214840,"Autogenes Training. Dreimal tÃ?Â¤glich zwei Minuten abschalten, loslassen, erholen.",Dietrich Langen,1999,GrÃ?Â¤fe &amp; Unzer,0.0
167869,0787117986,I Married a Communist,Philip Roth,1998,Audio Literature,4.0
167870,3499197936,Die RÃ?Â¼ckenschule. Das ganzheitliche Programm fÃ?Â¼r einen gesunden RÃ?Â¼cken.,Hans-Dieter Kempf,1995,Rowohlt Tb.,0.0
167871,0399144722,Southern Cross,Patricia Daniels Cornwell,1999,Putnam Pub Group,0.0
167872,0295966521,A Guide to Book Publishing,"Datus C., Jr. Smith",1989,Univ of Washington Pr,0.0
167873,0517101432,The Perfect Negotiation (Wings Perfect Business Guides),Gavins Kennedy,1994,Outlet Books Company,0.0
167874,019504231X,No Sense of Place: The Impact of Electronic Media on Social Behavior,Joshua Meyrowitz,1986,Oxford University Press,0.0
167875,1556151721,Invisible frontiers: The race to synthesize a human gene,Stephen S Hall,1988,Distributed to the book trade in the U.S. by Harper &amp; Row,0.0
167876,0889711674,The Girl from Ermita &amp; Selected Poems 1961-1998,Poh Seng Goh,1998,Nightwood Editions,0.0
167877,0060541830,Congo,Michael Crichton,2003,Avon Books,1.3333333333333333
167878,0062503227,"Awareness Through Movement: Easy-to-Do Health Exercises to Improve Your Posture, Vision, Imagination, and Personal Awareness",Moshe Feldenkrais,1991,HarperSanFrancisco,0.0
167879,0385036914,Clone (Doubleday Science fiction),Richard Cowper,1973,Doubleday,0.0
167880,0385493533,Pink: A Novel,GUS VAN SANT,1998,Anchor,0.0
167881,0525669183,Skinny Malinky Leads the War for Kidness,Stanley Kiesel,1984,Penguin USA,0.0
167882,0440013623,Close enough to touch,Richard Peck,1981,Delacorte Press,0.0
167883,0194311856,Practical English Usage,Michael Swan,1981,Oxford University Press,0.0
167884,0142001341,"Brit-Think, Ameri-Think: A Transatlantic Survival Guide",Jane Walmsley,2003,Penguin Books,0.0
167885,0028631889,The Complete Idiot's Guide(R) to Power Yoga,Geo Takoma,1999,Alpha Books,0.0
167886,0671000217,Absolutely Fabulous 2,Jennifer Saunders,1996,Pocket Books,0.0
167887,0751533289,Gladys Reunited: A Personal American Journey,Sandi Toksvig,2003,Little Brown UK Ltd,0.0
167888,0938077864,The Stone Boy and Other Stories,Thich Nhat Hanh,1995,Parallax Press,4.5
167889,0889821488,Borrowed Time: Living With Cancer With Someone You Love,Fred Edge,1995,Oolichan Books,0.0
167890,3552032134,Lange Abwesenheit,Brigitte Schwaiger,1980,Zsolnay,1.5
167891,0801975174,The MBA Toolkit (Chilton's Better Business Series),Walter Hilker,1985,Chilton Book Company,0.0
167892,0679424733,The Wealth of Nations: An Inquiry into the Nature and Causes (Modern Library (Hardcover)),Adam Smith,1993,Modern Library,0.0
167893,0806917555,"The Thai Massage Manual: Natural Therapy for Flexibility, Relaxation and Energy Balance",Maria Mercati,1998,Sterling Publishing,0.0
167894,0373832575,My Valentine 1993,Anne Stuart,1993,Harlequin,4.0
167895,1558512144,"The data compression book: Featuring fast, efficient data compression techniques in C",Mark Nelson,1991,"Hungry Minds, Inc",0.0
167896,0449238288,Buy Jupiter and Other Stories,Isaac Asimov,1978,Ballantine Books (Mm),4.5
167897,0831740574,"Great Home Decorating Ideas: Planning, Surfaces, Lighting, Storage, Soft Furnishings",Mike Lawrence,1995,Smithmark Publishers,0.0
167898,0446519065,The Resurrectionist,Thomas F. Monteleone,1995,Warner Books Inc,0.0
167899,0471130885,IPng and the TCP/IP Protocols: Implementing the Next Generation Internet,Stephen A.  Thomas,1996,Wiley,0.0
167900,0890062978,Computer Speech Technology (Artech House Signal Processing Library),Robert D. Rodman,1999,Artech House Publishers,0.0
167901,1550283731,Constitutional Politics : The Canadian Forum Book on the Federal Constitutional Proposals 1991-1992,Duncan Cameron,1992,Lorimer,0.0
167902,0387947019,Progress in Speech Synthesis,Jan P. H. Van Santen,1997,Springer-Verlag,0.0
167903,0888625456,The New Canadian Constitution (Canadian Issue Series),David Milne,1982,Lorimer,0.0
167904,0471351547,Speech and Audio Signal Processing : Processing and Perception of Speech and Music,Ben  Gold,1999,Wiley Text Books,0.0
167905,0590334093,Slumber party (A Point paperback),Christopher Pike,1985,Scholastic,8.0
167906,0936077093,"Father Hunger: Fathers, Daughters and Food",Margo Maine,1991,Gurze Books,0.0
167907,1559348127,Signatures: An Anthology for Writers,Lorraine Granieri,1999,Mayfield Publishing Company,8.0
167908,1556521340,Volunteer Vacations: A Directory of Short Term Adventures That Will Benefit You--And Others (Volunteer Vacations),Bill McMillon,1991,Independent Pub Group,2.5
167909,1568361637,Intimate Behavior: A Zoologist's Classic Study of Human Intimacy,Desmond Morris,1997,Kodansha Globe,8.0
167910,185458023X,Work Your Way Around the World (Work Your Way Around the World),Susan Griffith,1991,Peterson's,5.0
167911,0749903511,The Butterfly,Anna Barrie,1996,Judy Piatkus Publishers Ltd,6.0
167912,0912045485,Engineering Your Start-Up: A Guide for the High-Tech Entrepreneur,Michael L. Baird,1992,Professional Pubns Inc,0.0
167913,0806981547,The Lamp Shade Book: 80 Traditional &amp; Innovative Projects to Create Exciting Lightening Effects,Dawn Cusick,1996,Sterling Pub Co Inc,6.0
167914,0553502719,By the Light of the Moon,Dean Koontz,2002,Random House Audio,10.0
