,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
198460,0785813047,"The Rising Sun in the Pacific 1931 - April 1942 (History of United States Naval Operations in World War II, 3)",Samuel Eliot Morison,2001,Castle Books,0.0
198461,0373159900,The Venetian Playboy's Bride  (The Counts of Calvani),Lucy Gordon,2003,Harlequin,0.0
198462,0800616391,Three Treatises,Martin Luther,1990,Augsburg Fortress Publishers,5.0
198463,0866254099,Rivermen (Wild West in American History),Gail Stewart,1990,Rourke Pub Group,5.0
198464,0816154309,The Blessing Way: A Joe Leaphorn Mystery (Gk Hall Large Print Book Series),Tony Hillerman,1992,Thorndike Pr,0.0
198465,0618300074,Typee (New Riverside Editions),Geoffrey Sanborn,2003,Houghton Mifflin Co,7.0
198466,037318106X,"Tuscan Tycoon's Wife (Larger Print, 606)",Lucy Gordon,2003,Harlequin,0.0
198467,0759668264,Hostile Target,Scott A. Siebels,2001,1stBooks Library,4.0
198468,0932294197,"Honey, Your Mama's in Prison",Chaplain Ray,1984,American Evangelistic Association,0.0
198469,0689803397,"Eat Your Poison, Dear (Sebastian Barth Mysteries)",James Howe,1995,Aladdin,0.0
198470,0140445471,The Confidence-Man: His Masquerade (Penguin Classics),Herman Melville,1991,Penguin Books,10.0
198471,0967834503,Bit at Large,Theron L. Gibbons,2000,Elucid Press,0.0
198472,0131855964,Protect Your Privacy: The Pgp User's Guide,William Stallings,1994,Prentice Hall Ptr,7.0
198473,0439221137,"The Chikorita Challenge (PokÃ©mon Chapter Book, 21)",Tracey West,2001,Scholastic Paperbacks,0.0
198474,0911439013,Abortion Holocaust: Today's Final Solution,William Brennan,1983,Landmark Pr,0.0
198475,8480170689,Las caras de la luna (ColecciÃ³n Narrativa),RaÃºl Thomas,1996,Editorial Betania,0.0
198476,0671731440,Billy Budd,Herman Melville,1990,Pocket,8.0
198477,0440175801,Saigon,Anthony Grey,1983,Bantam Books (Mm),10.0
198478,9500509377,"Lorca En Lunfardo - Los \Seis Poemas Galegos\"" En E 1A. Ed""",Federi Garcia Lorca,1996,Ediciones Corregidor S.A.I.C.I. y E.,0.0
198479,0316174688,"Flight (Smallville Series for Young Adults, No. 3)",Cherie Bennett,2002,"Little, Brown",0.0
198480,0373159862,The Prodigal Wife  (To Have and to Hold),Susan Fox,2003,Harlequin,0.0
198481,8480170905,La resaca del absurdo: (confusos recuerdos de las Isla de la Siguaraya y sus consecuencias) (ColecciÃ³n Betania de poesÃ­a),David Lago GonzÃ¡lez,1997,Betania,0.0
198482,0316173010,"See No Evil (Smallville Series for Young Adults, No. 2)",Cherie Bennett,2002,"Little, Brown",7.0
198483,0394498321,Powers of mind,Adam Smith,1975,Random House,0.0
198484,0373181108,"Contract Bride   To Have &amp; To Hold (Larger Print, 610)",Susan Fox,2003,Harlequin,0.0
198485,0262620200,History and Class Consciousness,Georg Lukcs,1972,The MIT Press,10.0
198486,0316173592,"Arrival (Smallville Series for Young Adults, No. 1)",Michael Teitelbaum,2002,"Little, Brown",0.0
198487,0192823698,The Education of Henry Adams (Oxford World's Classics),Henry Adams,1999,Oxford University Press,2.5
198488,0140376127,Thunder on the Tennessee,G. Clifton Wisler,1995,Puffin Books,0.0
198489,0590404881,Wright Brothers At Kitty Hawk,Donald J. Sobol,1986,Scholastic Inc,0.0
198490,0373181191,The Ordinary Princess   High Society Brides (Harlequin Large Print (Numbered Paperback)),Liz Fielding,2003,Harlequin,0.0
198491,0521348889,Hegel: Elements of the Philosophy of Right (Cambridge Texts in the History of Political Thought),Georg Wilhelm Fredrich Hegel,1991,Cambridge University Press,10.0
198492,0689855788,Witch Glitch,Leslie Goldman,2003,Simon Spotlight Entertainment,7.0
198493,044651537X,Fitness Without Exercise: The Scientifically Proven Strategy for Achieving Maximum Health With Minimum Effort,Bryant Dr. Stamford,1990,Warner Books Inc,8.0
198494,0679752609,Buddenbrooks: The Decline of a Family (Vintage International),Thomas Mann,1994,Vintage Books USA,10.0
198495,0373159811,City Girl in Training  (Tango),Liz Fielding,2003,Harlequin,0.0
198496,0373159951,The Bridesmaid's Reward  LP  (What Women Want!),Liz Fielding,2003,Harlequin,0.0
198497,0534526772,"Sight, Sound, Motion: Applied Media Aesthetics",Herbert Zettl,1998,Wadsworth Publishing,10.0
198498,0765804573,An Economic Interpretation of the Constitution of the United States,Charles A. Beard,1998,Transaction Publishers,10.0
198499,0743442431,Where in the World Is Sabrina Spellman?,Paul Ruditis,2003,Simon Spotlight Entertainment,8.0
198500,089389043X,Hatha Yoga Manual II,"Vida, Samskriti",1978,Himalayan Institute Press,0.0
198501,0743442423,Off to See the Wizard,Nancy Krulik,2002,Simon Spotlight Entertainment,8.0
198502,0226805360,Democracy in America,Alexis de Tocqueville,2002,University of Chicago Press,10.0
198503,0816711062,Joey the Jack-O-Lantern (Giant First-Start Reader),Janet. Palazzo-Craig,1987,Troll Communications,0.0
198504,1562824422,Walt Disney's Bambi (Illustrated Classic Series),Joanne Ryder,1993,Disney Pr,8.0
198505,0679753354,The Order of Things: An Archaeology of the Human Sciences,Michel Foucault,1994,Vintage Books USA,5.0
198506,0967952042,The War at Home: A Memoir-Novel,Nora Eisenberg,2001,Leapfrog Press,0.0
198507,0740700219,"1,003 Great Things About Friends",Lisa Birnbach,1999,Andrews McMeel Publishing,0.0
198508,0553231642,Liberation of Planet Earth,Hal Lindsey,1975,Bantam Books,0.0
198509,0132716933,Exploring the Internet,Robert T. Grauer,1997,Prentice Hall,0.0
198510,0816742952,Help! My Life Is Going to the Dogs,Elizabeth Koehler-Pentacoff,1997,Troll Communications,0.0
198511,0152599223,Peace Is a Circle of Love,Joan Walsh Anglund,1993,Gulliver Books,0.0
198512,1578563968,The Dieter's Prayer Book,Heather Harpham Kopp,2000,Waterbrook Press,4.5
198513,0439455219,Scooby Doo And The Legend Of The Vampire,Jenny Markas,2003,Scholastic Paperbacks,0.0
198514,0312120028,Death in Venice: A Case Study in Contemporary Criticism (Death in Venice),Thomas Mann,1998,Bedford Books,10.0
198515,0517514974,Practical Black Bass Fishing,Mark Sosin,1974,Random House Inc,0.0
198516,0004585445,"Collins Gem Dictionary, Spanish-English",Mike Gonzalez,1990,HarperCollins Publishers,0.0
198517,1561739065,Sorting (Look &amp; Learn Series),George Siede,1993,Publications International,0.0
198518,0934878889,In Siberia It Is Very Cold,Lester Goldberg,1987,Dembner Books,10.0
198519,0439204216,"The Great Shark Escape (Magic School Bus: Science Chapter Book, Book 7)",Jennifer Johnston,2001,Scholastic,0.0
198520,1561739057,Matching (Look &amp; Learn Series),George Siede,1993,Publications International,0.0
198521,0446401129,Play Dead,Peter Dickinson,1993,Warner Books,0.0
198522,0307119920,My First Golden Dictionary,Tina Thoburn,1988,Golden Books,6.0
198523,0743442385,The Witch That Launched a Thousand Ships,Nancy Krulik,2002,Simon Spotlight Entertainment,8.0
198524,039480001x,The Cat in the Hat,Dr. Seuss,1957,Random House Books for Young Readers,7.0
198525,0439343089,Count to 100 With the Nba! (NBA),Erin Soderberg,2001,Scholastic,0.0
198526,0786802529,Countdown,Ben Mikaelsen,1996,Hyperion Books for Children,0.0
198527,0373181124,"Their Miracle Baby    Maybe Baby (Larger Print, 612)",Jodi Dawson,2003,Harlequin,0.0
198528,0816741387,"Ghost Knight (Deadtime Stories , No 4)",A. G. Cascone,1996,Troll Communications,2.6666666666666665
198529,0942494946,You Can Heal Your Life,Louise L. Hay,1985,Coleman Publishing Inc,4.5
198530,156282659X,The Swoose,Dick King-Smith,1994,Hyperion Books for Children,0.0
198531,0743442407,Topsy-Turvy,Paul Ruditis,2002,Simon Spotlight Entertainment,8.0
198532,0809015498,The Big Sea : An Autobiography (American Century),Langston Hughes,1993,Hill &amp; Wang Pub,10.0
198533,0670297747,Escape If You Can: 13 Tales of the Preternatural,Eva-Lis Wuorio,1977,Penguin USA (J),0.0
198534,0809131382,"The Sower's Seeds: One Hundred Inspiring Stories for Preaching, Teaching, and Public Speaking",Brian Cavanaugh,1990,Paulist Press,0.0
198535,0872205029,Philosophical Essays and Correspondence (Descartes) (Hackett Publishing Co.),Rene Descartes,2000,Hackett Publishing Company,10.0
198536,0743442415,Hounded by Baskervilles,Mercer Warriner,2002,Simon Pulse,0.0
198537,0890814988,Trial by trial,Don Stephens,1985,Harvest House Publishers,0.0
198538,1551114798,Northanger Abbey,Jane Austen,2002,Broadview Press,10.0
198539,0743424301,Tiger Tale,Mel Odom,2002,Simon Spotlight Entertainment,8.0
198540,0812516680,The Parasite,J. Ramsey Campbell,1989,Tor Books (Mm),4.0
198541,0064408051,"Love or Fate (Goddesses, 4)",Clea Hantman,2002,Avon,0.5
198542,0816714657,Little Lord Fauntleroy (Watermill),Frances Hodgson Burnett,1988,Troll Communications,0.0
198543,0811201325,Collected Poems of Wilfred Owen (New Directions Book),Wilfred Owen,1965,New Directions Publishing Corporation,10.0
198544,0140247793,"Winesburg, Ohio: Text and Criticism (Viking Critical Library)",Sherwood Anderson,1996,Penguin Books,7.0
198545,0816765219,Dreaming of America: An Ellis Island Story (International Reading Association Teacher's Choice Award),Eve Bunting,2001,Troll Communications,0.0
198546,0879684666,Poems of Mihail Eminescu,Mihai Eminescu,1977,Gordon Press,10.0
198547,1559702524,The Threepenny Opera,Bertolt Brecht,1994,Arcade Publishing,10.0
198548,0671645242,ALAMO HOUSE,Sarah Bird,1988,Pocket,4.0
198549,0807516961,Do Pirates Take Baths?,Kathy Tucker,1994,Albert Whitman &amp; Company,0.0
198550,0807068772,New and Selected Poems : Volume One,Mary Oliver,2004,Beacon Press,7.0
198551,0816763259,Wanyana and Matchmaker Frog: A Bagandan Legend (Legends of the World),Melinda Lilly,1998,Troll Communications,0.0
198552,0140437487,The Narrative of Arthur Gordon Pym of Nantucket (Penguin Classics),Edgar Allan Poe,1999,Penguin Books,10.0
198553,0822596091,There Are Golf Balls on the Moon: And Other Facts and Curiosities (I Bet You Didn't Know That),Carol Iverson,1991,Lerner Publishing Group,0.0
198554,0449124118,The Boogey Man (Fawcett Gold Medal Book),R. W. Battin,1984,Fawcett Books,0.0
198555,0590061984,Frog and Toad Together,Arnold Lobel,1971,Scholastic,2.25
198556,0195146905,The Strange Career of Jim Crow,C. Vann Woodward,2001,Oxford University Press,6.0
198557,0312852029,Elvissey,Jack Womack,1993,St Martins Pr,0.0
198558,1589523458,"50 Words About Plants (Armentrout, David, 50 Words About.)",David Armentrout,2002,Rourke Publishing Group,0.0
198559,0140187952,Theory of the Leisure Class (Penguin Classics),Thorstein Veblen,1994,Penguin Books,5.0
198560,0393320782,"Code of the Street: Decency, Violence, and the Moral Life of the Inner City",Elijah Anderson,2000,W.W. Norton &amp; Company,5.0
198561,068985627X,Star Trek: Nemesis,John Vornholt,2002,Aladdin Library,3.0
198562,0394853822,Betsy and the Doctor (Her Betsy Books),Gunilla Wolde,1982,Random House Children's Books,0.0
198563,0714833657,The Painters of Modern Life (Arts &amp; Letters),Charles Baudelaire,1995,Phaidon Press Inc.,5.0
198564,0471540528,Looking at the Body,David  Suzuki,1991,Wiley,0.0
198565,0590602101,Last Chance for Magic,Ruth Chew,1996,Scholastic Paperbacks (Mm),0.0
198566,0688138063,The Doorbell Rang (Spanish edition) : Llaman a la puerta,Pat Hutchins,1994,Rayo,0.0
198567,0849903580,Approaching Hoofbeats: The Four Horsemen of the Apocalypse,Billy Graham,1984,W Publishing Group,0.3333333333333333
198568,043930346X,"Book of the Dead: The Mummy (Universal Monsters, 4)",Larry Mike Garmon,2002,Scholastic,0.0
198569,3822874361,"The Complete Reprint of Exotique: The First 36 Issues, 1951-1957 (Special Series)",Kim Christy,1998,Benedikt Taschen Verlag,10.0
198570,059093936X,"Garbage Snooper Surprise (Spencer's Adventures, No 2)",Gary Hogg,1997,Scholastic Paperbacks,0.0
198571,0679739904,Dubliners,James Joyce,1993,Vintage Books USA,10.0
198572,0375400478,"Victory: An Island Tale (Everyman's Library (Cloth), 144)",Joseph Conrad,1998,Unknown Publisher - Being Researched,8.0
198573,0817861750,"Ron Guidry, Louisiana Lightning",Maury Allen,1979,Harvey House,0.0
198574,0679763449,Travels Along the Edge : 40 Ultimate Adventures for the Modern Nomad--From Crossing the Sahara to Bicycling Through Vietnam (Vintage Departures),DAVID NOLAND,1997,Vintage,3.0
198575,0140444955,The Federalist Papers (Penguin Classics),Alexander Hamilton,1987,Penguin Books,10.0
198576,0192827871,Uncle Tom's Cabin (World's Classics),Harriet Beecher Stowe,1998,Oxford University Press,0.0
198577,0962451797,Toward a New World Order: The Countdown to Armageddon,Donald McAlvany,1990,"Hearthstone Publishing, Ltd.",0.0
198578,0689855184,Dreamwalk,Paul Ruditis,2003,Simon Spotlight Entertainment,2.6666666666666665
198579,0140444335,The Conquest of Gaul (Classics S.),Julius Caesar,1983,Penguin Books,5.0
198580,0609803514,The Complete Prophecies of Nostradamus,Nostradamus,1999,Three Rivers Press (CA),0.0
198581,0373181027,With This Baby   (What Women Want),Caroline Anderson,2003,Harlequin,0.0
198582,0689855192,Quarantine,Laura J. Burns,2003,Simon Spotlight Entertainment,0.0
198583,0393971678,"The Peloponnesian War: A New Translation, Backgrounds, Interpretations (Norton Critical Editions)",Thucydides,1998,W. W. Norton &amp; Company,6.0
198584,0192817612,On the Nature of the Universe (Oxford World's Classics),Lucretius,1999,Oxford University Press,6.0
198585,0964596032,"The Academy: Tales of the Marketplace (The Marketplace Series, 4)",Laura Antoniou,2000,Mystic Rose Books,3.3333333333333335
198586,0307201619,Sea Creatures (Totally Amazing),Iqbal Hussain,1998,Golden Books,0.0
198587,0842385258,The World Council of Churches and the demise of evangelism,Harvey Thomas Hoekstra,1979,Tyndale House Publishers,0.0
198588,3453868374,Das Sigma- Protokoll.,Robert Ludlum,2003,Heyne,2.0
198589,0882330918,Envy,Iurii Karlovich Olesha,1979,Ardis Publishers,7.0
198590,0743418107,Witch Way Did She Go?,Paul Ruditis,2001,Simon Spotlight Entertainment,8.0
198591,4770027737,Beyond Polite Japanese: A Dictionary of Japanese Slang and Colloquialisms,Akihiko Yonekawa,2001,Kodansha International (JPN),0.0
198592,0393966348,The Good Soldier (Norton Critical Edition),Ford Madox Ford,1995,W. W. Norton &amp; Company,8.0
198593,0812047435,Japanese Vocabulary,Nobuo Akiyama,1991,Barron's Educational Series,0.0
198594,0439209994,Scooby-Doo! and Santa's Bake Shop (Scooby Doo),Jesse Leon McCann,2000,Scholastic,5.0
198595,0689856652,Monster Island,Christopher Golden,2003,Simon Spotlight Entertainment,10.0
198596,0893759937,"Alice's Adventures in Wonderland and Through the Looking Glass: And, Through the Looking-Glass (Watermill Classic)",Lewis Carroll,1983,Dutton Books,0.0
198597,014243714X,The Tale of Genji (Penguin Classics),Murasaki Shikibu,2002,Penguin Books,6.0
198598,0553157310,"The Love Potion (Abracadabra, No 2)",Eve Becker,1989,Yearling Books,0.0
198599,0801417643,Altruistic Imagination: A History of Social Work and Social Policy in the United States,John H. Ehrenreich,1985,Cornell University Press,10.0
198600,0971723400,The Ghost Hunter and the Ghost of Gettysburg,Trish Kline,2002,Ghost Hunter Productions,0.0
198601,0156309203,Film Form: Essays in Film Theory,Sergei Eisenstein,1969,Harcourt,10.0
198602,0804817251,Kanji Power: A Workbook for Mastering Japanese Characters (Tuttle Language Library),John Millen,1993,Charles E. Tuttle Co.,0.0
198603,059090731X,Triplet Trouble and the Bicycle Race (Triplet Trouble),Debbie Dadey,1997,Scholastic Paperbacks,0.0
198604,059046860X,Un fantasma en la casa,Betty Ren Wright,1993,Scholastic,0.0
198605,039397779X,The Jungle (Norton Critical Editions),Upton Sinclair,2002,W. W. Norton &amp; Company,10.0
198606,0743418115,From the Horse's Mouth (Sabrina The Teenage Witch),Diana G. Gallagher,2001,Simon Spotlight Entertainment,0.0
198607,0201461390,The Strange Case of Mrs. Hudson's Cat: And Other Science Mysteries Solved by Sherlock Holmes (Helix Book.),Colin Bruce,1997,Perseus Books Group,7.0
198608,0072354259,Yookoso! Continuing with Contemporary Japanese (Student Edition + Listening Comprehension Audio CD),Yasu-Hiko  Tohsaku,1999,McGraw-Hill Humanities/Social Sciences/Languages,0.0
198609,0743418093,Milady's Dragon,Cathy East Dubowski,2001,Simon Spotlight Entertainment,0.0
198610,1582347662,The Cramp Twins: Swamp Fever (Cramp Twins),Brian Wood,2002,Bloomsbury USA Children's Books,0.0
198611,0486600815,Principle of Relativity (Dover Books on Physics),Albert Einstein,1924,Dover Publications,8.0
198612,0689829337,The Year Of Miss Agnes,Kirkpatrick Hill,2000,Margaret K. McElderry,4.0
198613,4770026838,The Handbook of Japanese Verbs,Taeko Kamiya,2001,Kodansha International (JPN),5.0
198614,0439429919,Togepi Springs to Action (PokÃ©mon Reader),Tracey West,2003,Scholastic Paperbacks,5.0
198615,0140514058,The New York Times 1998 Almanac (Paper),John W. Wright,1997,Penguin USA,2.5
198616,0834804530,Mangajin's Basic Japanese Through Comics (Part 2),Mangajin,2000,Weatherhill Inc.,5.0
198617,0743412524,Love,Francine Pascal,2001,Simon Pulse,0.0
198618,0812090462,Master the Basics: Japanese (Master the Basics Series),Nobuo Akiyama,1995,Barron's Educational Series,0.0
198619,1570644853,"The Stolen Trophy (Wishbone Mysteries Promotion , No 5)",Michael Jan Friedman,1998,Lyrick Studios,5.0
198620,0761304126,Grandfather's Work: A Traditional Healer in Nigeria,Ifeoma Onyefulu,1998,Millbrook Press,0.0
198621,0804833966,Making Out in Japanese (Making Out (Tuttle)),Todd Geers,2003,Tuttle Publishing,0.0
198622,0743418123,Dream Boat,Mel Odom,2001,Simon Spotlight Entertainment,8.0
198623,0072354283,Yookoso! An Invitation to Contemporary Japanese (Student Edition + Listening Comprehension Audio CD),Yasu-Hiko  Tohsaku,1999,McGraw-Hill Humanities/Social Sciences/Languages,0.0
