,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
18446,0312860226,The Soprano Sorceress (Erde Series),L. E. Modesitt Jr.,1997,Tor Books,4.5
18447,0812540026,The Spellsong War : Book 2 of Spellsong Cycle (Spellsong Cycle),L. E. Modesitt Jr.,1999,Tor Fantasy,4.642857142857143
18448,0811824225,Sleeping With Random Beasts,Karin Goodwin,1999,Chronicle Books Llc,3.2
18449,1889295000,Monsters from the Id (Brainstorm),Anthony L Abraham,1996,Acolyte Media,5.0
18450,0786808012,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2001,Miramax Kids,3.275
18451,0385285019,Illusions: The Adventures of a Reluctant Messiah,Richard Bach,1977,Delacorte Press,7.5
18452,1573245003,365 Health and Happiness Boosters,M. J. Ryan,2000,Conari Press,10.0
18453,0380802317,Where Dreams Begin (Avon Historical Romance),Lisa Kleypas,2000,Avon,2.3333333333333335
18454,0821771418,You're the One,Judi McCoy,2001,Zebra Books,3.2857142857142856
18455,0385484011,Bitch: In Praise of Difficult Women,Elizabeth Wurtzel,1999,Anchor Books/Doubleday,3.7
18456,0452281458,Beauty's Release: The Sequel to the Claiming of Sleeping Beauty and Beauty's Punishment (Sleeping Beauty),A.N. Roquelaure,1985,Plume Books,4.647058823529412
18457,0452281431,Beauty's Punishment (Sleeping Beauty),A.N. Roquelaure,1984,Plume Books,3.9583333333333335
18458,0440210038,Hot Property,Sherryl Woods,1992,Dell Publishing Company,7.0
18459,1551668483,North Of Clever,Suzann Ledbetter,2001,Mira,2.6
18460,0380795736,Talking Rain: A Professo (Professor Teodora Morelli Mystery),Linda French,1998,Avon,3.0
18461,0312191189,Emma Who Saved My Life,Wilton Barnhardt,1998,Picador USA,4.5
18462,074340596X,Married for a Month,Susan Mallery,2001,Pocket Books,3.0
18463,0821771159,Husband Material,Liz Ireland,2001,Kensington Publishing Corporation,4.2
18464,1551668289,Looking For Laura,Judith Arnold,2001,Mira,3.533333333333333
18465,0061014788,Smart Vs. Pretty,Valerie Frankel,2001,Avon,0.6153846153846154
18466,0345317211,The Cook,Harry Kressing,1984,Ballantine Books,2.25
18467,0451526120,The Age of Innocence (Signet Classics (Paperback)),Edith Wharton,1996,Signet Classics,1.25
18468,0449215024,Sacred and Profane (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Fawcett Books,2.176470588235294
18469,0552142506,Sickness of the Soul,Simon Maginn,0,Bantam Doubleday Dell,0.0
18470,0425176088,Airport,Arthur Hailey,2000,Berkley Publishing Group,1.0769230769230769
18471,0440216974,Mortal Grace,Edward Stewart,1995,Dell Publishing Company,2.3
18472,0451170113,Night Shift,Stephen King,1994,Signet Book,2.84
18473,0316153915,Chasing the Dime,Michael Connelly,2002,"Little, Brown",3.511627906976744
18474,0425155722,The Fool's Run,John Sandford,2004,Berkley Publishing Group,2.081967213114754
18475,0425189031,Portrait in Death,Nora Roberts,2003,Berkley Publishing Group,2.860215053763441
18476,0671015443,Vulcan's Heart (Star Trek),Josepha Sherman,1999,Star Trek,1.8888888888888888
18477,0440236665,Lone Eagle,Danielle Steel,2002,Dell Publishing Company,1.6981132075471699
18478,0425049264,Chthon,Piers Anthony,1982,Penguin Putnam~mass,0.0
18479,0812551486,"Temple of the Winds (Sword of Truth, Book 4)",Terry Goodkind,1998,Tor Fantasy,3.761904761904762
18480,081257639X,"Faith of the Fallen (Sword of Truth, Book 6)",Terry Goodkind,2001,Tor Books,3.5757575757575757
18481,0736618198,Devices And Desires,P.D. James,1990,"Books on Tape, Inc.",2.3333333333333335
18482,0061007153,A Quiver Full of Arrows,Jeffrey Archer,1993,HarperTorch,2.227272727272727
18483,0380011220,Creatures of Light and Darkness,Roger Zelazny,1970,Harper Mass Market Paperbacks (Mm),1.6
18484,0451525884,Pride and Prejudice,Jane Austen,1996,Signet Book,3.1538461538461537
18485,034539092X,The Great Train Robbery,Michael Crichton,1995,Ballantine Books,2.638888888888889
18486,0345323173,The Case of the Velvet Claws,Erle Stanley Gardner,1985,Fawcett Books,3.8333333333333335
18487,0345378784,The Case of the Amorous Aunt (A Perry Mason Mystery),Erle Stanley Gardner,1994,Fawcett Books,3.3333333333333335
18488,0441703534,Jaguar,Bill Ransom,1990,Ace Books,8.666666666666666
18489,0345349520,Vanity Dies Hard,Ruth Rendell,1987,Fawcett Books,5.4
18490,0886776554,Exiles' Return (Ghatti's Tale),Gayle Greeno,1995,Daw Books,5.363636363636363
18491,0002243776,Visible Worlds: A Novel,Marilyn Bowering,1997,Harpercollins Canada,1.75
18492,0385491107,Life Before Man,Margaret Atwood,1998,Anchor Books/Doubleday,2.2
18493,0786209542,Marrying Mom: A Novel (Thorndike Large Print Basic Series),Olivia Goldsmith,1997,Thorndike Pr,0.0
18494,0385720955,The Blind Assassin,Margaret Atwood,2001,Anchor Books/Doubleday,3.0
18495,0751510610,Bizarre World,"Bill, Jr Bryson",2001,Little Brown UK Ltd,1.75
18496,0743442245,The Road to Perdition,Max Allan Collins,2002,Pocket,5.111111111111111
18497,0571168639,Moon Palace,Paul Auster,0,Faber Faber Inc,2.888888888888889
18498,0142002003,Youth,J. M. Coetzee,2003,Penguin Books,0.0
18499,0330480952,Sleeping Partner,James Humphreys,2001,Pan Macmillan,2.3333333333333335
18500,0758203888,Easy,Emma Gold,2003,STRAPLESS,2.5833333333333335
18501,3596282756,Tristan und Isolde,GÃ¼nter De Bruyn,1988,Fischer Taschenbuch Verlag,3.5
18502,006109868X,Pigs in Heaven,Barbara Kingsolver,1999,Perennial,2.927536231884058
18503,0451208846,The Puzzle Bark Tree,Stephanie Gertler,2003,Signet Book,3.4
18504,0684867427,Jukebox Queen Of Malta: A Novel,Nicholas Rinaldi,2000,Simon &amp; Schuster,0.0
18505,0060520507,"Sushi for Beginners : A Novel (Keyes, Marian)",Marian Keyes,2003,William Morrow,2.75
18506,0425184498,The Boy Next Door,Josie Lloyd,2002,Berkley Publishing Group,3.125
18507,0767915593,Straight Talking : A Novel,JANE GREEN,2003,Broadway,2.395348837209302
18508,0451196813,Breakfast at Madeline's : A Jacob Burns Mystery ((Jacob Burns Mystery Series),Matthew Witten,1999,Signet Book,0.6363636363636364
18509,1889853038,The Nurse's Story,Carol Gino,1997,Aah-Ha! Books Inc.,6.0
18510,0860681297,The Edible Woman,Margaret Eleanor Atwood,1980,Virago Press (UK),2.2666666666666666
18511,0553212664,A Modern Mephistopheles,Louisa May Alcott,1987,Bantam Books,2.3333333333333335
18512,0385319002,Animal Husbandry,Laura Zigman,1998,Bantam Dell Pub Group,3.272727272727273
18513,0330482076,Third Time Lucky (The Princess Diaries),Meg Cabot,2001,Pan Macmillan,3.8461538461538463
18514,0060294655,"Princess in the Spotlight (The Princess Diaries, Vol. 2)",Meg Cabot,2001,HarperCollins,3.6666666666666665
18515,0316057401,"Vegetarian Express : Easy, Tasty, and Healthy Menus in 28 Minutes(or Less!)Tag:w/ more than (Or Less)",Nava Atlas,1995,"Little, Brown",0.0
18516,0316777722,Me Talk Pretty One Day,David Sedaris,2000,"Little, Brown",3.869565217391304
18517,0340682272,Snap Happy,Fiona Walker,1999,Trafalgar Square,2.3333333333333335
18518,0345376927,Horrors of the Dancing Gods,Jack L. Chalker,1995,Del Rey Books,2.3333333333333335
18519,0345347994,Songs of the Dancing Gods: Book Four of the Dancing Gods,Jack L. Chalker,1990,Del Rey Books,0.0
18520,0747230307,"Afterglow and Nightfall (Brothers of Gwynedd, No. 4)",Edith Pargeter,1991,Trafalgar Square,0.0
18521,0399511156,The Professional Image,Susan Bixler,1984,Berkley Pub Group,5.0
18522,0870946595,Service America!: Doing Business in the New Economy,Karl Albrecht,1985,McGraw-Hill,0.0
18523,0070145121,Quality Is Free: The Art of Making Quality Certain,Philip B Crosby,1979,McGraw-Hill Trade,2.0
18524,007014530X,Quality Without Tears: The Art of Hassle-Free Management,Philip B. Crosby,1984,McGraw-Hill Trade,0.0
18525,0767904427,Going After Cacciato,Tim O'Brien,1999,Broadway Books,6.5
18526,0679723161,Lolita (Vintage International),VLADIMIR NABOKOV,1989,Vintage,4.26530612244898
18527,0618066136,Mr. Wroe's Virgins,Jane Rogers,2000,Mariner Books,6.8
18528,0451458478,Pride of Kings,Judith Tarr,2001,Roc,4.25
18529,0805052046,A Place of Greater Safety,Hilary Mantel,1998,Henry Holt &amp; Company,10.0
18530,0345447212,Longing (Ballantine Reader's Circle),J. D. Landis,2001,Ballantine Books,1.25
18531,0140276300,Before I Say Goodbye,Ruth Picardie,1999,Penguin Uk,4.5
18532,0099143712,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,1992,Vintage Books USA,3.28
18533,0721401023,"Book of Trees (Nature, Series 536)",Not Applicable (Na ),1986,Ladybird Books Ltd,0.0
18534,0140234209,I Believe in Angels,Patricia Wendorf,1995,Penguin,0.0
18535,0140252525,The Apprenticeship of Duddy Kravitz,Mordecai Richler,1996,Penguin Books Ltd,6.0
18536,1550541129,Bachelor brothers' bed &amp; breakfast,Bill Richardson,1993,Douglas &amp; McIntyre,5.0
18537,0767903382,Tender at the Bone: Growing Up at the Table,Ruth Reichl,1999,Broadway Books,4.322033898305085
18538,156924703X,Amistad,David Pesci,1997,Marlowe &amp; Company,3.0
18539,0156012022,Our Fathers,Andrew O'Hagan,2001,Harvest Books,3.25
18540,0767902041,Tomcat in Love,Tim O'Brien,1999,Broadway Books,3.0
18541,0312283377,The Northern Lights,Howard Norman,2001,Picador USA,7.0
18542,0671679430,Vanished,Mary McGarry Morris,1989,Washington Square Press,5.125
18543,0143033603,Downhill Chance,Donna Morrissey,2002,Penguin Books Canada,1.4
18544,0140283641,Kits Law,Donna Morrissey,0,Penguin Putnam~trade,3.0
18545,0340728256,Oxygen,Andrew Miller,2001,Sceptre,2.4285714285714284
18546,0140285822,Notes from the Hyena's Belly: Memories of My Ethiopian Boyhood,Nega Mezlekia,2001,Penguin Books,5.0
18547,0140277439,Home From the Vinyl Cafe,Stuart Mclean,0,Penguin Putnam~trade,3.782608695652174
18548,0684853868,The LAST PICTURE SHOW : A Novel,Larry McMurtry,1999,Simon &amp; Schuster,3.3333333333333335
18549,1894294424,Donovan's Station: A Novel,Robin McGrath,2002,Creative Book Publishing,6.75
18550,0679767207,"So Long, See You Tomorrow",William Maxwell,1996,Vintage Books USA,2.2
18551,0679455116,Chasing Cezanne,Peter Mayle,1997,Alfred A. Knopf,2.896551724137931
18552,1552782395,Last Summer at Barebones,Diane Baker Mason,2002,McArthur &amp; Company,1.5714285714285714
18553,0771054602,Canoe Lake,Roy Macgregor,2002,McClelland &amp; Stewart,3.25
18554,0375724834,Motherless Brooklyn,JONATHAN LETHEM,2000,Vintage,2.942857142857143
18555,0771095651,Sand Dance: By Camel Across Arabia's Great Southern Desert,Bruce Kirkby,2001,McClelland &amp; Stewart,4.333333333333333
18556,0679724362,The Road from Coorain,Jill Ker Conway,1990,Vintage Books USA,2.8703703703703702
18557,0312135092,Herb 'N' Lorna : A Novel,Eric Kraft,1995,Picador,0.0
18558,015100658X,The Painter of Birds,Lidia Jorge,2001,Harcourt,4.0
18559,0385333641,From Here to Eternity,James Jones,1998,Delta,5.0
18560,0345417941,The Cider House Rules,John Irving,1997,Ballantine Books,1.5714285714285714
18561,0385720467,Disobedience: A Novel,Jane Hamilton,2001,Anchor Books/Doubleday,2.966666666666667
18562,0771041837,Broken Ground,Jack Hodgins,1999,Emblem Editions,1.6666666666666667
18563,0684803356,For Whom the Bell Tolls,Ernest Hemingway,1995,Scribner,3.9705882352941178
18564,0684865726,True At First Light : A Fictional Memoir,Ernest Hemingway,2000,Scribner,3.857142857142857
18565,0679731156,Floating in My Mother's Palm: A Novel (Vintage Contemporaries),Ursula Hegi,1991,Vintage Books USA,1.9333333333333333
18566,0006385370,Freedom's Just Another Word,Dakota Hamilton,2000,HarperCollins Publishers,7.0
18567,0676971997,The Wise And Foolish Virgins,DON HANNAH,1999,Vintage Canada,5.0
18568,074341005X,"Give Me My Father's Body : The Life of Minik, the New York Eskimo",Kenn Harper,2001,Washington Square Press,5.0
18569,0140291091,The End of the Affair,Graham Greene,1999,Penguin Books,4.888888888888889
18570,1569471169,Falling Angels,Barbara Gowdy,1998,Soho Press,1.5
18571,0920897533,Chorus of Mushrooms (Nunatak Series),Hiromi Goto,1996,NeWest Press,8.25
18572,0312205546,The Journal of Mrs. Pepys: Portrait of a Marriage,Sara George,1999,Thomas Dunne Books,5.0
18573,0385333706,After Long Silence: A Memoir,Helen Fremont,2000,Delta,4.5
18574,1552634523,Making a Stone of the Heart: A Novel,Cynthia Flood,2002,Key Porter Books,1.5
18575,0802137849,Sound of One Hand Clapping,Richard Flanagan,2001,Grove Press,1.1666666666666667
18576,0006480608,The Piano Man's Daughter,Timothy Findley,1997,Harpercollins Canada,2.3333333333333335
18577,0002244098,Dust to dust: Stories,Timothy Findley,1997,HarperCollins,2.375
18578,014029984X,Generica,Will Ferguson,2001,Penguin Books,5.75
18579,1550548409,Open Arms,Marina Endicott,2001,Douglas &amp; McIntyre,7.0
18580,0864922299,Man of Bone,Alan Cumyn,1998,Goose Lane Editions,2.5
18581,1895411416,April Raintree,Beatrice Culleton Mosionier,1995,Portage &amp; Main Pr,7.0
18582,1861590466,The Emerald Underground,Michael Collins,1998,Phoenix House,2.5
18583,1861591799,The Keepers of Truth,Michael Collins,2000,Trafalgar Square,7.0
18584,0670872202,Boyhood: Scenes from Provincial Life,J. M. Coetzee,1997,Viking Books,5.0
18585,0141000252,Baroque-A-Nova,Kevin Chong,2001,Penguin Books,2.0
18586,1551924579,A Sack of Teeth,Grant Buday,2003,Raincoast Books,6.5
18587,0771014902,Burying Ariel (Joanne Kilbourn Mysteries (Hardcover)),GAIL BOWEN,2000,McClelland &amp; Stewart,2.0
18588,0385475772,Nine Parts of Desire: The Hidden World of Islamic Women,Geraldine Brooks,1996,Anchor Books/Doubleday,4.617647058823529
18589,0771014538,The Chrome Suite,Sandra Birdsell,1995,McClelland &amp; Stewart,2.4
18590,0679767770,To the Wedding: A Novel (Vintage International),John Berger,1996,Vintage Books USA,2.375
18591,0452272726,The Eye in the Door,Pat Barker,1995,Plume Books,3.2222222222222223
18592,0525941916,The Ghost Road,Pat Barker,1995,Penguin USA,1.6666666666666667
18593,0452270073,Regeneration (William Abrahams Book),Pat Barker,1993,Plume Books,2.3076923076923075
18594,1552633470,Critical Injuries,Joan Barfoot,2001,Key Porter Books,5.0
18595,1552630110,Getting over Edgar,Joan Barfoot,1999,Key Porter Books,5.5
18596,1550135570,Charlotte and Claudia keeping in touch: A novel,Joan Barfoot,1994,Key Porter Books,6.0
18597,0312301731,Kabul,M. E. Hirsh,2002,St. Martin's Griffin,3.75
18598,0312267568,The Language of Threads: A Novel,Gail Tsukiyama,2000,St. Martin's Press,2.7857142857142856
18599,0521662605,Negotiating with the Dead: A Writer on Writing,Margaret Atwood,2002,Cambridge University Press,3.0
18600,0345419030,Tender: A Novel,Mark Childress,1998,Ballantine Books,2.5
18601,0684850273,The FALL OF A SPARROW: A NOVEL,Robert Hellenga,1999,Scribner,5.0
18602,1573229717,Miracle at St. Anna,James McBride,2003,Riverhead Books,2.3
18603,1573227749,The Tesseract,Alex Garland,2000,Riverhead Books,2.6923076923076925
18604,0440574862,"Refiner's fire: The life and adventures of Marshall Pearl, a foundling",Mark Helprin,1977,Dell Pub,0.0
18605,0312168675,How Long Has This Been Going On (Stonewall Inn Editions),Ethan Mordden,1997,St. Martin's Griffin,5.0
18606,0312144504,The Year's Best Fantasy and Horror: Ninth Annual Collection (Paper),Ellen Datlow,1996,St. Martin's Griffin,2.0
18607,0671726730,To Dance With the White Dog,Terry Kay,1991,Washington Square Press,2.3333333333333335
18608,0060275855,Red Scarf Girl : A Memoir of the Cultural Revolution,Ji-li Jiang,1997,HarperCollins,0.0
18609,067944999X,The Kiss,Kathryn Harrison,1997,Random House Inc,3.7916666666666665
18610,0061099058,"I Want to Grow Hair, I Want to Grow Up, I Want to Go to Boise (Children Surviving Cancer)",Erma Bombeck,1990,Harper Mass Market Paperbacks,4.25
18611,0486268756,The Gold-Bug and Other Tales (Dover Thrift Editions),Edgar Allan Poe,1991,Dover Publications,2.44
18612,0486270645,The Necklace and Other Short Stories (Dover Thrift Editions),Guy De Maupassant,1992,Dover Publications,2.3333333333333335
18613,0553273353,Thomas Jefferson an Intimate History,Fawn M. Brodie,1988,Bantam Books,0.0
18614,1566475961,Na Wahine: Hawaiin Proverbs &amp; Inspirational Quotes Celebrating Women in Hawaii,Not Applicable (Na ),2003,Booklines Hawaii Ltd,0.0
18615,0399133453,The Cardinal of the Kremlin,Tom Clancy,1988,Putnam Publishing Group,2.5517241379310347
18616,0380714752,The True Confessions of Charlotte Doyle (rack),Avi,1992,HarperTrophy,2.710526315789474
18617,0805401539,"Our Sacred Honor: Words of Advice from the Founders in Stories, Letters, Poems, and Speeches",William J. Bennett,1997,Broadman &amp; Holman Publishers,0.0
18618,0385054580,City: Rediscovering the Center,William H. Whyte,1989,Doubleday Books,0.0
18619,0812923634,The Jury: Trial and Error in the American Courtroom,Stephen J. Adler,1994,Times Books,0.0
18620,0446341339,Dunn's Conundrum,Stan Lee,1985,Warner Books (Mm),1.4
18621,0671775464,Playing Away,Adele Parks,2001,Pocket,2.875
18622,0679454756,Gut Symmetries,Jeanette Winterson,1997,Alfred A. Knopf,4.0
18623,0881441791,A Mother's Love Is Made Up of,Cyrano De,1996,Christian Publishing Services,0.0
18624,0684174715,"The snows of Kilimanjaro, and other stories (A Scribner classic)",Ernest Hemingway,1986,Collier Books,0.0
18625,0849934176,Mama Get The Hammer! There's A Fly On Papa's Head!,Barbara Johnson,1994,W Publishing Group,3.0
18626,0849937019,He's Gonna Toot And I'm Gonna Scoot,Barbara Johnson,1999,W Publishing Group,0.0
18627,042519485X,Undead and Unwed (Berkley Sensation),Mary Janice Davidson,2004,Berkley Publishing Group,2.658536585365854
18628,0930117018,Wahiawa: From dream to community,Lani Nedbalek,1984,Wonder View Press,2.5
18629,0553269674,The Early Childhood Years: The 2 to 6 Year Old,Theresa Caplan,1984,Bantam Books,0.0
18630,0440227828,Nobody Else Has to Know (Laurel-Leaf Books),Ingrid Tomey,2000,Laurel-Leaf Books,0.0
18631,0849906873,A Requiem for Love,Calvin Miller,1989,Word Publishing,0.0
18632,067179342X,The PASSION OF AN ANGEL : THE PASSION OF AN ANGEL,Kasey Michaels,1995,Pocket,1.2857142857142858
18633,0375702903,A Patchwork Planet (Random House Large Print),Anne Tyler,1998,Ballantine Books,0.0
18634,0689821719,MRS FRISBY AND THE RATS OF NIMH,Robert C. O'Brien,1998,Aladdin,4.0
18635,0060172754,Rule of the Bone: A Novel,Russell Banks,1995,Harpercollins,0.0
18636,042517428X,The Burning Point,Mary Jo Putney,2000,Berkley Publishing Group,0.7142857142857143
18637,0446608041,"Into the Thinking Kingdoms (Journeys of the Catechist, Book 2)",Alan Dean Foster,2000,Aspect,2.5
18638,0446609307,"A Triumph of Souls (Journeys of the Catechist, Book 3)",Alan Dean Foster,2001,Aspect,5.0
18639,1570649669,Dog Days of the West (Super Adventures of Wishbone),Lyrick Publishing Staff,2000,Lyrick Studios,0.0
18640,0312038208,"Animating Maria (School for Manners, Vol 5)",Marion Chesney,1990,St Martins Pr,0.0
18641,0743458311,W3 Women in Deep Time,Greg Bear,2003,I Books,0.0
18642,0345414462,Angle of Impact,Bonnie MacDougal,1999,Ballantine Books,0.6923076923076923
18643,0380786761,Tex and Molly in the Afterlife,Richard Grant,1997,Avon,0.0
18644,0061094781,New York Dead,Stuart Woods,0,Harper Mass Market Paperbacks,0.0
