,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
237734,0840770987,Life's Not Fair but God Is Good,Robert H. Schuller,1991,Thomas Nelson Inc,0.0
237735,0880706104,God Came Near,Max Lucado,1993,Multnomah,0.0
237736,0762712015,Europe by Eurail 2002: Touring Europe by Train,LaVerne Ferguson-Kosinski,2002,Globe Pequot,0.0
237737,0006269818,Open to God: The Franciscan life (Fount paperbacks),Bernard,1986,Collins,0.0
237738,0674363361,"Grooming, Gossip, and the Evolution of Language",Robin Dunbar,1998,Harvard University Press,0.0
237739,0380797380,Traitor,Ralph Peters,2000,Avon Books,0.0
237740,0373484151,Hawk'S Way Bachelors (Trade Paperback) (Silhouette Promo),Joan Johnston,2000,Silhouette,0.0
237741,0877018979,"San Francisco Architecture: The Illustrated Guide to over 1,000 of the Best Buildings, Parks, and Public Artworks in the Bay Area",Sally B. Woodbridge,1992,Chronicle Books,3.3333333333333335
237742,0684850354,Blessings : A Novel,Sheneska Jackson,1998,Simon &amp; Schuster,5.0
237743,0373898037,Sonora Sundown,Janet Dailey,1986,Harlequin,0.0
237744,0840752679,The long way home,John P Jewell,1982,Nelson,0.0
237745,0380732300,Tracks in the Snow (An Avon Camelot Book),Lucy Jane Bledsoe,2000,HarperTrophy,4.0
237746,0028633083,Frommer's Great Outdoor Guide to Northern California (Frommers' Great Outdoor Guide to Northern California 1999),Andrew Rice,1999,John Wiley &amp; Sons,0.0
237747,0553266039,Cannery Row,John Steinbeck,1982,Bantam Books,0.0
237748,0312170513,Trials of Friendship,Hazel Hucker,1998,St Martins Pr,0.0
237749,1555610072,Mexican microwave cookery: A collection of Mexican recipes using the convenience of the microwave oven,Carol Medina Maze,1988,Fisher Books,0.0
237750,0312119976,On Gold Mountain: The 100-Year Odyssey of a Chinese-American Family,Lisa See,1995,St Martins Pr,0.0
237751,0440217237,The Blue Wall,Kenneth Abel,1997,Dell,0.0
237752,059076411X,Annie's Goose (Picture Hippo),A. Tyrrell,1991,Scholastic Ltd,0.0
237753,0590765523,The Puppy Who Wanted a Boy (Picture Books),J. Thayer,1991,Scholastic Ltd,0.0
237754,0006617999,Mog and the Baby,Judith Kerr,1982,HarperCollins Publishers,0.0
237755,0851225497,Five Senses,Althea,2001,Parkwest Pubns,0.0
237756,0851225535,The Cake Maker,Althea,2001,Parkwest Pubns,0.0
237757,0786500115,Family Reunion (Homespun),Jill Metcalf,1994,Berkley Pub Group (Mm),0.0
237758,0859533239,Scaredy Cats,Audrey Wood,1990,Child's Play International Ltd,0.0
237759,8423310132,ImÃ¡n (ColecciÃ³n Destinolibro),RamÃ³n JosÃ© Sender,1979,Ediciones Destino,0.0
237760,0863277624,Ordinary Decent Criminal,Gretta Curran Browne,2000,Merlin Publishing,5.0
237761,8432205842,LA Lluvia Amarilla (Biblioteca breve),Julio Llamazares,1995,Planeta Pub Corp,3.5
237762,8423918408,Jarrapellejos (Literatura),Felipe Trigo,1988,Espasa Calpe,0.0
237763,089480488X,Don't Eat Your Heart Out Cookbook,Joseph C. Piscatella,1983,Workman Pub Co,0.0
237764,8481300462,Tu Pasado Me Condena,Corin Tellado,2001,Unidad Editorial,0.0
237765,0312927177,Trip Hammer,Dan McCall,1992,St Martins Pr,0.0
237766,0515082252,Death Match,Ralph Glendinning,1985,Jove Books,0.0
237767,8473397002,Maravilloso Viaje de Nils Holgersson,Selma Lagerlof,1993,Akal Ediciones,0.0
237768,0061093386,Deal on Ice,Les Standiford,1998,HarperTorch,0.0
237769,0935100040,Animal Fables of India: Narayana's Hitopadesha or Friendly Counsel,Francis G. Hutchins,1985,Amarta Pr,0.0
237770,067179843X,TET: THE NEW YEAR (Multicultural Celebrations),Kim-Lan Tran,1993,Aladdin,5.0
237771,0896722546,"Watermelons, Walnuts and the Wisdom of Allah: And Other Tales of the Hoca",Barbara K. Walker,1991,Texas Tech University Press,0.0
237772,0887390161,The Magic Listening Cap: More Folk Tales from Japan,Yoshiko Uchida,1987,Creative Arts Book Company,0.0
237773,0916870855,Journey to Topaz: A Story of the Japanese-American Evacuation,Yoshiko Uchida,1988,Creative Arts Book Company,0.0
237774,8483105845,Kurt (La Sonrisa Vertical),Pedro De Silva,1998,Tusquets USA Pub,0.0
237775,8408018094,Diccionario de cine (Diccionarios de autor),Fernando Trueba,1997,Planeta,5.0
237776,0061009849,Alistair Maclean's Code Breaker,Alastair MacNeill,1996,Harper Mass Market Paperbacks (Mm),0.0
237777,0446606200,Behold the Fire,Steven D. Salinger,1998,Warner Books,0.0
237778,3822818283,Photo Icons I (1827-1926) (Icon (Taschen)),Hans-Michael Koetzle,2002,Taschen,7.0
237779,8422619172,El Siciliano Salvatore Giuliano,Puzo,1983,Lectorum Pubns (Juv),5.0
237780,0916870863,Samurai of Gold Hill,Yoshiko Uchida,1985,Creative Arts Book Company,0.0
237781,0671503936,The First Elizabeth,Carolly Erickson,1984,Simon &amp; Schuster,9.0
237782,8401424860,Ultimas Aventuras de Sargento Lamb Bol,Robert Graves,1996,"Plaza &amp; Janes Editores, S.A.",0.0
237783,0425180077,First to Fight II,Martin Greenberg,2001,Berkley Publishing Group,0.0
237784,0140318542,Seasons of Splendour (Puffin Story Books),Madhur Jaffrey,1987,Puffin Books,0.0
237785,0020896913,The BATTLING PROPHET (Scribner Crime Classics),Arthur Upfield,1988,Scribner Paper Fiction,0.0
237786,8401462215,Los Perros de La Guerra,Frederick Forsyth,1999,"Plaza &amp; Janes Editores, S.A.",5.0
237787,0750921099,The Life and Times of Horatio Hornblower,C. Northcote Parkinson,1998,Sutton Publishing,0.0
237788,0943247004,Who's Raising Whom: A Parent's Guide to Effective Child Discipline,"Larry, Dr. Waldman",1987,Ucs Press,8.0
237789,0915811421,"The Wizdom Within: On Daydreams, Realities, and Revelations",Irving Oyle,1992,Pub Group West,0.0
237790,1586480340,A Family Trust: A Novel,Ward S. Just,2001,PublicAffairs,6.0
237791,0446670693,Definition : Shape Without Bulk in 15 Minutes a Day,Joyce L. Vedral,1995,Warner Books,0.0
237792,094280290X,The Farm West of Mars,Justin Isherwood,1988,Creative Publishing International,2.0
237793,157034017X,Teacher's Little Book of Wisdom,Robert Algozzine,1995,Globe Pequot Pr,0.0
237794,0596004990,Perl 6 Essentials,Allison Randal,2003,O'Reilly,9.0
237795,1565926811,PHP Cookbook,David Sklar,2002,O'Reilly,5.0
237796,0596004028,"PHP Pocket Reference, 2nd Edition",Rasmus Lerdorf,2002,O'Reilly,0.0
237797,073570970X,Php Functions Essential Reference (Essential Reference),Zak Greant,0,Sams,5.0
237798,0802788297,Tulsa Burning,Anna Myers,2002,Walker &amp; Company,10.0
237799,0849909317,Our Journey Home: What Parents Are Doing to Preserve Family Values,Gary Lee Bauer,1992,Thomas Nelson Inc,0.0
237800,1884133223,1001 Really Cool Web Sites,"Edward J., Jr Renehan",1995,Thomson Learning,10.0
237801,0878579516,Rodale's Chemical-Free Yard and Garden: The Ultimate Authority on Successful Organic Gardening,Anna Carr,1991,St Martins Pr,10.0
237802,0848722019,Low-Fat Ways to Cook Pasta,Susan M. McIntosh,1995,Leisure Arts,8.0
237803,039951564X,"A Christmas Companion: Recipes, Traditions and Customs from Around the World",Maria Robbins,1991,Berkley Pub Group,8.0
237804,0743232801,"When Our Grown Kids Disappoint Us : Letting Go of Their Problems, Loving Them Anyway, and Getting on with Our Lives",Jane Adams,2003,Free Press,8.0
237805,0060977558,A Soldier's Daughter Never Cries,Kaylie Jones,1998,Perennial,0.0
237806,0696019744,Better Homes and Gardens New Dieter's Cook Book,Better Homes and Gardens,1992,Meredith Books,9.0
237807,0060168404,365 Great Cookies and Brownies,Joanne Lamb Hayes,1993,Cookbooks,10.0
237808,0060912189,"Science Fare: An Illustrated and Catalog of Toys, Books, and Activities for Kids",Wendy Saul,1986,Harpercollins Childrens Books,8.0
237809,0373152876,Miracle on I-40,Curtiss Ann Matlock,1992,Harlequin,5.0
237810,1564408841,Off the Beaten Path - Illinois (4th),Rod Fensom,1996,Globe Pequot Pr,8.0
237811,0688032419,The People's Court: How to Tell It to the Judge,Harvey Levin,1984,Harpercollins,9.0
237812,0912238097,Soup,Coralie Castle,1971,"101 Productions; distributed by Scribner, New York",8.0
237813,0898159539,Breadtime: A Down-To-Earth Cookbook for Bakers and Bread Lovers,Susan Jane Cheney,1998,Ten Speed Press,8.0
237814,0824981065,Here Comes Peter Cottontail,Steve Nelson,1986,Ideals Publications,10.0
237815,0895944030,Sauces for Pasta (Specialty Cookbook Series),Kristie. Trabant,1990,Crossing Press,10.0
237816,087980047X,Healing Power of Herbs,Bethel,1968,Wilshire Book Company,9.0
237817,0590430114,Living With Dad,Lynn Z. Helm,1990,Scholastic Paperbacks (Mm),0.0
237818,1568840012,Modems for Dummies (For Dummies),Tina Rathbone,1994,John Wiley &amp; Sons Inc,10.0
237819,0140344780,Cam Jansen and the Mystery at the Haunted House (Puffin Chapters),David A. Adler,1994,Puffin Books,0.0
237820,0892861010,One pot meals,Margaret Gin,1976,distributed by Scribner,10.0
237821,1580081096,College Degrees by Mail &amp; Internet 2000,John Bear,2000,Ten Speed Press,10.0
237822,087398806X,Salvation Crystal Clear (Salvation Crystal Clear),Curtis Hutson,2000,Sword of the Lord,0.0
237823,0963662015,Where Miracles Happen: True Stories of Heavenly Encounters,Joan Wester Anderson,1994,Brett Books,10.0
237824,8420646121,Autobiografia - Darwin,Charles Darwin,1995,Alianza,0.0
237825,0448405725,Water (My World Poke and Look Books),Wendy Larson,1994,Price Stern Sloan Pub (J),10.0
237826,0679852964,"Beauty and the Beast (Step into Reading, Step 3, paper)",Deborah Hautzig,1995,Random House Children's Books,8.0
237827,0873985656,Mystery Stories from Animal Land,Hugh F. Pyle,1991,Sword of the Lord,10.0
237828,8420646946,La Veneziana,Vladimir Nabokov,1999,Alianza,8.0
237829,0873983041,God in Your Family,John R. Rice,2000,Sword of the Lord,10.0
237830,0761520147,"Homeschooling Almanac, 2000-2001 (Homeschooling Almanac)",Mary Leppert,1999,Prima Lifestyles,0.0
237831,8437609186,Van Morrison,Eduardo Jorda,1997,Ediciones Catedra S.A.,7.0
237832,0801053714,Stories to Tell in Children's Church,Velma B. Kiefer,1976,Baker Pub Group,10.0
237833,0672224844,Understanding Ic Operational Amplifiers/22484,Roger Melen,1987,Macmillan Computer Pub,0.0
237834,1570714347,"10,000 Ways to Say I Love You: The Biggest Collection of Romantic Ideas Ever Gathered in One Place",Gregory J. P. Godek,1999,Sourcebooks Trade,10.0
237835,8492183039,"GuÃ­a PeÃ±in de los vinos de EspaÃ±a, 1997",JosÃ© PeÃ±Ã­n,1997,Pi &amp; Erre ComunicaciÃ³n Integral,8.0
237836,1570510040,Just for You: A Celebration of Joy and Friendship (Ribbons of Love),Brownlow Publishing Company,1995,Brownlow Publishing Company,8.0
237837,0849910005,Time With God: King James Version/the New Testament for Busy People/a One Year Devotional,Word Bibles,1992,Thomas Nelson Inc,10.0
237838,0312167768,The Art of Dying : The Only Book for Persons Facing Their Own Death,Patricia Weenolsen,1997,St. Martin's Griffin,0.0
237839,1559450460,Have-A-Blast Games for Youth Groups,Group,1991,Group Publishing,0.0
237840,0440504236,The Pediatrician's Best Baby Planner for the First Year of Life,"Daniel W., M.D. Dubner",1994,Bantam Dell Pub Group,0.0
237841,0882700839,How to Live Like a King's Kid,Hill,1977,Logos International,0.0
237842,1887655786,"Friends Are Forever: A Treasury of Quotations About Laughter, Loyalty, Sharing and Trust (Forever)",Criswell Freeman,1997,Walnut Grove Press,0.0
237843,0894713337,A Mother's Journal,Running Press,1985,Running Press Book Publishers,0.0
237844,0669131369,Educating the Infant and Toddler,Burton L. White,1990,John Wiley &amp; Sons Inc,0.0
237845,0517566141,The Smithsonian Book of Flight,Walter J. Boyne,1988,Smithsonian Books,0.0
237846,0866835032,Food for Thought: Daily Meditations for Overeaters (Hazelden Meditations),L. Elisabeth,1993,HarperCollins Publishers,0.0
237847,1555620043,The quilter's catalog,Vicki Brooks,1987,Main Street Press,0.0
237848,0446678643,Real Estate Riches: How to Become Rich Using Your Banker's Money,Dolf de Roos,2001,Warner Business Books,9.0
237849,0899520871,Unselfishness of God,Hannah H. Smith,1988,Littlebrook Pub.,0.0
237850,0848722256,All-Time Favorite Soup &amp; Stew Recipes,Jean Wickstrom Liles,1996,Oxmoor House,0.0
237851,0866051511,A Skeptics Quest,Joe Musser,1984,Thomas Nelson Publishers,9.0
237852,1565925998,PC Hardware in a Nutshell (Nutshell Handbook),Robert Bruce Thompson,2000,O'Reilly,5.0
237853,0735605726,Step Up to Networking,Joanne Woodcock,1999,Microsoft Press,5.0
237854,0786012692,Too Young to Die: Crime Stories : The Best of Court TV (Crime Stories),David Jacobs,2001,Pinnacle Books,5.0
237855,0425164543,Together Again: True Stories of Birth Parents and Adopted Children Reunited,Carolyn Campbell,1999,Berkley Publishing Group,10.0
237856,0688112250,The Nightingale Gallery: Being the First of the Sorrowful Mysteries of Brother Athelstan,Paul Harding,1992,Harpercollins,0.0
237857,0553202812,War of omission,Kevin O'Donnell,1982,Bantam Books,0.0
237858,0892966955,Murder Me Now,Annette Meyers,2001,Mysterious Press,0.0
237859,0151904995,To Know A Woman,Amos Oz,1991,Harcourt,0.0
237860,0060173785,The American Family: Discovering the Values That Make Us Strong,Dan Quayle,1996,Harpercollins,0.0
237861,0740711598,You'Re The Best Mom Ever,Ellen Jacob,2001,Andrews McMeel Publishing,8.0
237862,0312326068,The Gift of Jazzy,Cindy Adams,2004,Griffin Trade Paperback,9.5
237863,3895849618,Harry Potter und der Gefangene von Askaban. Sonderausgabe. 11 CDs. VollstÃ¤ndige Lesung,Joanne K. Rowling,2002,Dhv der HÃ¶rverlag,7.0
237864,3426870215,"Sag mir dein Sternzeichen, und ich sage dir, wie du liebst.",Liz Greene,2000,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",9.0
237865,8429434321,"Sonar UN Crimen (Leer En Espanol, Level 1)",Rosana Acquaroni Munoz,1998,Santillana USA Publishing Company,7.0
237866,0028642635,The Complete Idiot's Guide to Managing Your Time (3rd Edition),Jeff Davidson,2001,Penguin Putnam,9.0
237867,1586482475,"Idiot Proof: Deluded Celebrities, Irrational Power Brokers, Media Morons, and the Erosion of Common Sense",Francis Wheen,2004,PublicAffairs,7.0
237868,9796554488,Atas nama malam: Kumpulan cerita pendek,Seno Gumira Ajidarma,1999,Gramedia Pustaka Utama,8.0
237869,0674012941,One of Us : Conjoined Twins and the Future of Normal,Alice Domurat Dreger,2004,Harvard University Press,5.0
237870,1400041767,At the Tomb of the Inflatable Pig : Travels Through Paraguay,John Gimlette,2004,Knopf,7.0
237871,0764564064,"Frommer's 2002 Hawaii (Frommer's Hawaii, 2002)",Jeanette Foster,2001,Frommer's,8.0
237872,0762710497,"Hawaii Off the Beaten Path, 5th: A Guide to Unique Places",Sean Pager,2001,Globe Pequot,0.0
237873,1892514664,Flannery O'Connor: A Celebration of Genius,Flannery O'Connor,2000,Hill Street Press,10.0
237874,0882668773,Bulbs: Four Seasons of Beautiful Blooms,Lewis Hill,1994,Storey Books,7.0
237875,0151660344,Nineteen Eighty-Four: The Facsimile of the Extant Manuscript,George Orwell,1984,Harcourt,9.0
237876,0060916524,Demian: The Story of Emil Sinclair's Youth,Hermann Hesse,1993,Harpercollins,9.5
237877,068816353X,The Difference Between God and Larry Ellison: Inside Oracle Corporation : God Doesn't Think He's Larry Ellison,Mike Wilson,1998,Quill (HarperCollins),5.0
237878,0071368248,The Startup Garden: How Growing a Business Grows You,Tom Ehrenfeld,2001,McGraw-Hill Trade,0.0
237879,1851682635,Faith And Reason In Islam,Averroes,2001,Oneworld Publications,8.0
237880,0142180092,Nuns and Soldiers (Penguin Twentieth-Century Classics),Iris Murdoch,2002,Penguin Books,8.0
237881,0399527494,"Trendspotting: Think Forward, Get Ahead, and Cash in on the Future",Richard Laermer,2002,Perigee Books,7.0
237882,0803287518,"Chance, Love, and Logic: Philosophical Essays",Charles Sanders Peirce,1998,Univ of Nebraska Pr,9.0
237883,0152026290,"Farewell, My Lunchbag: A Chet Gecko Mystery",Bruce Hale,2002,Harcourt Paperbacks,0.0
237884,0517457849,Lucky You,Carl Haasen,1999,Random House Value Pub,7.0
237885,0152024859,The Chameleon Wore Chartreuse: A Chet Gecko Mystery,Bruce Hale,2001,Harcourt Paperbacks,4.0
237886,1578152712,A Trilogy of Janet Evanovich: Four to Score/High Five/Hot Six,Janet Evanovich,2002,Media Books Audio Publishing,0.0
237887,0671621467,Unlimited Power : A Black Choice (Cassette),Anthony Robbins,1986,Simon &amp; Schuster Audio,0.0
237888,0787102296,Cat Who Blew the Whistle (Cat Who... (Audio)),Lilian Jackson Braun,1995,Audio Literature,8.0
237889,0743201531,"On Doctoring : New, Revised and Expanded Third Edition",Richard C. Reynolds,2001,Free Press,0.0
237890,0471371025,The Psychologist's Book of Personality Tests: Twenty-Four Revealing Tests to Identify and Overcome,Louis  Janda,2000,Wiley,0.0
237891,1582450714,The Essential Siberian Husky (Howell Book House's Essential),Howell Book House,1999,Howell Book House,8.0
237892,061334006X,Men at Arms (Discworld Novels (Paperback)),Terry Prachett,2001,Sagebrush Bound,8.0
237893,2266091727,Les Contes de Lundi,Alphonse Daudet,2000,Pocket (FR),0.0
237894,038546858X,The Red Scream,Mary Willis Walker,1994,Doubleday Books,0.0
237895,0147712033,"The Mitford Years Box Set, Volumes 1-3: At Home in Mitford, A Light in the Window, and These High, Green Hills",Jan Karon,1997,Penguin Putnam Books for Young Readers,0.0
237896,0806993472,The Little Giant Encyclopedia of Card &amp; Magic Tricks,Diagram Group,1996,Sterling Publishing,0.0
237897,0895771004,Family Legal Guide,Reader's Digest,1981,Putnam Pub Group,10.0
237898,0809248107,No More Tantrums...and Other Good News/a Parent's Guide to Taming Your Toddler and Keeping Your Co  Ol,Diane Mason,1987,McGraw-Hill,5.0
237899,031211558X,The Bedford Guide for College Writers With Reader and Research Manual,X. J. Kennedy,1996,Bedford/St. Martin's,0.0
237900,0136538258,Society: The Basics,John J. MacIonis,1997,Prentice Hall,10.0
237901,1563411342,"Dish It Up, Baby",Kristie Helms,2004,Firebrand Books,8.0
237902,1572592087,Psychology 5th Edition Study Guide,David G. Myers,1997,W H Freeman &amp; Co,10.0
237903,0385237995,Sandscreen,Ian Stuart,1987,Published for the Crime Club by Doubleday,0.0
237904,0440203198,The Messianic Legacy,Michael Baigent,1989,Dell Publishing Company,0.0
237905,0789513005,Discovering Computers -  A Link to the Future World Wide Web Enhanced Brief Edition,Gary B. Shelly,1997,Course Technology,10.0
237906,0306806177,"Battles of the Revolutionary War, 1775-1781 (Major Battles and Campaigns ; 3)",W. J. Wood,1995,Da Capo Press,0.0
237907,0132539071,Psychology,Stephen F. Davis,1996,Prentice Hall,10.0
237908,0740718479,The Revolt Of The English Majors:  A Doonesbury Book,G. B. Trudeau,2001,Andrews McMeel Publishing,5.0
237909,0060160268,Three Hundred Sixty-Five Quick and Easy Microwave Recipes,Thelma Pressman,1989,Cookbooks,7.0
237910,0671675621,Patriots,A.J. Langguth,1989,Simon &amp; Schuster,0.0
237911,0395736307,Social Psychology and Readings in Social Psychology,Sharon S. Brehm,1995,Houghton Mifflin Co,10.0
237912,0679400303,Random House Word Menu,Stephen Glazier,1992,Random House Inc,8.0
237913,1568330278,Through a Fiery Trial: Building Washington 1790-1800,Bob Arnebeck,1994,Madison Books,0.0
