,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
207164,0670868035,With Custer on the Little Bighorn: A Newly Discovered First-Person Account,William O. Taylor,1996,Viking Books,0.0
207165,0673388670,Civilization: Past and Present,T. Walter Wallbank,1992,Addison-Wesley,0.0
207166,0500021155,The Maya,Michael D. Coe,1993,W W Norton &amp; Co Inc,0.0
207167,003097691X,Contemporary Pre-Calculus: A Graphing Approach,Thomas W. Hungerford,1994,Thomson Learning,0.0
207168,0786905263,The Doom Brigade (Dragonlance Saga),Margaret Weis,1996,Wizards of the Coast,1.6666666666666667
207169,0024044911,"Guide to Vertebrate Development, Seventh Edition",Roberts Rugh,1986,Prentice Hall,0.0
207170,0786906138,Spellfire Reference Guide (Spellfire Card Game Accessory),Lester Smith,1996,TSR,0.0
207171,076450097X,Microsoft Office 97 for Windows (Dummies 101 Series),Peter Weverka,1997,"Hungry Minds, Inc",0.0
207172,1870630947,Penguin Book of Horror Stories,J. A. Cuddon,1999,Bloomsbury Books,0.0
207173,0395744156,General Chemistry,Darrell D. Ebbing,1996,Houghton Mifflin College,0.0
207174,0030558646,Finite Mathematics With Applications,David E. Zitarelli,1992,Saunders College Publishing,0.0
207175,0812564855,Quest for the Fallen Star,Piers Anthony,1999,Tor Fantasy,8.0
207176,0030206324,Experimental Organic Chemistry: A Miniscale and Microscale Approach (Saunders Golden Sunburst Series),John C. Gilbert,1998,Harcourt Brace College Publishers,0.0
207177,0914697757,The New American Kitchen Garden,Shepherd Ogden,1997,National Home Gardening Club,0.0
207178,0140185895,Collected Short Stories (Penguin Twentieth-Century Classics),W. Somerset Maugham,1977,Penguin Books,2.3333333333333335
207179,1564582914,The American Horticultural Society Encyclopedia of Gardening,Christopher Brickell,1993,Dorling Kindersley Publishing,0.0
207180,0060131039,Perceptual games and activities,Margaret Elizabeth Mulac,1977,Harper &amp; Row,0.0
207181,0783541090,Roses (Time-Life Complete Gardener),Time-Life Books,1996,Time-Life Books,0.0
207182,0783541147,Growing Your Own Herbs (Time-Life Complete Gardener),Time-Life Books,1996,Time-Life Books,0.0
207183,0671819828,BELIEVE NOT 14 (Kangaroo Book),Robert Le Roy Ripley,1978,Pocket,0.0
207184,0743453301,"Glory, Passion, and Principle: The Story of Eight Remarkable Women at the Core of the American Revolution",Melissa Lukeman Bohrer,2003,Atria Books,10.0
207185,078688147X,Titanic: An Illustrated History,Donald Lynch,1995,Hyperion Books,3.3333333333333335
207186,0373096666,"Will Of Her Own (Special Edition, No 666)",Christina Dair,1991,Silhouette,0.0
207187,0345435184,A Memory of Love,Bertrice Small,2002,Ivy Books,3.0
207188,0373163312,"Outside In (Harlequin American Romance, 331)",Beverly Sommers,1990,Harlequin,0.0
207189,0062701088,Witness to the Holocaust,Michael Berenbaum,1997,HarperResource,0.0
207190,0441294278,Goblin Moon,Teresa Edgerton,1991,Ace Books,4.5
207191,0762710764,Northern California History Weekends (History Weekends),Lee Foster,2001,Globe Pequot,8.0
207192,0809494256,The Buffalo Hunters (American Indians),Editors of Time Life Books,1993,Time-Life Books,0.0
207193,0312913508,The Pack,John G. Fuller,1989,St. Martin's Press,5.0
207194,080949437X,Realm of the Iroquois (American Indians),Editors of Time-Life Books,1993,Time-Life Books,0.0
207195,0373163754,"Day Dreamer (American Romance, No 375)",Karen Toller Whittenburg,1990,Harlequin,0.0
207196,0425050432,Conan: The Hour of the Dragon,De Camp Howard,1977,Berkley Pub Group,0.0
207197,0028611934,The Family Reunion Planner,Donna  Beasley,1997,John Wiley &amp; Sons,0.0
207198,0809494167,The Way of the Warrior (American Indians),Thomas H. Flaherty,1993,Time-Life Books,0.0
207199,0809495872,The Indians of California (American Indians),Time Life Bks,1994,Time-Life Books,0.0
207200,0394839161,Black Stallion's Filly (Black Stallion (Paperback)),Walter Farley,1952,Random House Children's Books,3.0
207201,035619776X,Death penalties: A mystery featuring Luke Abbott,Paula Gosling,1991,Scribners,0.0
207202,0809495503,Tribes of the Southern Woodlands (American Indians),Time-Life Books,1994,Time-Life Books,0.0
207203,1568651902,Garden of Salt,Felicity Savage,1996,Doubleday Books,4.0
207204,1581500254,Baffert: Dirt Road to the Derby,Bob Baffert,1999,Blood-Horse,9.0
207205,0809497255,Indians of the Western Range (American Indians),Time-Life Books,1995,Time-Life Books,0.0
207206,0898211247,When Families Made Memories Together ... from the Readers of Reminisce Magazine (Reminisce Books),Mike Beno,1994,Reiman Assoc,0.0
207207,0867160691,People of Hope: The Story Behind the Modern Church (The People of God from Abraham to us),Anthony E. Gilles,1988,St Anthony Messenger Pr,0.0
207208,0451158326,Enchantress Mine,Bertrice Small,1994,Onyx Books,5.0
207209,1575665255,"Besieged (Small, Bertrice. Skye's Legacy,)",Bertrice Small,2000,BRAVA,8.0
207210,9997401638,Tom Jones,Henry Fielding,1983,Bookthrift Co,0.0
207211,0809494299,The Mighty Chieftains (American Indians),Time-Life Books,1994,Time-Life Books,0.0
207212,0743464788,Pendulum : Leon Foucault and the Triumph of Science,Amir  D. Aczel,2003,Atria Books,0.0
207213,0385321694,Dancing Moons: Poems,Nancy C. Wood,1995,Doubleday Books for Young Readers,0.0
207214,0736655735,Stormchild,Bernard Cornwell,2000,"Books on Tape, Inc.",5.0
207215,0385322224,Shaman's Circle,Nancy C. Wood,1996,Doubleday Books for Young Readers,0.0
207216,0802713726,Sahara: A Natural History,Marq De Villiers,2002,Walker &amp; Company,9.0
207217,0679429301,500 Nations: An Illustrated History of North American Indians,Alvin M. Josephy,1994,Random House Inc,0.0
207218,0705435237,"Mother Earth, Father Sky: Native American Myth (Myth &amp; Mankind , Vol 4, No 20)",Tom Lowenstein,1998,Time-Life Books,0.0
207219,0448410869,Peter Cottontail,Karen Schmidt,1996,Grosset &amp; Dunlap,3.5
207220,0380784602,"Pet Store (Spinetingler , No 13)",M. T. Coffin,1996,Avon Books,0.0
207221,089577819X,Through Indian Eyes: The Untold Story of Native American Peoples,Readers Digest,1996,Readers Digest,3.5
207222,0525467769,"An Eva Ibbotson Collection: Which Witch?, The Secret of Platform 13, Island of the Aunts",Eva Ibbotson,2001,Dutton Books,3.0
207223,0300048653,The Book of God: A Response to the Bible,Gabriel Josipovici,1990,Yale University Press,0.0
207224,051759904X,"Vision Quest: Men, Women and Sacred Sites of the Sioux Nation",Don Doll,1994,Random House Inc,0.0
207225,0786815531,"From the Files of Madison Finn: Only the Lonely - Book #1 (From the Files of Madison Finn, 1)",Laura Dower,2001,Volo,0.0
207226,0517080826,27,Diehl,1992,Not Avail,0.0
207227,0803264224,Voices of Wounded Knee,William S. E. Coleman,2001,University of Nebraska Press,0.0
207228,0761318526,Toni Morrison (Single Titles),James Haskins,2002,21st Century,8.0
207229,0393007898,Bacchae of Euripides a Communion Rite,Wole Soyinka,1975,W. W. Norton &amp; Company,6.0
207230,0736901388,Charting the End Times: A Visual Guide to Bible Prophecy &amp; Its Fulfillment (Tim Lahaye Prophecy Library Series),Tim Lahaye,2001,Harvest House Publishers,0.0
207231,156076399X,The Nine Gates (Tsr Book),Phillip Brugalette,1992,Wizards of the Coast,0.0
207232,0394172086,Endgame,Samuel Beckett,0,Random House~trade,10.0
207233,0882669494,Catfish Ponds &amp; Lily Pads: Creating and Enjoying a Family Pond,Louise Riotte,1997,Storey Publishing,0.0
207234,0668025409,Zolars Encyclopedia and Dictionary of Dreams,Zolar,1975,Pearson Ptr,10.0
207235,0929384032,Fishing Fundamentals (In Fisherman Library Series),Wade Bourne,1989,In-Fisherman Inc.,0.0
207236,0394823958,"In a People House, (Bright &amp; Early Book, Be12)",Theo. Lesieg,1972,Random House Children's Books,0.0
207237,0916787087,"The Horrors of Salem's Witch Dungeon (Collectible Classics, No. 9)",Robert E. Cahill,1986,"Chandler-Smith Publishing House, Incorporated",0.0
207238,1882138112,Heirloom Doilies: A Collection of Favorite Crochet Patterns,Laura Scott,1995,House of White Birches,10.0
207239,0766181324,Consciously Creating Circumstances,Claude Bragdon,2003,Kessinger Publishing,10.0
207240,096261629X,Cruel and Unusual Punishments (New England's Collectible Classics),Robert Cahill,1994,"Old Salt Box Publishing Company, Incorporated",0.0
207241,1564774945,Crocheted Socks: 16 Fun-To-Stitch Patterns,Janet Rehfeldt,2003,Martingale,10.0
207242,0345350774,The Only Child Book,Michele Slung,1989,Ballantine Books,9.0
207243,0738702234,Playing Card Divination for Beginners: Fortune Telling With Ordinary Cards (For Beginners),Richard Webster,2002,Llewellyn Publications,0.0
207244,1572434953,Dale Earnhardt: Forever in Our Hearts,Triumph Books Staff,2002,Triumph Books,0.0
207245,0465057667,Letters to a Young Therapist,Mary Bray Pipher,2003,Basic Books,8.0
207246,1572435259,Dale Earnhardt Jr.,David Poole,2002,Triumph Books,0.0
207247,0876043775,Synchronicity As Spiritual Guidance,Mark A. Thurston,1997,A.R.E. Press (Association of Research &amp; Enlig,0.0
207248,1853264830,Republic (Classics of World Literature),Plato,1999,NTC/Contemporary Publishing Company,0.0
207249,1572435267,Dale Earnhardt: A Legend for the Ages (Nascar Wonder Boy Collector's Series),Bob Moore,2002,Triumph Books,0.0
207250,0876042604,Weight No More: A Weigh-Loss Program That Can Work (Natural Remedies for Common Ailments and Conditions Series),Anne Hunt,1990,A.R.E. Press (Association of Research &amp; Enlig,0.0
207251,0813829054,Equine Color Genetics,D. Phillip Sponenberg,1996,Iowa State University Press,10.0
207252,0876044429,The Scented Veil: Using Scent to Awaken the Soul,Carly Wall,2002,A.R.E. Press (Association of Research &amp; Enlig,0.0
207253,1571451609,Anatomy of the Titanic,Tom McCluskie,1998,Thunder Bay Press (CA),0.0
207254,0395432138,The Dolphin reader,Douglas Hunt,1993,Houghton Mifflin Co,0.0
207255,0373264933,"Murder On the Red Cliff Rez (Wwl Mystery, 493)",Mardi Oakley Medawar,2004,Worldwide Mystery,0.0
207256,0060668296,Women and religion in America,Rosemary Radford Ruether,1981,Harper &amp; Row,0.0
207257,0553244795,Fasting As a Way of Life,Allan Cott,1984,Bantam Books (Mm),5.0
207258,186207464X,Granta 21: The First Twenty-One Years,Ian Jack,2001,Granta Books,8.0
207259,1575421240,"Share and Take Turns (Learning to Get Along, Book 1)",Cheri J. Meiners,2003,Free Spirit Publishing,0.0
207260,0316787043,Berlin Diary: The Journal of a Foreign Correspondent 1934-1941,William Lawrence Shirer,1988,Little Brown &amp; Co,0.0
207261,1575421518,"Be Polite and Kind (Learning to Get Alon Series, Book #6)",Cheri J. Meiners,2004,Free Spirit Publishing,0.0
207262,0060174374,Obscene Bodies: A Novel,Kim Benabib,1996,Harpercollins,9.0
207263,1575421313,"Understand and Care (Learning to Get Along, Book 3)",Cheri J. Meiners,2003,Free Spirit Publishing,0.0
207264,0964256908,Sneezing Your Head Off,Peter B. Boggs,1994,Patient Education Publications,0.0
207265,0836210506,Sick Humor,Allan Zullo,1996,Andrews McMeel Pub,0.0
207266,1557864969,The Aztecs (Peoples of America),Michael Ernest Smith,1996,Blackwell Publishers,0.0
207267,0399142541,Glimmer,Annie Waters,1997,Putnam Pub Group,10.0
207268,0471344133,Adversity Quotient: Turning Obstacles into Opportunities,Paul G.  Stoltz,1999,Wiley,0.0
207269,0446606340,Highlander: White Silence,Ginjer Buchanan,1999,Aspect,0.0
207270,1558215549,Dry Rain,Pete Fromm,1997,The Lyons Press,0.0
207271,0866228349,Turtles,Mervin F. Roberts,1980,TFH Publications,0.0
207272,1557489750,The Bible Dictionary,James P. Boyd,1998,Barbour Pub Inc,7.0
207273,0679453091,"A User's Guide to the Brain: Perception, Attention and the Four Theaters of the Brain",John J. Ratey,2001,Pantheon Books,7.0
207274,0446388432,To My Daughter,Stephen Schutz,1988,Warner Books,9.0
207275,006251301X,"A Course in Love: Powerful Teachings on Love, Sex, and Personal Fulfillment",Joan M. Gattuso,1996,Harpercollins,0.0
207276,0446604577,Highlander(TM): Zealot (Highlander (Warner)),Donna Lettow,1997,Warner Books,4.0
207277,0873922085,Guideposts for Growing Up (Child Horizons),Barbara Kay Polland,1991,Standard Educational Corp,0.0
207278,0739418734,Grace in Autumn,Lori Copeland,2001,World Publishing,0.0
207279,0446604569,"Highlander(TM): The Path (Highlander, No 5)",Rebecca Neason,1997,Warner Books,0.0
207280,0590936026,Everything You Always Wanted to Know About Kindergarten-But Didn't Know    Who to Ask (Scholastic Parent Bookshelf),Ellen Booth Church,1996,Scholastic,10.0
207281,0736909702,Understanding Bible Prophecy for Yourself (Tim Lahaye Prophecy Library),Tim Lahaye,2002,Harvest House Publishers,0.0
207282,0446602841,Highlander(TM): Scimitar (Highlander (Warner)),Ashley McConnell,1996,Warner Books,3.0
207283,0874869978,Endangered : Your Child in a Hostile World,Johann Christoph Arnold,2000,Plough Publishing House,2.5
207284,0380713683,Parent and Child: Getting Through to Each Other,Lawrence Kutner,1994,Avon,8.0
207285,0446602833,Highlander(TM): The Element of Fire (Highlander (Warner)),Jason Henderson,1995,Warner Books,3.0
207286,1585981656,A Tribute to Dale Earnhardt Fan Guide,CheckerBee Publishing,2001,CheckerBee Publishing,10.0
207287,0553251147,Land's End,Anne Leclaire,1985,Bantam Books (Mm),3.0
207288,0446328618,The Skook,J.P. Miller,1985,Warner Books,0.0
207289,0451400976,Manstopper,Douglass Borton,1988,New Amer Library (Mm),0.0
207290,0517093901,Wings Bestsellers Fiction : Morris West: Three Complete Novels,MORRIS WEST,1993,Random House Value Publishing,0.0
207291,0062511858,"Massage for Lovers: Simple, Sensuous Techniques for Enhancing Sexual Pleasure",Nitya Lacroix,1994,Harpercollins Publisher,2.0
207292,0929384040,Channel Catfish Fever (In-Fisherman Masterpiece Series),Doug Stange,1989,In-Fisherman Inc.,0.0
207293,0785279814,Walks The Fire A Novel &lt;br>book One In The Praire Winds Series,Stephanie Grace Whitson,1994,WestBow Press,0.0
207294,1879181495,Walking on the Wind: Cherokee Teachings for Healing Through Harmony and Balance,Michael Tlanusta Garrett,1998,Bear &amp; Company,4.0
207295,0816303908,God Cares: Vol 1 The Message of Daniel for You and Your Family,C. Mervyn Maxwell,1981,Pacific Press Pub. Association,0.0
207296,0517551284,Shield of Three Lions,Pamela Kaufman,1986,Random House Value Pub,2.0
207297,0883657961,"Treasury of Great Poems: An Inspiring Collection of the Best-Loved, Most Moving Verse in the English Language",Louis Untermeyer,1994,BBS Publishing Corporation,5.0
207298,0805450238,The Keeping Shelf,Muriel Fontenot Blackwell,1985,Broadman &amp; Holman Publishers,0.0
207299,0345325044,The Sword of Forbearance,Paul O. Williams,1985,Del Rey Books,0.0
207300,0914697307,Freshwater fishing secrets (Complete angler's library),Jay Michael Strangis,1990,North American Fishing Club,3.3333333333333335
207301,0345310519,"An Ambush of Shadows (The Pelbar Cycle, Book 5)",Paul O. Williams,1983,Del Rey Books,0.0
207302,0938289365,Antietam Campaign: August-September 1862 (Great Campaigns),John Cannan,1994,Perseus Books Group,0.0
207303,0823015750,Dynamic Figure Drawing,Burne Hogarth,1970,Watson-Guptill Pubns,9.0
207304,0345305957,The fall of the shell (The Pelbar cycle),Paul O Williams,1982,Ballantine Books,0.0
207305,0940450275,"Henry David Thoreau : A Week on the Concord and Merrimack Rivers / Walden; Or, Life in the Woods / The Maine Woods / Cape Cod (Library of America)",Henry David Thoreau,1985,Library of America,0.0
207306,0373116101,"Silver Lady (Harlequin Presents, No 1610)",Mary Lyons,1993,Harlequin,0.0
207307,0030426065,5001 nights at the movies: A guide from A to Z,Pauline Kael,1982,"Holt, Rinehart and Winston",0.0
207308,094045016X,Thomas Jefferson : Writings : Autobiography / Notes on the State of Virginia / Public and Private Papers / Addresses / Letters (Library of America),Thomas Jefferson,1984,Library of America,0.0
207309,188301123X,George Washington : Writings (Library of America),George Washington,1997,Library of America,0.0
207310,1569240477,Focus of Insects,Jane Parker,0,Shooting Star Press,8.0
207311,156924037X,Focus On Birds,A Ganeri,0,Thunder's Mouth Press,0.0
207312,1564772659,Around the Block Again: More Rotary-Cut Blocks from Judy Hopkins (That Patchwork Place),Judy Hopkins,2000,Martingale and Company,3.0
207313,0671628879,About Time,Jack Finney,1986,Fireside,3.3333333333333335
207314,0590921584,The Magic School Bus Ups and Downs: A Book About Floating and Sinking (Magic School Bus),Jane B. Mason,1997,Scholastic,1.8
207315,1571201203,Block Magic: Over 50 Fun &amp; Easy Blocks Made from Squares and Rectangles,Nancy Johnson-Srebro,2001,Watson-Guptill Publications,3.0
207316,0746002815,Finding Out About Where Food Comes from (Explainers),Janet Cook,1989,Usborne Publishing Ltd,8.0
207317,042516487X,Quantum Leap: Foreknowledge : A Novel (Quantum Leap),Christopher Defilippis,1998,Berkley Publishing Group,0.0
207318,0746020511,Whatever Happened to Professor Potts?: Follow the Clues to Unravel the Mystery (Solve It Yourself Series),Phil Roxbee Cox,1995,E.D.C. Publishing,7.0
207319,1572973129,Quantum Leap : Heat Wave,Melanie Kent,1997,Berkley Publishing Group,0.0
207320,0671773690,Effendi: The Second Arabesk (Arabesk),Jon Courtenay Grimwood,2003,Simon &amp; Schuster (Trade Division),8.0
207321,0061050792,NASCAR Generations: The Legacy of Family in NASCAR Racing,Robert Edelstein,2000,HarperEntertainment,0.0
207322,0746017251,Tales of Real Survival (Real Tales Series),Paul Dowswell,1995,E.D.C. Publishing,6.0
207323,157243449X,Remembering Dale Earnhardt: Wonderful Stories Celebrating the Life of Racing's Greatest Driver,Rich Wolfe,2001,Triumph Books,3.3333333333333335
207324,1572970928,Quantum Leap: Odyssey: A Novel (Quantum Leap),Barbara E. Walton,1996,Berkley Publishing Group,0.0
207325,0061042897,Stud Poker,John Francome,1995,Harper Mass Market Paperbacks (Mm),0.0
207326,0674603788,The Natural History of Alcoholism Revisited,George E. Vaillant,1995,Harvard University Press,0.0
207327,1562935453,Birds at Your Fingertips (At Your Fingertips III),Judy Nayer,1995,Learning Horizons,8.0
207328,1572970227,Quantum Leap: Pulitzer (Quantum Leap),L. Elizabeth Storm,1995,Berkley Publishing Group,0.0
207329,1562933353,Insects: At Your Fingertips (At Your Fingertips (McClanahan)),Judy Nayer,1993,Learning Horizons,8.0
207330,0803283636,"When the Tree Flowered: The Story of Eagle Voice, a Sioux Indian",John Gneisenau Neihardt,1991,University of Nebraska Press,0.0
207331,1566472784,Hide and Seek in Hawaii: A Picture Game for Keiki,Jane Hopkins,1999,Booklines Hawaii Ltd,8.0
207332,1566473454,Hide n' Seek in Hawaii (Volume 2),Jane Hopkins,2000,Mutual Publishing,0.0
207333,0860204855,Round the World (Picture Word Book),Carol Watson,1980,E D C Pub,0.0
207334,0771573596,How It Works Creature Features,Anita Ganeri,0,Fairmount Books Ltd Remainders,0.0
