,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
47296,0816143919,Prisoner's Base: A Nero Wolfe Mystery (A Nightingale mystery in large print),Rex Stout,1988,Thorndike Pr,0.0
47297,0449211614,Letters to a Lady,Joan Smith,1987,Fawcett Books,0.0
47298,038087668X,Stormfire,Christine Monson,1985,Harper Mass Market Paperbacks (Mm),1.25
47299,0131087614,Bust Up the Uplifting Tale of Otto Titzl,Wallace Reyburn,1971,Prentice Hall Inc,0.0
47300,0425128172,Obsession,Lori Herter,1991,Berkley Pub Group,1.1666666666666667
47301,0425133583,Confession,Lori Herter,1992,Berkley Pub Group,2.6666666666666665
47302,1575660350,Eyes of Love,Katherine Deauxville,1996,Kensington Publishing Corporation,0.0
47303,038077724X,"Wind Whispers, Shadow Shouts",Sharon Green,1995,Harpercollins,1.6666666666666667
47304,0380777258,Game's End,Sharon Green,1996,Harpercollins,0.0
47305,0373765584,"Let It Ride (Silhouette Desire, 1558)",Katherine Garbera,2004,Silhouette,0.8333333333333334
47306,0373063059,"A Very Special Child (Harlequin Medical Romance, Feb. 01)",Jennifer Taylor,2001,Harlequin,0.0
47307,0373063547,"A Very Tender Practice (Harlequin (Medical Romance), #54)",Laura MacDonald,2002,Harlequin,0.0
47308,0440214645,Promise Me Anything,Meryl Sawyer,1994,Dell Publishing Company,2.6666666666666665
47309,0373511361,Mr. Trelawney'S Proposal (Readers Choice) (Harlequin Regency Romance),Mary Brendan,2001,Harlequin,0.0
47310,0373511167,Serena (Readers Choice) (Readers Choice),Sylvia Andrew,2000,Harlequin,2.0
47311,0440211085,Once in a Blue Moon,Penelope Williamson,1993,Dell Publishing Company,0.0
47312,0821774239,Just Impossible (Zebra Historical Romance),Judith A. Lansdowne,2004,Zebra Books,0.0
47313,0778320200,A Useful Affair,Stella Cameron,2004,Mira,1.8571428571428572
47314,0812584988,An Embarrassment of Riches,James Howard Kunstler,1988,Tor Books,0.0
47315,0812513185,Song of Wovoka: A Novel,Earl Murray,1993,Tor Books,0.0
47316,0373193912,"Married To The Sheik  (Virgin Bride) (Silhouette Romance, 1391)",Carol Grace,1999,Silhouette,0.0
47317,0425191265,A Bridge to Love (Berkley Sensation),Nancy Herkness,2003,Berkley Publishing Group,6.833333333333333
47318,0515133655,Tempting,Hope Tarr,2002,Jove Books,4.6
47319,0425184692,The Seduction,Julia Ross,2002,Berkley Publishing Group,4.25
47320,0821754602,Wildwood,Katharine Kincaid,1996,Zebra Books,0.0
47321,038080302X,"The Pretender (The Men of Pride County, #4)",Rosalyn West,1999,Avon,0.0
47322,0380778327,The Outlaw,Nicole Jordan,1996,Harper Mass Market Paperbacks (Mm),4.0
47323,0380784912,The Night Remembers,Kathleen Eagle,1998,HarperTorch,1.3
47324,0425193888,The Linnet (Berkley Sensation),Elizabeth English,2004,Berkley Publishing Group,1.8
47325,0553584219,Dark Enchantment,KAREN HARBAUGH,2003,Dell,0.8333333333333334
47326,0373833474,"Lone Star Baby  (Heart Of Texas) (Harlequin Promo , No 6)",Debbie Macomber,1998,Harlequin,3.0
47327,0373121695,"Demetrios Virgin (Greek Tycoons) (Harlequin Presents, 2169)",David P. Jordan,2001,Harlequin,0.0
47328,0373115997,"Stranger From The Past (Presents Plus) (Harlequin Presents Plus, No 1599)",David P. Jordan,1993,Harlequin,0.0
47329,0373120737,"One Night With His Wife (Presents Passion) (Harlequin Presents, No. 2073)",Lynne Graham,1999,Harlequin,0.0
47330,037311835X,"Trophy Husband  (9-5) (Harlequin Presents, No 1835)",Lynne Graham,1996,Harlequin,3.3333333333333335
47331,0373120133,"Contract Baby (The Husband Hunters) (Harlequin Presents, 2013 : the Husband Hunters)",Lynne Graham,1999,Harlequin,0.0
47332,0373224664,"Whisper My Love (Home To Texas) (Intrigue , No 466)",Jim Wilson,1998,Harlequin,0.0
47333,0373225091,"Bride'S Protector  (Men Of Mystery) (Harlequin Intrigue, No. 509)",Jim Wilson,1999,Harlequin,2.25
47334,0312953038,Bold Angel,Kat Martin,1994,St. Martin's Press,0.5833333333333334
47335,0451185862,A Stranger in the House,Gloria Murphy,1995,Signet Book,0.0
47336,0821775065,The Pleasure of His Company (Zebra Regency Romance),Mary Blayney,2003,Zebra Books,4.0
47337,0671423630,TRAPPED AT SEAHB P (Hardy Boys (Paperback)),Franklin W. Dixon,1982,Aladdin,0.0
47338,0449000184,One Perfect Rose (Fallen Angels),Mary Jo Putney,1998,Ivy Books,2.0
47339,0061009032,All the Winters That Have Been,Evan Maxwell,1996,HarperTorch,3.5555555555555554
47340,038081076X,All the Time in the World,Liz Nickles,1999,HarperEntertainment,2.5
47341,0380820668,Lone Arrow's Pride,Karen Kay,2002,Avon,3.0
47342,0451406915,See How They Run,Marilyn Campbell,1996,Onyx Books,0.0
47343,0312971745,"Naughty, Naughty",Susan Johnson,1999,St. Martin's Press,1.0
47344,1551662922,Champagne Girl,Diana Palmer,1997,Mira,2.7
47345,0804119910,Shotgun Wedding,MAGGIE OSBORNE,2003,Ivy Books,4.473684210526316
47346,0425194574,Fair Play,Deirdre Martin,2004,Berkley Publishing Group,4.625
47347,0380804387,The Present (Malory Novels (Paperback)),Johanna Lindsey,1999,Avon,3.0416666666666665
47348,0505519844,Shadows on a Sunset Sea (Love Spell),Sabine Kells,1994,Love Spell,2.5
47349,0440180570,Siren from the Sea,Heather X. Graham,1987,Dell Publishing Company,6.5
47350,0373078897,"Perfect Hero (Whose Child?) (Silhouette Intimate Moments, 889)",Paula Detmer Riggs,1998,Silhouette,2.5
47351,0373834926,Take 5 Volume 1 (Take 5),Debbie Macomber,2001,Harlequin,3.0
47352,037305372X,"One Tough Hombre (Silhouette Desire, No 372)",Joan Hohl,1987,Silhouette,1.6666666666666667
47353,0821752588,Another Spring,Joan Hohl,1996,Zebra Books,1.6666666666666667
47354,0373483708,Wolfe Winter,Joan Hohl,1998,Silhouette,1.0
47355,0821766147,Highland Vow (Zebra Historical Romance),Hannah Howell,2000,Zebra Books,3.3333333333333335
47356,0373650353,Snowbound Cinderella (Fortunes Of Texas) (Fortunes of Texas),Ruth Langan,2000,Silhouette,1.25
47357,0373825862,Courting Callie (Heart Of The West) (Heart of the West),Lynn Erickson,1999,Harlequin,3.3333333333333335
47358,0553220357,"Swan Sea Place: The Legacy (Loveswept, No 383)",Fayrene Preston,1990,Loveswept,2.5
47359,0373761635,"Restless Virgin (Texas Brides) (Desire , No 1163)",Peggy Moreland,1998,Silhouette,2.5
47360,0373761562,"Rancher'S Spittin' Image  (Texas Brides) (Desire , No 1156)",Peggy Moreland,1998,Silhouette,0.625
47361,1551660946,Sea Gypsy,Fern Michaels,1980,Mira Fiction,5.0
47362,0373483783,Fortune'S Children Wedding: Hoodwinked Bride (Fortune's Children : a Wedding),Barbara Boswell,1999,Silhouette,0.7142857142857143
47363,0380786605,Topaz (Avon Historical Romance),Beverly Jenkins,1997,Avon,5.0
47364,0671042459,Christy (Women of Primrose Creek),Linda Lael Miller,2000,Pocket,2.4375
47365,0671042475,Megan,Linda Lael Miller,2000,Pocket,2.1875
47366,0440235618,The Rogues of Regent Street: The Dangerous Gentleman (Rogues of Regent Street),JULIA LONDON,2000,Dell,1.5
47367,0060084707,A Scandalous Lady,Rachelle Morgan,2003,Avon,2.8
47368,0843943629,Devil's Honor,Debra Dier,1998,Leisure Books,2.3333333333333335
47369,1575667916,Second Chances,Marlene Fanta Shyer,2001,Kensington Publishing Corporation,1.6
47370,0373292058,"The Drifter (Harlequin Historical, No. 605)",Lisa Plumley,2002,Harlequin,2.142857142857143
47371,0821766740,Lady Delafont's Dilemma (Zebra Regency Romance),Donna Simpson,2000,Zebra Books,2.5
47372,0312921527,The Princess &amp; the Duchess,Josephine Fairley,1990,St Martins Pr (Mm),3.75
47373,0061009539,Camilla: The King's Mistress : Camilla,Caroline Graham,1995,HarperTorch,0.0
47374,0440112052,"Charles and Diana, a royal romance",Janice Dunlop,1981,Dell Pub. Co,2.0
47375,0312921977,Elvis My Dad: The Unauthorized Biography of Lisa Marie Presley,David A. Adler,1990,St Martins Pr,2.5
47376,037361893X,"Strikepoint (Stony Man #9) (Stonyman, No 9)",Don Pendleton,1994,Gold Eagle,5.0
47377,0373614241,"Counterblow  (Super Bolan #24) (Super Bolan, No 24)",Don Pendleton,1991,Gold Eagle,5.0
47378,0373709455,"Obsession (Superromance, 945)",Peter David,2000,Harlequin,2.4
47379,1551664372,Pirate,Jayne Ann Krentz,1998,Mira,3.5
47380,0373252773,Test Of Time,Jayne Ann Krentz,1987,Harlequin,0.8
47381,0373034326,"Cowboy Wants A Wife  (Hitched) (Harlequin Romance, No 3432)",Susan Fox,1996,Harlequin,0.6666666666666666
47382,0373520573,Desperately Seeking Twin ...  (Two Halves Of A Whole) (Harlequin Yours Truly),Marie Ferrarella,1997,Silhouette,5.0
47383,0373192649,"Baby Came C.O.D.  9bundles Of Joy/Two Halves Of A Whole) (Silhouette Romance, No 1264)",Marie Ferrarella,1997,Silhouette,5.0
47384,0373706626,"Never Done Dreamin'  (The Dunleavy Legacy) (Harlequin Superromance, No 662)",Janis Flores,1995,Harlequin,2.5
47385,0373706588,"Done Cryin' (The Dunleavy Legacy) (Harlequin Superromance, No 658)",Janis Flores,1995,Harlequin,2.5
47386,0842357769,"The Treasure of Zanzibar (Heartquest Series/Palmer, 2)",Catherine Palmer,1997,Tyndale House Pub,5.0
47387,1556613628,Heart of the Wilderness (Women of the West),Janette Oke,1993,Baker Book House,3.7777777777777777
47388,0821772902,Miss Whiting and the Seven Wards (Zebra Regency Romance),Lynn Collum,2002,Zebra Books,4.333333333333333
47389,0451188152,Dr. Nightingale Races the Outlaw Colt: A Deirdre Quinn Nightingale Mystery (Deirdre Quinn Nightingale Mystery),Lydia Adamson,1998,Signet Book,0.0
47390,0671706233,BLOOD IS THICKER,Ann C. Fallon,1990,Pocket,2.5
47391,0446601632,Stolen Moments: An Amanda Roberts Mystery,Sherryl Woods,1995,Warner Books,0.0
47392,0446364053,Hide and Seek,Sherryl Woods,1993,Warner Books,0.0
47393,0671557009,CAT AMONG PIGEONS,Agatha Christie,1985,Pocket,1.25
47394,0425101940,Case Book of Sherlock Holmes,"Arthur Conan, Sir Doyle",1992,Berkley Pub Group,2.5
47395,0060560126,32AA,Michelle Cunnah,2003,Avon Trade,1.5555555555555556
47396,1576730743,Patchwork of Love: Creating Friendships Piece by Piece,Heather Harpham Kopp,1997,Multnomah Pub,5.0
47397,1578060869,"Mule Trader: Ray Lum's Tales of Horses, Mules and Men (Banner Book Series)",William R. Ferris,1998,University Press of Mississippi,5.0
47398,0805413995,Watchmen on the Walls: An Eyewitness Account of Israel's Fight for Independence from the Journal of Hannah Hurnard,Hannah Hurnard,1998,Broadman &amp; Holman Publishers,2.5
47399,0805036563,Aftermath: An Anthology of Post-Vietnam Fiction,Donald Anderson,1995,Henry Holt &amp; Company,5.0
47400,0373483716,"Morgan's Mercenaries, Heart of the Jaguar",Lindsay McKenna,1998,Silhouette,5.25
47401,0312192770,The Hairstons: An American Family in Black and White,Henry Wiencek,1999,St Martins Pr,2.5
47402,0850316405,The Seaside Murders,Jonathan Goodman,1991,Allison &amp; Busby,5.0
47403,0671024558,JEWEL: PIECES OF A DREAM,Kristen Kemp,1998,Simon Spotlight Entertainment,0.0
47404,0373258321,"Forbidden  (Blaze) (Harlequin Temptation, 732)",Janelle Denison,1999,Harlequin,3.0
47405,0373115431,Saving Grace (Harlequin Presents No. 11543),Carole Mortimer,1993,Harlequin,2.1875
47406,037310989X,"Velvet Promise (Harlequin Presents, No 989)",Carole Mortimer,1987,Harlequin,2.5
47407,0373120087,"Sexiest Man Alive  (Valentine) (Harlequin Presents, 2008)",Sandra Marton,1999,Harlequin,5.0
47408,0373286171,"Gentle Passion (Historical, No 17)",Cassie Edwards,1989,Harlequin,3.3333333333333335
47409,0373035616,"Farelli'S Wife (Kids &amp; Kisses) (Harlequin Romance, 3561)",Lucy Gordon,1999,Harlequin,4.0
47410,0373036949,"ADOPTED: TWINS! (PARENT'S WANTED) (Romance, 3694)",Marion Lennox,2002,Harlequin,2.5
47411,0679880992,"Wet 'N' Wild (Baldwin, Alicia. Baywatch, No. 2.)",Alicia Baldwin,1996,Random House Children's Books,0.0
47412,0679881336,"Shark's Cove (Baldwin, Alicia. Baywatch, No. 4.)",Alicia Baldwin,1996,Random House Children's Books,0.0
47413,0679880984,"Infatuations (Baldwin, Alicia. Baywatch Sprinters, No. 1.)",Alicia Baldwin,1996,Random House Children's Books,0.0
47414,0821771701,The Valentine Wish (Zebra Regency Romance),Debbie Raleigh,2002,Zebra Books,1.6666666666666667
47415,0440162289,MY LADY MISCHIEF,JANET LOUISE ROBERTS,1972,Dell,5.0
47416,0373762089,"Secretary And The Millionaire (Fortune'S Children: The Brides) (Silhouette Desire, 1208)",Ronnie Banks,1999,Silhouette,1.25
47417,0671028170,"Fortune Cookie Fox: Sabrina, The Teenage Witch #26",Cathy East Dubowski,1999,Simon Spotlight Entertainment,0.8333333333333334
47418,0553492691,"Stranded (Sweet Valley University, No 49)",FRANCINE PASCAL,1999,Sweet Valley,2.5
47419,0380780992,The Mackenzies Cleve: Cleve (Mackenzies),Ana Leigh,1997,Harper Mass Market Paperbacks (Mm),2.5
47420,0451208986,The Reluctant Rogue (Signet Regency Romance),Elizabeth Powell,2003,Signet Book,0.0
47421,0843953020,A Will of Her Own,Winnie Griggs,2004,Leisure Books,3.0
47422,0425117405,Masquerade,Serena Richards,1989,Berkley Pub Group,5.0
47423,0515120995,Two Texas Hearts,Jodi Thomas,1997,Jove Books,2.0
47424,0451402642,The Gilded Cage,Edith Layton,1991,New Amer Library (Mm),3.0
47425,0061030120,In the Midnight Rain,Ruth Wind,2000,HarperTorch,0.8333333333333334
47426,0373709080,"Finally A Family (Harlequin Superromance, No. 908)",Kathryn Shay,2000,Harlequin,2.5
47427,0553218964,"The Man from Half Moon Bay (Loveswept, No 257)",Iris Johansen,1988,Loveswept,5.0
47428,0515087424,The Phantom Lover,Elizabeth Mansfield,2000,Jove Books,5.0
47429,0451159128,Surrender to Love,Edith Layton,1989,New Amer Library (Mm),5.0
47430,0373292678,"Blackstone's Bride (Harlequin Historical, No. 667)",Bronwyn Williams,2003,Harlequin,0.0
47431,050552340X,Heaven's Rogue (Romance of the Millennium),Colleen Shannon,1999,Love Spell,0.9
47432,0373077203,"Prince Joe (Tall Dark And Dangerous) (Silhouette Intimate Moments, No 720)",Suzanne Brockmann,1996,Silhouette,1.6666666666666667
47433,0425192083,To Catch a Wolf (Berkley Sensation),Susan Krinard,2003,Berkley Publishing Group,4.090909090909091
47434,037326187X,Nun Plussed,Monica Quill,1995,Worldwide Library,0.42857142857142855
47435,044922158X,The Sins of Lady Dacey (Regency Romance),Marion Chesney,1994,Fawcett Books,2.5
47436,0843952962,My Life As a Snow Bunny,Kaz Delaney,2003,Smooch,0.0
47437,0451203917,Amber,Lauren Royal,2001,Signet Book,1.125
47438,0380789345,Brighter Than the Sun (An Avon Romantic Treasure),Julia Quinn,2004,Avon,1.4545454545454546
47439,0373483511,Virgin Groom  (Hawk'S Way),Joan Johnston,1997,Silhouette,4.0
47440,0061099503,Secret Lives,Diane Chamberlain,1992,Harper Mass Market Paperbacks,1.1666666666666667
47441,0373292694,"A Moment's Madness (Harlequin Historical, No. 669)",Helen Kirkman,2003,Harlequin,5.0
47442,0373292392,Lady Lyte's Little Secret,Deborah Hale,2003,Harlequin,1.6666666666666667
47443,0425146197,Irish Chain,Earlene Fowler,1995,Berkley Pub Group,4.5
47444,038097570X,A Groom With a View: A Jane Jeffry Mystery (Jane Jeffry Mysteries (Hardcover)),Jill Churchill,1999,William Morrow &amp; Company,1.0909090909090908
47445,0312240910,Monica's Story,Andrew Morton,1999,St. Martin's Press,0.09523809523809523
47446,0553053051,Sackett Companion: A Personal Guide to the Sackett Novels,Louis L'Amour,1988,Bantam,2.5
47447,0385311982,The Scout: A Novel of the American West,Harry Combs,1995,Bantam Dell Pub Group,2.5
47448,0810917882,Andrew Wyeth: The Helga Pictures,John Wilmerding,1991,Harry N Abrams Inc,6.0
47449,0886778921,"Child of Flame (Crown of Stars, Vol 4)",Kate Elliott,2000,Daw Books,3.3333333333333335
47450,0747232377,Rowan's Mill,Elizabeth Walker,1989,Headline,4.0
47451,0373765495,"Passionately Ever After : Dynasties: The Barones (Silhouette Desire, 1549)",Metsy Hingle,2003,Silhouette,1.8571428571428572
47452,067168972X,The Duchess,Jude Deveraux,1992,Pocket,2.6363636363636362
47453,039914434X,Field of Thirteen,Dick Francis,1998,Putnam Pub Group,3.1666666666666665
47454,0060196750,Raphael and the Noble Task,Catherine Salton,2000,HarperCollins Publishers,0.0
47455,0380776049,To Love a Dark Lord (An Avon Romantic Treasure),Anne Stuart,1994,Harper Mass Market Paperbacks (Mm),1.4
47456,0373226373,"Night And Day (Harlequin Intrigue, No. 637)",Anne Stuart,2001,Harlequin,0.631578947368421
47457,0891079572,The Busy Mom's Guide to Simple Living : Creative Ideas And Practical Ways for Making the Most Out of What You Have,Jackie Wellwood,1997,Crossway Books,5.0
47458,0805461558,Adult Children of Fairly Functional Parents: A Nest of My Own in the Family Tree,Becky Freeman,1995,Broadman &amp; Holman Pub,5.0
47459,0843944765,Spirit's Song,Madeline Baker,1999,Leisure Books,1.2941176470588236
47460,0345458400,Flirting with Disaster,JANE GRAVES,2003,Ivy Books,2.5
47461,0515128740,Everything in Its Time (Time Passages Romance),Dee Davis,2000,Jove Books,2.142857142857143
47462,0060519703,Once He Loves (Avon Romance),Sara Bennett,2003,Avon,2.6666666666666665
47463,0345433971,Midnight Bride,Susan Carroll,2001,Ballantine Books,1.0
47464,084395292X,True Pretenses,Karen Lingefelt,2003,Leisure Books,3.3333333333333335
47465,0764228242,Silent Star,Tracie Peterson,2003,Bethany House Publishers,2.8333333333333335
47466,0425190722,Heart Thief (Berkley Sensation Showcase),Robin D. Owens,2003,Berkley Publishing Group,3.2857142857142856
47467,0821746650,The Captain's Inheritance (A Zebra Regency Romance),Carola Dunn,1994,Zebra Books,2.5
47468,0451198166,Miss Treadwell's Talent (Signet Regency Romance),Barbara Metzger,1999,Signet Book,6.0
47469,044921818X,An Early Engagement,Barbara Metzger,1990,Fawcett Books,0.0
47470,0373310110,The Country Gentleman (Regency Category Romances),Dinah Dean,1986,Harlequin,0.0
47471,0821752839,Timeless Warrior,Georgina Gentry,1996,Zebra Books,6.5
47472,037347153X,Second Wife (Born in the USA: Arizona),Stephanie James,1986,Silhouette Books,2.5
47473,0553440195,"Sara's Surprise (Loveswept, No 376)",Deborah Smith,1989,Loveswept,5.0
47474,0553563289,Love Storm,SUSAN JOHNSON,1995,Fanfare,5.0
47475,0451193342,Marriage a LA Mode (Signet Regency Romance),Elisabeth Fairchild,1997,Signet Book,4.5
47476,0373762542,"Sail Away (Silhouette Desire, 1254)",Kathleen Korbel,1999,Silhouette,5.0
47477,037327081X,"Beautiful Stranger (The Last Roundup) (Intimate Moments, 1011)",Ruth Wind,2000,Silhouette,2.6666666666666665
47478,0373708777,"Man Who Loved Christmas (America'S Bravest) (Harlequin Superromance, No. 877)",Kathryn Shay,1999,Harlequin,2.75
47479,0821754149,Ondine (Zebra Historical Romance),Shannon Drake,1997,Zebra Books,1.4285714285714286
47480,0380795833,Upon a Wicked Time (An Avon Romantic Treasure),Karen Ranney,1998,Avon,3.090909090909091
47481,1557738556,Sweet Hearts,Jill Marie Landis,1993,Diamond/Charter,0.0
47482,0843951354,Lord Ruin,Carolyn Jewel,2002,Leisure Books,2.4285714285714284
47483,0373765452,"Wild In The Field (The Lavender Trilogy, Book 1)",Jennifer Greene,2003,Silhouette,0.5
47484,0373765460,"Cinderella's Christmas Affair   King Of Hearts (Silhouette Desire, 1546)",Katherine Garbera,2003,Silhouette,0.0
47485,0553585894,The Seducer (Get Connected Romances),MADELINE HUNTER,2003,Bantam,1.7
47486,0440209293,The Black Rose,Christina Skye,1996,Dell Publishing Company,4.0
47487,0843948655,The Outlaws: Sam (Outlaws),Connie Mason,2001,Leisure Books,4.0
47488,0380786419,The Love Charm,Pamela Morsi,1996,Avon Books,2.5
47489,0451164725,Miss Ware's Refusal (Signet Regency Romance),Marjorie Farrell,1994,Signet Book,4.0
