,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
78624,1885378017,A Guide to Biltmore Estate,Rachel Carley,1994,Biltmore Co,4.5
78625,0658012207,"Ann Louise Gittleman's Eat Fat, Lose Weight Cookbook",Ann Louise  Gittleman,2001,McGraw-Hill/Contemporary Books,0.0
78626,0965868850,Charming Billy,Alice Mcdermott,0,"Farrar, Straus Giroux",0.2222222222222222
78627,2764104936,The Wizard of Oz,L. Frank Baum,1998,Tormont Publications,4.5
78628,0671686259,The Light Touch: How to Use Humor for Business Success,Malcolm Kushner,1990,Simon &amp; Schuster,0.0
78629,0345343352,Side Effects,Woody Allen,1989,Ballantine Books,3.4
78630,0452264650,Weight Watchers' Favorite Recipes: Over 280 Winning Dishes from Weight Watchers Members and Staff,Weight Watchers,1991,Plume Books,0.0
78631,0671015540,Crossing the Colorado Rockies 1864 (American Sisters),Laurie Lawlor,1999,Aladdin,2.3333333333333335
78632,0812590201,Cursed in the Blood (Catherine LeVendeur),Sharan Newman,2000,Forge Books,4.571428571428571
78633,0060013125,Night Watch,Terry Pratchett,2003,HarperTorch,4.578947368421052
78634,0345406907,Understanding Men's Passages: Discovering the New Map of Men's Lives,Gail Sheehy,1999,Ballantine Books,2.6666666666666665
78635,1568600739,"The Self-Publishing Manual: How to Write, Print and Sell Your Own Book (13th Edition)",Dan Poynter,2001,Para Publishing,9.0
78636,0962870064,Pearl Harbor Dot Com,Winn Schwartau,2002,Interpact Press,2.5
78637,1565922840,Learning Perl (2nd Edition),Randal L. Schwartz,1997,O'Reilly,4.428571428571429
78638,0061003646,The Body in the Library,Agatha Christie,1992,Harpercollins,1.5
78639,1880067463,South Carolina Highway Historical Marker Guide,Judtih M. Andrews,1998,South Carolina Dept of,8.0
78640,0764503324,HTML 4 for Dummies Quick Reference,Deborah S. Ray,1998,John Wiley &amp; Sons Inc,10.0
78641,076152729X,PHP Essentials,Julie C. Meloni,2000,Premier Press,10.0
78642,0451177231,A Regency Christmas/No 5 (Regency Christmas),Mary Balogh,1993,New Amer Library (Mm),0.0
78643,0941925196,'California Historical Landmarks',California State Parks Office of Historic Preservation,0,California Dept Parks &amp;,10.0
78644,0713721332,The Mensa Book of Theme Crosswords,Bob Conway,1989,Sterling Pub Co Inc,0.0
78645,0802430082,The God You Can Know,Dan DeHaan,1982,Moody Publishers,0.0
78646,0870111205,San Francisco (This Beautiful World),Paul C. Johnson,1970,Kodansha America,0.0
78647,0471598488,Managing Business Ethics: Straight Talk About How to Do It Right,Linda Klebe Trevino,1995,John Wiley &amp; Sons,0.0
78648,0823402770,The Diary of Trilby Frost,Dianne Glaser,1976,Holiday House,0.0
78649,0840764235,Summit Lake,Carl Heintze,1976,T. Nelson,0.0
78650,0385123507,A pictorial history of the World War II years,Edward Jablonski,1977,Doubleday,0.0
78651,0140173242,Fables of the Irish Intelligentsia,Nina Fitzpatrick,1993,Penguin Books,0.0
78652,0912365250,The Oceanic Society Field Guide to the Gray Whale,The Oceanic Society,1989,Sasquatch Books,0.0
78653,0934136378,Palos Verdes Peninsula: Time and the Terraced Land,Augusta Fink,1987,Western Tanager,0.0
78654,0671674412,Captivity captive,Rodney Hall,1989,Simon &amp; Schuster,0.0
78655,0671657755,WHY DID DADDY DIE? HELPING CHILDREN COPE WITH THE LOSS OF A PARENT,Linda Alderman,1989,Pocket,0.0
78656,0441006191,The Terrorists of Irustan (Ace Science Fiction),Louise Marley,1999,Ace Books,0.0
78657,0345382951,Meeting at the Crossroads: Women's Psychology and Girl's Development,Carol Gilligan,1993,Ballantine Books,1.3333333333333333
78658,0672315092,Sams Teach Yourself GIMP in 24 Hours,Joshua Pruitt,1999,Sams,4.0
78659,0394504194,Alfred Hitchcock Presents: The Master's Choice,Alfred Hitchcock,1979,Random House Inc,0.0
78660,0806904569,The Plant-And-Grow Project Book,Ulla Dietl,1993,Sterling Publishing,8.0
78661,0062731505,Country Inns and Back Roads California,Jerry Levitin,1992,Harpercollins Publisher,0.0
78662,0310213444,"Joyful Journey, The",Patsy Clairmont,1997,Zondervan,0.0
78663,0590214152,Behind the Bedroom Wall,Laura E Williams,1997,Scholastic Inc,4.333333333333333
78664,0875847471,Leading Change,John P. Kotter,1996,Harvard Business School Press,0.0
78665,0671622749,MOTHER MURPHY'S LAW,Bruce Lansky,1986,Meadowbrook,5.0
78666,0800791126,Women in tune,Betty Malz,1987,Chosen Books,0.0
78667,0849934567,And Then I Had Kids,Susanalexander Yates,1992,W Publishing Group,8.0
78668,1570063540,"Zagatsurvey 2002 San Francisco Bay Area Restaurants (Zagatsurvey : San Francisco/Bay Area Restaurants, 2002)",Troy Segal,2001,Zagat Survey,0.0
78669,0373263783,Maquette For Murder (Worldwide Library Mysteries),Gretchen Sprague,2001,Worldwide Library,3.5
78670,0451524292,Tess of the D'Urbervilles,Thomas Hardy,1964,Signet Book,3.875
78671,0844285072,Japanese etiquette &amp; ethics in business,Boye De Mente,1987,Passport Books,0.0
78672,0679457380,The Highwaymen: Warriors of the Information Superhighway,Ken Auletta,1997,Random House Inc,2.5
78673,0964060515,Mouse Under Glass : Secrets of Disney Animation and Theme Parks,David Koenig,2001,Bonaventure Press.,1.6153846153846154
78674,0887307477,The Hp Way: How Bill Hewlett and I Built Our Company,David Packard,1995,HarperCollins Publishers,0.0
78675,0060929847,Our Town: A Play in Three Acts (Perennial Classics),Thornton Wilder,1998,Perennial,4.2
78676,0819804916,Living the Catholic Faith Today,John F. Whealon,1975,Pauline Books &amp; Media,0.0
78677,0394740815,Roald Dahl's Tales of the unexpected,Roald Dahl,1979,Vintage Books,4.5
78678,0915936097,California's top 10 wines (An Armstrong top 10 book),Alexander Mackenzie,1978,Armstrong Pub. Co,0.0
78679,0877012997,Historic Country Inns of California,Jim Crain,1984,Chronicle Books Llc,0.0
78680,0394555589,Manson in his own words,Charles Manson,1986,Grove Press,0.0
78681,0440339235,How Green Was My Valley,Richard Llewellyn,1986,Dell Publishing Company,0.0
78682,039441392X,The Hite Report on Male Sexuality,Shere Hite,1983,Bookthrift Co,5.0
78683,1857995953,God's Utility Function (Phoenix 60p Paperbacks),Richard Dawkins,1995,Orion Publishing Co,4.5
78684,0879977809,"Isaac Asimov Presents the Great Science Fiction Stories, 1946",Isaac Asimov,1982,DAW Books,0.0
78685,1901289109,"The Ultimate Show Me How Activity Book: Cooking, Painting, Crafts, Science, Gardening, Magic, Music and Throwing a Party - Simple and Fun Step-By-Step",Hermes House,1998,Hermes House,9.0
78686,0449212696,Odds Against,Dick Francis,1989,Fawcett Books,3.375
78687,0784707995,The Bible and Me Picture Book (Standard Kids),Wanda Hayes,1998,Standard Publishing Company,5.0
78688,1550749668,Volcano! (Disaster!),Cynthia Pratt Nicolson,2001,Kids Can Press,5.0
78689,1550749250,Electric Mischief: Battery-Powered Gadgets Kids Can Build (Kids Can Do It),Alan Bartholomew,2002,Kids Can Press,10.0
78690,0590444530,"Pancakes, Pancakes (Blue Ribbon)",Eric Carle,1992,Scholastic,6.0
78691,038547931X,A Likely Story: One Summer With Lillian Hellman,Rosemary Mahoney,1999,Anchor Books/Doubleday,3.3333333333333335
78692,039488051X,The Christmas Story with Ruth J. Morehead's Holly Babes (Picturebacks),RUTH J. MOREHEAD,1986,Random House Books for Young Readers,3.0
78693,076960496X,Neighborhood Meltdown,Terry Collins,1998,Landoll,3.0
78694,0768101255,Sharks! (Know-It-Alls (Hardcover)),Irene Trimble,1999,Learning Horizons,6.0
78695,0439160103,"The Catnapped Caper (Scooby-Doo! Picture Clue Book, 1)",Maria S. Barbo,2000,Scholastic,3.3333333333333335
78696,0899422756,My Picture Missal [10 pack],Lawrence G. Lovasik,1978,Catholic Book Pub Co,5.0
78697,0671004042,"FIRST DAY WORST DAY THE CLUES BROTHERS 3 (Frank and Joe Hardy - the Clues Brothers , No 3)",Franklin W. Dixon,1997,Aladdin,5.0
78698,0439200954,"Raichu Shows Off (Pokemon Jr. Chapter Book, 6)",S. E. Heller,2000,Scholastic,0.0
78699,0385263481,Hyperion,Dan Simmons,1989,Doubleday Books,0.0
78700,0671032542,"Slip, Slide, and Slap Shot: Clues Brothers #15 (HARDY BOYS CLUES BROS.)",Franklin W. Dixon,1999,Aladdin,0.0
78701,0590685295,"The Haunted Car (Goosebumps Series 2000, No 21)",R. L. Stine,1999,Scholastic,0.75
78702,0671004026,"The GROSS GHOST MYSTERY FRANK AND JOE HARDY THE CLUES BROTHERS 1 (Frank and Joe Hardy - the Clues Brothers , No 1)",Franklin W. Dixon,1997,Aladdin,5.5
78703,0836211979,Is This One Of Those Days,Lynn Johnston,1982,Andrews McMeel Publishing,5.666666666666667
78704,043931948X,Touching the Waves (Dolphin Diaries),Ben M. Baglio,2002,Scholastic,5.0
78705,1575660180,"Eat Healthy for $50 a Week: Feed Your Family Nutritious, Delicious Meals for Less",Rhonda Barfield,1996,Kensington Pub Corp,8.0
78706,0345318560,Kill and Tell,William X. Kienzie,1995,Fawcett Books,0.0
78707,2221093747,OÃ?Â¹ es-tu ?,Marc Levy,2001,Robert Laffont,5.8
78708,0877283346,Book of the Law,Aleister Crowley,1987,Weiser Books,2.4285714285714284
78709,0312242646,If Chins Could Kill: Confessions of a B Movie Actor,Bruce Campbell,2001,L A Weekly Books,3.8333333333333335
78710,0922915563,Sex and Rockets: The Occult World of Jack Parsons,John Carter,2000,Feral House,8.0
78711,0140430822,"Moby-Dick;: Or, The whale; (Penguin English library)",Herman Melville,1972,Penguin,1.5454545454545454
78712,1567920365,"Eclipse Fever (Nonpareil Books, No 76)",Walter Abish,1995,David R. Godine Publisher,4.0
78713,8472234002,La Esposa Del Dios Del Fuego,Amy Tan,2002,Tusquets,6.0
78714,8421741012,LA Perla,John Steinbeck,1997,Luis de Caralt,3.8
78715,0595246184,The Demonologist: The Extraordinary Career of Ed and Lorraine Warren,Gerald Brittle,2002,Backinprint.com,3.0
78716,0515120111,Virus,Bill Buchanan,1997,Jove Books,2.2857142857142856
78717,0142004227,Uniform Justice (Penguin Mysteries (Paperback)),Donna Leon,2004,Penguin Books,6.333333333333333
78718,0345277740,Sand County Almanac,Leopold,1978,Not Avail,6.333333333333333
78719,0671648047,DEEP 6,Clive Cussler,1987,Pocket,0.0
78720,0553271377,Pacific Vortex,Clive Cussler,1984,Bantam Books,0.0
78721,0671035576,The New Yorker Book of Literary Cartoons,Bob Mankoff,2000,Atria,5.5
78722,0880882727,Cat Journal (Blank Lined Journals),Peter Pauper Press,2003,Peter Pauper Press,0.0
78723,0553569414,An Absence of Light,David L. Lindsey,1995,Bantam Books,1.2307692307692308
78724,0826308570,Movers and shakers,Mabel Dodge Luhan,1985,University of New Mexico Press,0.0
78725,0738700312,Llewellyn's 2002 Moon Sign Book,Gloria Star,2001,Llewellyn Publications,5.333333333333333
78726,0395765315,Daughter of the Queen of Sheba: A Memoir,Jacki Lyden,1997,Houghton Mifflin Company,1.8571428571428572
78727,038001694X,Lord Peter,Dorothy L Sayers,0,Avon Books,4.5
78728,1569753210,Buddha in Your Backpack: Everyday Buddhism for Teens,Franz Metcalf,2002,Seastone,3.1666666666666665
78729,0684848104,CELEBRATION,Harry Crews,1999,Touchstone,2.5
78730,8401328128,Un misterio de Brunswick gardens,Anne Perry,2000,"Plaza &amp; Janes Editores, S.A.",3.5
78731,8440655193,"Avicena, O La Ruta de Isfahan",Gilbert Sinove,1997,Ediciones B,0.0
78732,8408020064,Yo Mate a Kennedy,M. Vazquez,0,"Editorial Planeta, S.A.",2.0
78733,8440641583,"Octava Victima, La",P. D. James,1994,Ediciones B,6.0
78734,8472233502,Ligeros Libertinajes Sabaticos (Coleccion de Erotica),Mercedes Abad,2002,Tusquets,0.0
78735,8440655525,Autopsia de Una Traicion,Frank Slaughter,1996,Ediciones B,2.0
78736,1570717435,First Lady,Michael Malone,2001,Sourcebooks Landmark,0.0
78737,8432240257,Mas Grandes Que El Amor,Dominique Lapierre,1995,Planeta Pub Corp,8.0
78738,3518388916,BittersÃ?Â¼Ã?Â?e Schokolade.,Laura Esquivel,1994,Suhrkamp,3.5
78739,0609809652,Milking the Moon : A Southerner's Story of Life on This Planet,EUGENE WALTER,2002,Three Rivers Press,3.75
78740,0618116028,The Way We Talk Now,Geoffrey Nunberg,2001,Houghton Mifflin,3.5
78741,3257219458,Die schÃ?Â¶ne Frau Seidenman. Roman.,Andrzej Szczypiorski,2000,Diogenes Verlag,4.428571428571429
78742,320384303X,Sarah Kirsch entdeckt Christoph Wilhelm Aigner.,Sarah Kirsch,2001,Europa Verlag MÃ?Â¼nchen,9.0
78743,0931783070,First Thunder: An Adventure of Discovery,MSI,1995,Sfa Publications,7.0
78744,3203843064,Cees Nooteboom entdeckt Eugenio Montale.,Cees Nooteboom,2001,Europa Verlag MÃ?Â¼nchen,9.0
78745,0137313640,Prosperity Secret of the Ages,Ponder,1974,Simon &amp; Schuster,9.0
78746,340412846X,"Missfits. Kennse einen, kennse alle. Das beste Frauenkabarett der Nation.",Stephanie Ã?Â?berall,1998,LÃ?Â¼bbe,5.222222222222222
78747,0140865519,"\ Boule De Suif (Penguin Classics)""",Guy de Maupassant,1997,Penguin Audiobooks,7.0
78748,8481091758,Sentimiento del Tiempo - La Tierra Prometida,Giuseppe Ungaretti,1999,Galaxia Gutenberg,10.0
78749,0394728998,A Very Easy Death (Pantheon Modern Writers Series),Simone De Beauvoir,1985,Pantheon Books,4.0
78750,3363006896,Wie deutsch ist die deutsche Kunst?: Eine Streitschrift,Werner Hofmann,1999,Seemann,0.0
78751,3125914604,Le monde du petit Nicolas. (Lernmaterialien),Jean-Jacques Sempe,1998,Klett,4.0
78752,3125914701,L' univers du petit Nicolas. (Lernmaterialien),Jean-Jacques Sempe,2002,Klett,0.0
78753,0151836000,A Soldier of the Great War,Mark Helprin,1991,Harcourt,2.5
78754,3522701003,Der Spiegel im Spiegel: Ein Labyrinth,Michael Ende,1984,Weitbrecht,1.8333333333333333
78755,0441009352,Outlaw Sword,J. Ardian Lee,2002,Ace Books,8.5
78756,1887178945,The Dancing Girl of Izu and Other Stories,Yasunari Kawabata,2002,Counterpoint Press,8.5
78757,3446202722,Die Kleine Bijou.,Patrick Modiano,2003,Hanser Belletristik,3.3333333333333335
78758,3518394916,Zazie in der Metro.,Raymond Queneau,1999,Suhrkamp,5.0
78759,0802138209,Asleep,Banana Yoshimoto,2001,Grove Press,2.4285714285714284
78760,349910170X,Draussen Vor Der Tuer,Wolfgang Borchert,1998,Schoenhofsforeign Books Inc,4.0
78761,0708901360,My Friend Cousin Emmie / Large Print,Jane Duncan,1978,Ulverscroft Large Print Books,0.0
78762,0140443592,"The Marquise of O--, and Other Stories (Penguin Classics)",Heinrich Von Kleist,1978,Penguin Books,2.8
78763,0689504756,Wild Rover,Carolyn Meyer,1989,Margaret K. McElderry Books,0.0
78764,1556110766,Miss Melville's Revenge: A Novel,Evelyn E. Smith,1989,Penguin USA,0.0
78765,0571191290,A Doll's House : A New Version by Frank McGuinness,Henrik Ibsen,1997,Faber &amp; Faber,8.0
78766,0140447113,Mary Stuart (Penguin Classics),Friedrich Schiller,1999,Penguin Books,10.0
78767,0854965939,Theodor Storm: The Life and Works of a Democratic Humanitarian (Monographs in German Literature),David A. Jackson,1992,Berg Publishers,0.0
78768,0826402666,Gottfried Keller: Stories (German Library (Paperback)),Gottfried Keller,1983,Continuum International Publishing Group,9.0
78769,0226738019,Wilhelm Tell,F Von Schiller,1972,University of Chicago Press,5.333333333333333
78770,155661327X,A Bride for Donnigan (Women of the West Series),Janette Oke,1993,Bethany House Publishers,3.4
78771,3423112972,Ein Kirschbaum im Winter. Roman.,Yasunari Kawabata,1983,Dtv,9.0
78772,3518383426,Eine persÃ?Â¶nliche Erfahrung. Roman.,Kenzaburo Oe,1991,Suhrkamp,0.0
78773,3596128668,Stolz der Toten.,Kenzaburo Oe,1994,"Fischer (Tb.), Frankfurt",10.0
78774,1853261025,Just So Stories (Wordsworth Collection),Rudyard Kipling,1998,NTC/Contemporary Publishing Company,5.0
78775,0452285534,Family Trust,Amanda Brown,2004,Plume Books,0.0
78776,1885564112,Romeo and Juliet: Original text and facing-pages translation into contemporary English,William Shakespeare,1999,Lorenz Educational Pub,10.0
78777,1853260355,Macbeth (Wordsworth Classics),William Shakespeare,1997,NTC/Contemporary Publishing Company,5.4
78778,0802035337,"Experiences in Translation, Toronto Italian Studies (Toronto Italian Studies (Hardcover))",Umberto Eco,2000,University of Toronto Press,5.666666666666667
78779,1565124219,Candyfreak: A Journey Through the Chocolate Underbelly of America,Steve Almond,2004,Algonquin Books of Chapel Hill,2.8
78780,1573441732,Best Bondage Erotica,Alison Tyler,2003,Cleis Press,0.0
78781,1556618859,"Over the Misty Mountains (Spirit of Appalachia, No 1)",Gilbert Morris,1997,Bethany House Publishers,0.0
78782,0843950382,Dangerous,Debra Dier,2002,Leisure Books,2.25
78783,0821772864,A Kiss for Papa (Zebra Regency Romance),Jo Ann Ferguson,2002,Kensington Publishing Corporation,0.0
78784,0451208250,The Indifferent Earl (Signet Regency Romance),Blair Bancroft,2003,Signet Book,7.5
78785,0821773755,A Convenient Marriage (Zebra Regency Romance),Debbie Raleigh,2002,Zebra Books,3.0
78786,3596121841,"Die Wellen. Roman. ( Gesammelte Werke, Prosa VIII).",Virginia Woolf,1994,"Fischer (Tb.), Frankfurt",5.0
78787,0743444159,Salamander,Thomas Wharton,2002,Washington Square Press,0.0
78788,0743244788,Miriam the Medium,Rochelle Shapiro,2004,Simon &amp; Schuster,4.75
78789,0971331871,"The Bloody War, Mate",John Mantle,2003,Lucky Press,5.0
78790,1570621969,MAPMAKER'S DREAM,JAMES COWAN,1996,Shambhala,2.0
78791,3502144109,Der Weg der Kaiserin.,Christine Li,2000,Scherz,8.0
78792,3404143493,Leuchtendes Land.,Patricia Shaw,2000,LÃ?Â¼bbe,3.5
78793,3499228033,"Am Sudpol, Denkt Man, Ist Es Heiss",Elke Heidenreich,0,Rowohlt Taschenbuch Verlag GmbH,8.5
78794,0582084792,Airport,Arthur Hailey,1993,Longman Publishing Group,0.0
78795,0460879235,"The Figaro Plays - The Barber of Seville, The Marriage of Figaro, A Mother's Guilt",John Leigh,1998,J.M. Dent &amp; Sons,9.0
78796,1878901613,Spirit Song: The Introduction of No-Eyes (No-Eyes),Mary Summer Rain,1993,Hampton Roads Publishing Company,3.0
78797,159264046X,The Golden Bowl,Henry James,2004,Toby Press,0.0
78798,0060084448,Too Many Men : A Novel,Lily Brett,2002,Perennial,0.0
78799,0805066411,Gold Digger: The Outrageous Life and Times of Peggy Hopkins Joyce,Constance Rosenblum,2001,Owl Books (NY),3.5
78800,0380732653,Wives of the Fishermen,Angela Huth,2000,Quill,1.6
78801,068482275X,AMERICAN KNEES,Shawn Wong,1996,Simon &amp; Schuster,4.75
78802,0060184914,Letters from an Age of Reason,Nora Hague,2001,William Morrow &amp; Company,0.0
78803,0385319436,Lucid Stars,Andrea Barrett,1997,Delta,0.0
78804,0140251367,The Box Garden,Carol Shields,1996,Penguin Books,5.0
