,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
217862,0486272915,The Little Tale of Mr. Jeremy Fisher (Dover Little Activity Books),Beatrix Potter,1992,Dover Publications,0.0
217863,0140161767,Summer Will Show (Virago Modern Classics),Sylvia Townsend Warner,1987,Penguin USA,0.0
217864,0425048179,Fabulous Riverboat,Philip Jose Farmer,1980,Berkley Publishing Group,5.0
217865,0425091708,Gods Riverworld (Riverworld Series),Philip Jose Farmer,1986,Berkley Publishing Group,5.0
217866,0399232486,Redwall Map &amp; the Redwall Riddler,Brian Jacques,1998,G. P. Putnam's Sons,0.0
217867,0345249534,The Straw Man,Goldsmith,1976,Ballantine Books,0.0
217868,0812920813,The World's Most Ornery Crosswords (Games Magazines Presents),Will Shortz,1992,Times Books,7.0
217869,0880640189,Van der Steen's cats,Germain van der Steen,1984,Fromm International Pub. Corp,9.0
217870,0138513392,"Strategies for successful writing: A rhetoric, reader, and handbook",James A Reinking,1988,Prentice-Hall,8.0
217871,0811724255,Combat Leader's Field Guide (Combat Leader's Field Guide),"James J., Csm Gallagher",1994,Stackpole Books,0.0
217872,0449308456,The Russian Revolution,Robert Goldston,1982,Fawcett Books,0.0
217873,0446391441,I Love You,Susan Polis Schutz,1991,Warner Books,0.0
217874,0425183165,Love and Death,Carolyn Hart,2001,Berkley Publishing Group,0.0
217875,067187182X,Enough Is Enough: Weekly Meditations for Living Dysfunctionally,Karen Finley,1993,Simon &amp; Schuster,2.5
217876,0515098388,Only Make Believe,Marilyn Beck,1988,Jove Books,3.5
217877,0972289305,Cowslip,Kirk Sigurdson,2002,Terminus Books,3.5
217878,0590409336,"The First Woman Doctor: The Story of Elizabeth Blackwell, M.D.",Rachel Baker,1987,Scholastic Paperbacks,9.0
217879,0060923326,"American Gourmet: Classic Recipes, Deluxe Delights, Flamboyant Favorites, and Swank Company Food from the 50s and 60s",Jane Stern,1992,Harpercollins,4.25
217880,0517585219,"Name That Cat: Over 1,000 Inventive and Colorful Names",Doug Cassidy,1992,Random House Inc,0.0
217881,1413702937,Spare Parts,Ramon Zayas,2003,Publishamerica,8.0
217882,0807844535,A Birder's Guide to Coastal North Carolina,John O. Fussell,1994,University of North Carolina Press,9.0
217883,0440401925,Rufus M.,Eleanor Estes,1989,Dell Publishing,10.0
217884,0671546988,Set Free: The Book About Hair,Richard Stein,1988,Simon &amp; Schuster,0.0
217885,0140446451,Pensees (Penguin Classics),Blaise Pascal,1995,Penguin Books,0.0
217886,0881791202,Making Twig Furniture &amp; Household Things,Abby Ruoff,1995,Pub Group West,0.0
217887,0688061745,Chickpea and the Talking Cow,Andrew Glass,1987,Harpercollins Juvenile Books,9.0
217888,0590059483,"Book of Signs (Diadem: A Fantasy Mystery, No. 2)",John Peel,1997,Apple (Scholastic),8.0
217889,0590059491,"Book of Magic (Diadem: A Fantasy Mystery, No. 3)",John Peel,1997,Apple,5.0
217890,0140161279,Open the Door (Virago Modern Classics),Catherine Carswell,1986,Penguin USA,0.0
217891,0821218484,The Rolling Stone Book of Comedy,Bonnie Schiffman,1991,Little Brown &amp; Co,10.0
217892,0590059505,"Book of Thunder (Diadem: A Fantasy Mystery, No. 4)",John Peel,1997,Scholastic,6.0
217893,0887059546,The Wonders of Christmas Book and Sticker Set,Wishing Well,1996,Random House Value Publishing,7.0
217894,0875421628,Palmascope: The Instant Palm Reader (Llewellyn's New Age Series),Linda Domin,1989,Llewellyn Pubns,5.0
217895,0449000060,The Savage Heart,Diana Palmer,1997,Fawcett Books,5.0
217896,044045459X,The Magic Summer,Noel Streatfeild,1987,Yearling Books,10.0
217897,0898798787,1999 Guide to Literary Agents: 500 Agents Who Sell What You Write (Guide to Literary Agents),Donya Dickerson,1999,F &amp; W Pubns,0.0
217898,0802133924,"The Player, the Rapture, the New Age: Three Screenplays",Michael Tolkin,1995,Grove Press,0.0
217899,0786001291,Santa's Little Instruction Book: Have You Been Naughty or Nice?,Scott Matthews,1994,Pinnacle Books,2.25
217900,0340189959,Dear elector: The truth about MPs,Nesta Wyn Ellis,1974,Coronet,0.0
217901,0802135129,L.A. Story and Roxanne: Two Screenplays,Steve Martin,1997,Grove Press,0.0
217902,0399513442,Bridal Showers: 50 Great Ideas for a Perfect Shower,Sharon Dlugosch,1987,Perigee Books,10.0
217903,0310426111,Forgive and be free: Healing the wounds of past and present,Richard P Walters,1983,Zondervan Pub. House,8.0
217904,0786706627,A Stairway to Paradise: A Novel,Madeleine St. John,1999,Pub Group West,3.0
217905,0140280928,Twas the Night Before: A Love Story,Jerry B. Jenkins,1999,Penguin Books,0.0
217906,0517549344,The F-Plan Diet,Audrey Eyton,1986,Crown Publishers,0.0
217907,0816735263,Beautiful Christmas Jewelry,Sallie Baldwin,1994,Troll Communications,9.0
217908,1853264229,The Works of Henry Wadsworth Longfellow (Wordsworth Collection),Henry Wadsworth Longfellow,1998,NTC/Contemporary Publishing Company,0.0
217909,1861590830,Eclipse of the sun,Phil Whitaker,1997,Phoenix House,0.0
217910,068480316X,BIG DRAGON : THE FUTURE OF CHINA WHAT IT MEANS FOR BUSINESS THE ECONOMY AND THE GLOBAL ORD,Daniel Burstein,1998,Simon &amp; Schuster,0.0
217911,0307121062,The Ugly Duckling,H.C. Andersen,1990,Golden Books,9.0
217912,0140245146,The Prince of West End Avenue: A Novel,Alan Isler,1995,Penguin Books,0.0
217913,0671661825,You Never Can Tell,Ellen Conford,1988,Pocket Books,0.0
217914,0028615727,Frommers Greece from $50 a Day (7th Ed.),John Bozman,1997,John Wiley &amp; Sons Inc,0.0
217915,068982176X,Thunder From the Clear Sky,Marcia Sewall,1998,Aladdin,10.0
217916,0571179916,Surfing the Zeitgeist,Gilbert Adair,1997,Faber &amp; Faber,0.0
217917,082307630X,The Big Book of Show Business Awards,David Sheward,1997,Billboard Books,0.0
217918,0312863381,The Science Fiction Century,David G. Hartwell,1997,Tor Books,5.0
217919,0345419987,"The 5-Day Miracle Diet: Conquer Food Cravings, Lose Weight, and Feel Better Than You Ever Have in Your Life!",Adele Puhn,1997,Ballantine Books,0.0
217920,0060160691,Men behaving badly: A novel,Simon Nye,1989,Harper &amp; Row,5.0
217921,0316076872,French Lessons in Africa: Travels With My Briefcase in French Africa,Peter Biddlecombe,1995,Little Brown and Company,5.0
217922,1850722307,Does This Town Have Water?,Shaun Pinchbeck,1999,Sessions of York,0.0
217923,0426203291,Doctor Who: Ultimate Foe,Pip Baker,1988,Carol Publishing Corporation,2.0
217924,1564025128,Jolly Roger and the Pirates of Captain Abdul,Colin McNaughton,1995,Candlewick Press (MA),10.0
217925,0747511861,Shots from the Hip: Another Way of Looking Through the Camera,Alias Johnny Stiletto,1993,Trafalgar Square,0.0
217926,080949020X,"Greece: Temples, Tombs, &amp; Treasures (Lost Civilizations)",Time-Life Books,1994,Time-Life Books,0.0
217927,0312186436,Opium: A History,Martin Booth,1998,St Martins Pr,5.0
217928,0590465368,Time Windows,Kathryn Reiss,1994,Scholastic Paperbacks (Mm),0.0
217929,0156768070,The Robber Bridegroom,Eudora Welty,1978,Harvest Books,0.0
217930,074721736X,A good looking man,Andrew Moncur,1996,Headline Review,5.0
217931,1888777877,The New International Webster's Pocket Reference Library,Eileen Bailey,1998,Trident Press International,5.0
217932,0486203786,Christian and Oriental Philosophy of Art,Ananda Kentish Coomaraswamy,1956,Dover Publications,5.0
217933,074340355X,Starlight,Miranda Jarrett,2000,Pocket,0.0
217934,0241136830,The benefits of passion,Catherine Fox,1997,Hamish Hamilton,7.0
217935,0789300559,Horst : Sixty Years of Photography,Martin Kazmaier,1996,Universe Publishing,10.0
217936,078681540X,Graveyard of the Dinosaurs (I Was There Books (Paperback)),Shelley Tanaka,2000,Hyperion Books for Children,10.0
217937,0811702251,The Beatles Forever,Nicholas Schaffner,1980,Bookthrift Co,0.0
217938,0749303301,The Pearl,John Steinbeck,1990,Mandarin,7.0
217939,039487370X,The Bride: A Tale of Love and Doom,Les Martin,1985,Random House Children's Books,0.0
217940,1566890314,Your Name Here,Cris Mazza,1995,Coffee House Press,0.0
217941,0751521507,The Daisy Rock,Eva Hanagan,1998,Time Warner Paperbacks,6.0
217942,067085252X,The Magic Finger,Roald Dahl,1996,Viking Juvenile,7.0
217943,0505523698,A Double-Edged Blade (Timeswept),Julie Moffett,2000,Love Spell,0.0
217944,0373097646,"Luscious Lady (Silhouette Special Edition, No 764)",Phyllis Halldorson,1992,Silhouette,0.0
217945,1857026071,Waldorf,Grenville Williams,1997,Fourth Estate,4.0
217946,0375815252,Charlie and the Great Glass Elevator,ROALD DAHL,2001,Knopf Books for Young Readers,2.3333333333333335
217947,0448405458,Ghost Lake (Shockers),John Peel,1994,Price Stern Sloan Pub (J),0.0
217948,0395305500,"Lilies, Rabbits and Painted Eggs: The Story of the Easter Symbols",Edna Barth,1981,Houghton Mifflin Co,9.0
217949,0373164483,"Bewitched (Harlequin American Romance, No 448)",Saranne Dawson,1992,Harlequin,0.0
217950,0689715021,A Halloween Happening,Adrienne Adams,1991,Aladdin,9.0
217951,0747530386,Paradise Fever: Dispatches from the Dawn of the New Age,Ptolemy Tompkins,1997,Bloomsbury Publishing Plc,7.0
217952,0006498493,Rogue Lion Safaris,Simon Barnes,1998,HarperCollins,5.0
217953,0816735115,Christmas Wish (Mini Glow in the Dark Book),Justine Korman,1994,Troll Communications,0.0
217954,0373702566,Chances (Superromance 256),Janice Kaiser,1987,Harlequin,8.0
217955,0307156648,Bugs (Discover Hidden Worlds),Heather Amery,1994,Golden Books,10.0
217956,0515087386,How to Make Meeting W,Michael Doyle,1986,Jove Books,0.0
217957,0060261595,Hippo Lemonade (I Can Read Books (Harper Hardcover)),Mike Thaler,1986,HarperCollins Publishers,9.0
217958,0671434675,WATERS OF EDEN,Katherine Kent,1981,Simon &amp; Schuster,0.0
217959,0671796070,Charlie the Caterpillar (Aladdin Picture Books),Dom Deluise,1993,Aladdin,8.0
217960,0761303022,Quest for the West: In Search of Gold,Peter Kent,1997,Millbrook Press,10.0
217961,0871299585,Scenes and Monlogues for Young Actors,Kent R Brown,2000,Dramatic Pub Co,7.0
217962,0345341813,The Space Shuttle Operators Manual,Kerry Mark Joels,1988,Ballantine Books,10.0
217963,1410792552,Life After Hair Color,Susan V. Darden,2003,1stBooks Library,4.5
217964,0816720215,Caroline Zucker and the Birthday Disaster (Caroline Zucker Series),Jan Bradford,1990,Troll Communications,0.0
217965,039480578X,Babar and Father Christmas (Babar Books (Random House)),Jean De Brunhoff,1990,Random House Children's Books,9.0
217966,0689809794,The Sign in Mendel's Window (Aladdin Picture Books),Mildred Phillips,1996,Aladdin Publishing Company,10.0
217967,0028603885,"Betty Crocker's New Low-Fat, Low-Cholesterol Cookbook (Betty Crocker Home Library)",The Betty Crocker Editors,1996,John Wiley &amp; Sons,7.0
217968,156402895X,Big Blue Whale,Nicola Davies,1997,Candlewick Press,9.0
217969,0679446893,Love Letters (Everyman's Library Pocket Poets),Peter Washington,1996,Everyman's Library,10.0
217970,0140016015,The Man With Two Left Feet and Other Stories,P.G. Wodehouse,1991,Penguin Books,8.0
217971,0192818147,Between the Acts,Virginia Woolf,1992,Oxford University Press,8.0
217972,0373055730,"Temporary Honeymoon (Harlequin Desire, No 573)",Katherine Granger,1990,Silhouette,0.0
217973,3293200753,"UT, Nr.75, Palast der Sehnsucht",Nagib Machfus,1996,Unionsverlag,0.0
217974,0312155565,The Jade Peony: A Novel,Wayson Choy,1997,St Martins Pr,4.0
217975,037303525X,"Temporary Girlfriend (Harlequin Romance , No 3525)",Jessica Steele,1998,Harlequin,0.0
217976,082175632X,Mountain Moonlight,Elizabeth Leigh,1997,Zebra Books,4.5
217977,0843926864,In Passion's Shadow,Sandra Dubay,1988,Leisure Books,0.0
217978,3426611694,Die roten Wasser von Bath.,Morag Joss,1999,Droemer Knaur,0.0
217979,0373104634,Bride for a Night,Anne Hampson,1981,Harlequin,3.0
217980,1558535373,"A Treasury Of Texas Tales : Unusual, Interesting, and Little-Known Stories of Texas (Stately Tales)",Webb Garrison,1997,Rutledge Hill Press,0.0
217981,0785319344,Bookworm Library (Welcome To Bugtown),Sarah Toast,1996,"Publications International, LTD.",6.0
217982,1576737659,It Had to Be You,Linda Windsor,2001,Multnomah,2.6666666666666665
217983,0670889490,The Hollow Tree,Janet Louise Swoboda Lunn,2000,Viking Books,0.0
217984,157748522X,Heart's Delight: Recipes for the Heart,Pamela McQuade,1999,Barbour Pub Inc,9.0
217985,0816714746,The Birds' Christmas Carol (Watermill),Kate Douglas Wiggin,1988,Troll Communications,5.0
217986,1556614675,The Betrayer's Fortune: Dave &amp; Neta Jackson ; Text Illustrations by Julian Jackson (Trailblazer Books),Dave Jackson,1994,Bethany House Publishers,0.0
217987,1888052201,Coming Home for Christmas,Gooseberry Patch Staff,1997,Gooseberry Patch,10.0
217988,0802436692,The Strange Creatures of Dr. Korbo (Seven Sleepers : The Lost Chronicles 3),Gilbert Morris,2000,Moody Publishers,0.0
217989,0440412463,Chester Cricket's New Home,George Selden,1984,Yearling Books,2.6666666666666665
217990,158062104X,"Toy Wars: The Epic Struggle Between G.I. Joe, Barbie, and the Companies That Make Them",G. Wayne Miller,1999,Adams Media Corp,0.0
217991,0451401859,Dearly Beloved,Mary Jo Putney,1997,Topaz,4.6
217992,0064405885,Bull Run,Paul Fleischman,1995,HarperTrophy,0.0
217993,0325001669,Deconstructing Harold Hill,Scott Miller,1999,Heinemann Publishing,0.0
217994,0964718707,Jeff Galloway: Return of the Tribes to Peachtree Street,Jeff Galloway,1995,Galloway Productions,5.0
217995,0091897858,On the Farm,Jimmy Doherty,2004,Ebury Press,7.0
217996,0330302302,Effective Leadership: How to Develop Leadership Skills (EffectiveÂ¹ Series),John Adair,2003,Pan Books - Macmillan UK,0.0
217997,315009688X,Der Verschollene.,Franz Kafka,1997,"Reclam, Ditzingen",0.0
217998,8466611037,El Artista de La Muerte,Jonathan Santlofer,2003,Ediciones B,4.0
217999,3499196611,Stephen Hawkings Welt. Ein Wissenschaftler und sein Werk.,Gene. Stone,1995,Rowohlt Tb.,0.0
218000,8497620208,La Musica del Terremoto,Susanna Jones,2003,Diagonal -Grupo 62,7.0
218001,1842223747,Survivor,Dan Waddell,2001,Trafalgar Square,5.0
218002,0590672983,One Hundred Hungry Ants,Bonnie MacKain,1996,Scholastic Paperbacks (T),4.5
218003,0140153675,Lost Footsteps,Bel Mooney,1994,Penguin Uk,7.0
218004,0373471696,Fantasies and Memories (Born in the USA Maine),Muriel Jensen,1987,Harlequin Enterprises Limited,0.0
218005,1400040582,"A Year at the Races : Reflections on Horses, Humans, Love, Money, and Luck",Jane Smiley,2004,Knopf,0.0
218006,0486265323,Story of the Civil War Coloring Book,Peter Copeland,1991,Dover Publications,10.0
218007,0505521571,Time Heals,Susan Collier,2000,Love Spell,9.0
218008,0395643473,The Moles and the Mireux: A Korean Folktale,Holly H. Kwon,1993,Houghton Mifflin Company,9.0
218009,1564020282,"Oh, Little Jack",Inga Moore,1992,Candlewick Pr,9.0
218010,0679858342,The Great Turtle Drive,Steve Sanfield,1996,Alfred A. Knopf,9.0
218011,0373760000,"Man Of Ice (Man Of The Month, Celebration 1000) (Silhouette Desire, No 1000)",Diana Palmer,1996,Silhouette,6.666666666666667
218012,0689823754,The Best  Halloween Masquerade Ever! (Richard Scarry's Best Holiday Books Ever),Richard Scarry,1999,Simon Spotlight,9.0
218013,0671668595,Mousekin's Thanksgiving,Edna Miller,1988,Simon &amp; Schuster,9.0
218014,0440234654,"Why Am I Up, Why Am I Down?: Understanding Bipolar Disorder (Laurel Leaf Books)",Roger Granet,1999,Dell Publishing Company,8.0
218015,0689833563,Spooky Trick Or Treat Fun,Cecile Schoberle,2000,Little Simon,0.0
218016,0380816180,A Wanted Woman,Rebecca Wade,2000,Avon Books,0.0
218017,078684065X,Disney's: Winnie the Pooh's - Easter,Bruce Talkington,1996,Disney Press,8.0
218018,1903845548,Food of the Sun: From the Mediterranean to Morocco and the Middle East,Alastair Little,2002,Quadrille Publishing,5.0
218019,0821773208,His Saving Grace (Zebra Regency Romance),Julia Parks,2002,Zebra Books,0.0
218020,0874068282,Dinosaurs Galore,Cecilia R. Telles,1997,Pages Publishing Group,9.0
218021,0803713444,Sir Whong and the Golden Pig,Oki S. Han,1993,Penguin USA,9.0
218022,0688144500,The Zero Hour: A Novel,Joseph Finder,1996,Harpercollins,5.0
218023,0345286804,Skye O'Malley,Bertrice Small,1981,Ballantine Books,0.0
218024,0140561609,The Eleventh Hour: A Curious Mystery,Graeme Base,1997,Puffin Books,10.0
218025,0689713096,THREE JOVIAL HUNTSMEN (Mother Goose Rhyme),Susan Jeffers,1989,Aladdin,0.0
218026,1860351417,Best Ever Chicken,Linda Fraser,0,Smithmark+publishers Inc,7.0
218027,023251450X,Community and growth,Jean Vanier,1979,"Darton, Longman and Todd",0.0
218028,0446612278,Once A Bride,Shari Anton,2004,Warner Forever,0.0
218029,0232517495,The Broken Body: Journey to Wholeness,Jean Vanier,1999,Darton Longman and Todd,6.0
218030,1863780068,Chocolate Cookery (Bay Books Cookery Collection),Aaron Maree,1992,HarperCollins Publishers (Australia) Pty Ltd,5.0
218031,0747232784,Eating for a Healthy Heart With the Coro,Good Housekeeping Ed,0,Trafalgar Square,5.0
218032,051708757X,Campbell's Simply Delicious Recipes,Patricia Teberg,1993,Crescent Books,7.0
218033,0670879584,The Tuscan Cookbook,Stephanie Alexander,1999,Viking Australia,8.0
218034,0440225183,Into the Sunset,Shelly Thacker,1999,Dell Publishing Company,8.0
218035,0804113114,Millroy the Magician,Paul Theroux,1995,Ivy Books,0.0
218036,0679838783,"The Curse of the Cobweb Queen: An Otto &amp; Uncle Tooth Adventure (Step into Reading, Step 3)",GEOFFREY HAYES,1994,Random House Books for Young Readers,0.0
218037,0864113242,Sensational Salad Recipes (Hawthorn Mini Series),Not Applicable (Na ),1993,Whitecap Books Ltd,5.0
218038,0394756347,Miseducation : PRESCHOOLERS AT RISK,DAVID ELKIND,1987,Knopf,0.0
218039,2857044704,Les semeurs de la pleine lune: Roman,AndrÃ© Dubreuil,1995,Pygmalion/GÃ©rard Watelet,8.0
218040,0864111835,Sensational Cocktails &amp; Party Drinks (Mini Cookbook Series),"\Family Circle\""""",0,Murdoch Books,5.0
218041,0340786299,How to Live Your Dreams,Mark Forster,2002,Help Yourself,6.0
218042,0061041157,The Art of Survival,A. E. Maxwell,1993,HarperCollins Publishers,0.0
218043,0670856320,Meet Winslow Whale,B. G. Hennessy,1994,Penguin USA,0.0
218044,0385026714,Women and Madness,Phyllis Chesler,1972,Bantam Dell Pub Group,0.0
218045,155817348X,Death Spore,Harry Adam Knight,1990,Pinnacle Books,0.0
218046,0831718021,Casseroles (Country Kitchen Cookbooks),Jenni Fleetwood,1987,Smithmark Pub,5.0
218047,030712617X,"Hopscotch, the Tiny Bunny (Golden Look-Look Book)",Stephanie Calmenson,1991,Golden Books,4.5
218048,0446357812,God's Pocket,Pete Dexter,1989,Warner Books,0.0
218049,0060160586,"Between Strangers: Surrogate Mothers, Expectant Fathers, and Brave New Babies",Lori Andrews,1989,Harpercollins,0.0
