,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
258880,0613033205,She's Come Undone,Wally Lamb,1999,Sagebrush Bound,0.0
258881,0671015931,Katherine's Wheel,Rebecca Gregson,1999,Simon &amp; Schuster (Trade Division),7.0
258882,0708933483,Jacaranda Oleander: A Childhood Perceived,Penelope Lively,1998,F A Thorpe (Publishers),0.0
258883,0712608303,Cold Showers,Clare Nonhebel,1985,Arrow (A Division of Random House Group),9.0
258884,0722522606,Aromatherapy for Women How to Use Essent,Maggie Tisserand,0,Thorsons,7.0
258885,0745119069,Five Year Sentence,Bernice Rubens,1994,Chivers Press Ltd,8.0
258886,0745913881,John Milton: 1608-1674 Exploring His Pilgrimage of Faith (Poets and Prophets),Ruth Etchells,1988,Cook Communications Ministries intl,0.0
258887,0747518874,The Pumpkin Eater (Bloomsbury Classics),Penelope Mortimer,1995,Bloomsbury Publishing PLC,9.0
258888,0752801384,Living Other Lives,Susanna Jackson,1997,Trafalgar Square Publishing,0.0
258889,0753151537,Seven for a Secret (Isis Large Print Fiction),Judy Astley,2000,ISIS Large Print Books,8.0
258890,0753805235,Football Against the Enemy,Simon Kuper,1996,Trafalgar Square,9.0
258891,0755109112,The Forgotten Story (Poldark (Paperback)),Winston Graham,2002,House of Stratus,9.0
258892,0860519597,Bill Oddie's Little Black Bird Book,Bill Oddie,1996,Robson Books,10.0
258893,095035273X,Village Cricket Tour,Vernon Coleman,1992,Chilton Co,0.0
258894,1552783588,If My Father Loved Me,Rosie Thomas,2003,McArthur &amp; Company,0.0
258895,1559212268,Jane and Prudence,Barbara Pym,1999,Moyer Bell Ltd.,10.0
258896,1566565278,"Secret London: Exploring the Hidden City, With Original Walks and Unusual Places to Visit (Travel)",Andrew Duncan,2003,Interlink Publishing Group,9.0
258897,1840003510,Eating England: Why We Eat What We Eat,Hattie Ellis,2001,Mitchell Beazley,9.0
258898,1842321439,The House at Old Vine,Norah Lofts,2000,House of Stratus,10.0
258899,1842321447,The House at Sunset,Norah Lofts,2000,House of Stratus,10.0
258900,1842321455,The Town House,Norah Lofts,2000,House of Stratus,10.0
258901,1842323636,Time and the Hour,Howard Spring,2000,House of Stratus,9.0
258902,1853060658,Mardles from Suffolk: A Taste of East Anglian Humour,Ernest R. Cooper,1989,Countryside Books,9.0
258903,1862041555,"Alternative Medicine: A Step-By-Step Guide (\in a Nutshell\"" Series)""",Elizabeth Brown,1997,Element Books Ltd,6.0
258904,9608596416,In the Footsteps of the Durrells in Corfu: A Modern Guidebook,Hilary Whitton Paipeti,1998,Hermes Press &amp; Production,10.0
258905,0679423974,Opal on Dry Ground: A Novel,Sandra Scofield,1994,Random House Inc,0.0
258906,0801077494,On Call: A Devotional for Nurses,Lois Rowe,1988,Baker Bytes,8.0
258907,3411040106,Rechtschreibung (Duden),Drosdowski,1991,Bibliographisches Institut &amp; F.A. Brockhaus A,0.0
258908,080502557X,Shizuko's Daughter (Edge Books),Kyoko Mori,1993,Henry Holt &amp; Company,9.0
258909,0345401905,England As You Like It: An Independent Traveler's Companion,Susan Allen Toth,1996,Ballantine Books,10.0
258910,1843530902,The Rough Guide to Australia (Rough Guide. Australia),Margo Daly,2003,Rough Guides Limited,8.0
258911,0571204406,When We Were Orphans,Kazuo Ishiguro,2000,Faber Paperbacks,0.0
258912,019281527X,Mary and the Wrongs of Women,Mary Wollstonecraft,1980,Oxford University Press,4.5
258913,1553696662,Sparkle,Felekech Woldehana,2002,Not Avail,0.0
258914,1401088120,Knights in Shining Armor Sometimes Play Guitars,D. P. McHenry,2003,Xlibris Corporation,9.0
258915,0722508239,The Brown Rice Cookbook: A Selection of Delicious Wholesome Recipes,Craig Sams,1983,Harpercollins,7.0
258916,0811800814,James McNair's Stews &amp; Casseroles,James K. McNair,1992,Chronicle Books Llc,0.0
258917,0821602225,Medical palmistry: Health and character in the hand,Marten Steinbach,1975,University Books,7.0
258918,1559702249,Voices of the Rainbow : Contemporary Poetry By Native Americans,Kenneth Rosen,1993,Arcade Publishing,5.0
258919,0446674974,Everyday Enlightenment : The Twelve Gateways to Personal Growth,Dan Millman,1999,Warner Books,0.0
258920,157322216X,The Pact: Three Young Men Make a Promise and Fulfill a Dream,Sampson Davis,2002,Riverhead Books,0.0
258921,0553076329,Agent in Place,Robert Littell,1991,Bantam Dell Pub Group,9.0
258922,3352005656,Solange du da bist.,Marc Levy,2000,RÃ?Â¼tten &amp; Loening,7.0
258923,0140423893,Martial in English (Penguin Classics),Martial,1996,Penguin USA,10.0
258924,0374522758,Collected Poems: Philip Larkin,Philip Larkin,1993,Farrar Straus Giroux,0.0
258925,0553350137,Death Comes As the End,Agatha Christie,1983,Bantam Doubleday Dell,0.0
258926,1591295432,King of Summer,Wayne Wise,2002,PublishAmerica,10.0
258927,093177358X,Down East Murders,J. S. Birthwick,1986,Critics Choice Paperbacks/Lorevan Publishing,7.0
258928,0375431055,"I Love You, Ronnie",NANCY REAGAN,2000,Random House Large Print,10.0
258929,1863303448,Getting somewhere,Jenny Pausacker,1995,Mammoth,2.0
258930,0671428535,PERIL AT END HOUSE,Christie,1981,Pocket,8.0
258931,0868613991,Heroin Annie and other Cliff Hardy stories,Peter Corris,1984,G. Allen &amp; Unwin,0.0
258932,1875684395,Prelude to Christopher,Eleanor Dark,1999,Halstead Classics,8.0
258933,0061002550,Sprig Muslin,Georgette Heyer,1992,Harper Mass Market Paperbacks (Mm),0.0
258934,0061082716,Duel of Hearts,Helen Archery,1994,HarperCollins Publishers,0.0
258935,0061082910,A Dangerous Dandy (A Harper Monogram Regency),Pat Cody,1994,Harper Mass Market Paperbacks (Mm),0.0
258936,0140561447,Etruscan and Early Roman Architecture (Pelican History of Art),Axel Boethius,1979,Penguin Books Ltd,0.0
258937,0312903235,"Plain Jane (House for Seasons, Book 2)",Marion Chesney,1987,St Martins Pr (Mm),0.0
258938,0312906897,"The Miser of Mayfair (House for the Season, Book 1)",Marion Chesney,1987,St Martins Pr,0.0
258939,0312908857,"The Wicked Godmother (House for the Season, Book 3)",Marion Chesney,1987,St Martins Pr (Mm),0.0
258940,0312910363,"Rake's Progress (A House for the Season, Book 4)",Marion Chesney,1988,St Martins Pr (Mm),0.0
258941,0312910614,"The Adventuress (House for the Seasons, Book 5)",Marion Chesney,1988,St Martins Pr (Mm),0.0
258942,0312913621,Penelope,Marion Chesney,1989,St Martins Pr (Mm),0.0
258943,0312921578,Enlightening Delilah (School For Manners #3),Marion Chesney,1989,St. Martin's Press,0.0
258944,0312922833,"Finessing Clarissa (School for Manners, Book 4)",Marion Chesney,1990,St Martins Pr (Mm),0.0
258945,0312923430,School for Manners #05: Animating Maria,Marion Chesney,1990,St. Martin's Press,0.0
258946,0312926421,Belinda Goes to Bath,Marion Chesney,1991,St Martins Pr (Mm),0.0
258947,0312927207,"Penelope Goes to Portsmouth (Travelling Matchmaker, Vol. 3)",Marion Chesney,1992,St Martins Pr (Mm),0.0
258948,0312927940,"Beatrice Goes to Brighton (The Travelling Matchmaker, Vol. 4)",Marion Chesney,1992,St. Martin's Press,0.0
258949,0312929021,Deborah Goes to Dover (Traveling Matchmaker-Book 5),Marion Chesney,1992,St. Martin's Press,0.0
258950,0345249402,Season at Brighton,Ley Chetwynd,1976,Not Avail,0.0
258951,0345251490,The Courting of Joanna,Alice C. Ley,1976,Ballantine Books,0.0
258952,0345256123,Beloved Diana,Alice Chetwynd Ley,1977,Ballantine Books,0.0
258953,0345256131,The Beau and Bluestocking,Alice Chetwynd Ley,1977,Ballantine Books,0.0
258954,0373106009,House Called Bellevigne (Harlequin Presents),Jackqueline Gilbert,1983,Harlequin,0.0
258955,0373109172,Risky Business (Harlequin Presents),Sandra K. Rhoades,1986,Harlequin,0.0
258956,037331003X,Gentleman'S Agre,D. Lynne,1984,Harlequin,0.0
258957,0373310145,Grand Style (Harlequin Regency Romance),Leslie Reid,1986,Harlequin,0.0
258958,0373310226,Parson's Pleasure,Patricia Wynn,1988,Harlequin,0.0
258959,0373311028,"Marquis And The Miss (Harlequin Regency, No 2)",Ralph Peters,1989,Harlequin,0.0
258960,0373311052,"Cousin Nancy (Regency Romance, No 5)",Alberta Sinclair,1989,Harlequin,0.0
258961,0373311117,"Vanessa (Regular Romance, No 11)",Ralph Peters,1989,Harlequin,0.0
258962,0373311133,"Misfit Match (Harlequin Regency Romance, No 13)",Sydney Ann Clary,1989,Harlequin,0.0
258963,0373311206,"Vicar'S Daughter (Harlequin Regency Romance, No 20)",Eva Rutland,1990,Harlequin,0.0
258964,0373311303,"Celebrated Miss Neville (Regency Romance, No 130)",Barbara Neil,1990,Harlequin,0.0
258965,0373311389,"Jack On The Box (Regency Romance, No 138)",Patricia Wynn,1990,Harlequin,0.0
258966,0373311419,"Lucy'S Scoundrel (Regency Romance, No 41)",Barbara Neil,1990,Harlequin,0.0
258967,0373311435,"Highland Rivalry (Harlequin Regency Romance, No. 43)",Lucy Muir,1991,Harlequin,0.0
258968,0373311494,"False Fortune (Harlequin Regency Romance, No 49)",Ann Hulme,1991,Harlequin,0.0
258969,0373311567,"Touch Of Blackmail (Regency Romance, No 156)",Jeanne Carmichael,1991,Harlequin,0.0
258970,0373311702,"Gabriella (Harlequin Regency Romance, No 31169)",Brenda Hiatt,1992,Harlequin,0.0
258971,0373311710,"Most Unsusal Lady (Harlequin Regency Romance, No 31171)",Janet Grace,1992,Harlequin,0.0
258972,0373311737,"Road To Gretna (Harlequin Regency Romance, No 31173)",Philip Dunn,1992,Harlequin,0.0
258973,0373311745,"Masked Marquis (Harlequin Regency Romance, No. 74)",Winifred Witton,1992,Harlequin,0.0
258974,0373311796,"Art Of The Hunt (Harlequin Regency Romance, No 31179)",Coral Hoyle,1992,Harlequin,0.0
258975,0373311826,"Absentee Earl (Harlequin Regency, No 31182)",Ralph Peters,1992,Harlequin,0.0
258976,0373312091,"Highwayman (Harlequin Regency Romance, 109)",Dan Reynolds,1993,Harlequin,0.0
258977,0373312245,Regency Quartet (Regency Romance),Elizabeth Lowther,1999,Harlequin,0.0
258978,0373312296,Ginnie Come Lately,Philip Dunn,1999,Harlequin,0.0
258979,0373700326,Dangerous Promise (Superromance),Alyce Bowen,1982,Harlequin Books,0.0
258980,0373970463,Spring Will Come (Worldwide),Sherry Deborde,1987,Worldwide Library,0.0
258981,0380719681,Georgina's Campaign,Barbara Reeves,1993,Avon Books,0.0
258982,0380755750,Worldly Innocent (Regency Romance),Joanna Harris,1989,Avon,0.0
258983,0380756684,The Anonymous Miss Addams (Regency Romance),Kasey Michaels,1989,Avon Books,0.0
258984,0380763001,The Chaotic Miss Crispino (An Avon Regency Romance),Kasey Michaels,1991,Harper Mass Market Paperbacks (Mm),0.0
258985,0380765292,The Scandalous Schoolmistress,Rita Boucher,1992,Harper Mass Market Paperbacks (Mm),0.0
258986,0380765314,Lady Sarah's Charade,Nancy Richards-Akers,1992,Harper Mass Market Paperbacks (Mm),0.0
258987,0380769239,Belle of the Ball,Joan Overfield,1993,Harper Mass Market Paperbacks (Mm),0.0
258988,0380774321,Tournament of Hearts (A Regency Romance),Cathleen Clare,1994,Harper Mass Market Paperbacks (Mm),8.0
258989,0380776707,An Unusual Inheritance (Regency Romance),Rebecca Robbins,1994,Harper Mass Market Paperbacks (Mm),0.0
258990,0380897466,The Savage Miss Saxon,Kasey Michaels,1985,Harper Mass Market Paperbacks (Mm),0.0
258991,0380899086,Dubious Miss Dalrymple (Regency Romance),Kasey Michaels,1990,Harper Mass Market Paperbacks (Mm),0.0
258992,0440102286,The Audacious Miss,Joan Vincent,1982,Dell Publishing Company,0.0
258993,044011683X,DAISY,JENNIE TREMAINE,1979,Dell,0.0
258994,0440118484,Design for Desire (Candlelight Ecstasy Romance),Anna Hudson,1983,Dell Publishing Company,0.0
258995,0440120942,Diamonds &amp; the Arrogant Rake,Anne Hilary,1982,Dell Publishing Company,6.0
258996,0440129125,A Game of Hearts,Marlaine Kayle,1982,Dell Publishing,0.0
258997,0440139953,Island Lovesong,Louise Bergstom,1980,Dell Publishing,0.0
258998,0440149819,KITTY,MARION CHESNEY,1987,Dell,0.0
258999,044015023X,Midnight Surrender,Margaret Cleaves,1980,Dell Publishing,0.0
259000,0440156092,Lucy,Marion Chesney,1987,Dell Publishing Company,0.0
259001,0440178061,Silver Sundown (Dell Book),Marteen D. Grahm,1982,Dell Publishing Company,0.0
259002,0440182816,A Season of Surprises,Rebecca Ashley,1981,Dell Publishing,0.0
259003,044018391X,SUSIE (Regency Romance),MARION CHESNEY,1981,Dell,0.0
259004,0440185971,The Spinster and the Rake,Anne Stuart,1982,Dell Publishing,0.0
259005,0441344119,House of Granite,Elizabeth Renier,1981,Ace Books,0.0
259006,0446344524,English Bride (American Regency Romance),Theresa Grazia,1987,Warner Books,0.0
259007,0446348937,Philadelphia Folly (American Regency Romance),Nancy Richards-Akers,1988,Warner Books,3.5
259008,0446349135,Gentleman's Trade (American Regency Romance),Holly Newman,1988,Warner Books,0.0
259009,0446349194,The Cabinetmaker's Daughter,Joan V. Overfield,1988,Warner Books,0.0
259010,0446351504,Fair Exchange (American Regency Romance),Emma Harrington,1988,Warner Books,0.0
259011,0446351601,Racing Hearts (American Regency),Eileen Witton,1988,Warner Books,0.0
259012,0446814369,Bedford Village,Hervey Allen,1978,Warner Books,0.0
259013,0446847909,Accessory to Love,Maureen Wakefield,1979,"Warner Books, Incorporated",0.0
259014,0446909629,Love in Waiting (Caroline Courtney),Caroline Courtney,1982,Warner Books,0.0
259015,0446909637,The Daring Heart,Caroline Courtney,1982,Warner Books (Mm),0.0
259016,0446940038,Agent of Love,Jillian Kearny,1979,"Warner Books, Incorporated",0.0
259017,0446941034,Enchanting Jenny,Zabrina Faire,1979,Warner Books,0.0
259018,0446946710,Love's Claimant,Jillian Kearney,1981,Warner Books,7.0
259019,044920085X,Duke's Diamonds,Marion Chesney,1982,Fawcett Books,0.0
259020,044920118X,Lady Lucy's Lover,Marion Chesney,1984,Fawcett Books,0.0
259021,044920149X,The Capricorn Stone,Madeleine Brent,1983,Fawcett Books,8.0
259022,0449204847,The Long Masquerade,Madeleine Brent,1984,Fawcett Books,9.0
259023,0449205339,Those Endearing Young Charms,Marion Chesney,1986,Fawcett Books,0.0
259024,0449205800,Minerva,Marion Chesney,1984,Fawcett Books,0.0
259025,0449205827,Deirdre and Desire (Six Sisters),Marion Chesney,1985,Fawcett Books,0.0
259026,0449205843,Diana the Huntress,Marion Chesney,1986,Fawcett Books,0.0
259027,0449205851,Frederica in Fashion (Regency Romance),Marion Chesney,1987,Fawcett Books,0.0
259028,0449206432,A Heritage of Shadows,Madeleine Brent,1985,Fawcett Books,0.0
259029,0449206963,Thea (Regency Romance),Clarice Peters,1985,Fawcett Books,0.0
259030,0449207498,The Duke's Dilemma (Regency Romance),Elizabeth Chater,1986,Fawcett Books,0.0
259031,0449208117,Stormswift,Madeleine Brent,1987,Fawcett Books,0.0
259032,0449209318,At the Sign of the Golden Pineapple,Marion Chesney,1987,Fawcett Books,0.0
259033,0449209326,Milady in Love,Marion Chesney,1987,Fawcett Books,0.0
259034,0449209334,Lessons in Love,Marion Chesney,1987,Fawcett Books,0.0
259035,0449209814,Lady Madcap,Claudette Williams,1987,Fawcett Books,0.0
259036,0449211541,Spring Bride,Anne Keyworth,1986,Fawcett Books,0.0
259037,0449212289,On the Night of the Seventh Moon,Victoria Holt,1989,Fawcett Books,10.0
259038,0449212505,Kathleen (Regency Romance),Barbara Hazard,1986,Fawcett Books,0.0
259039,0449212831,A Reckless Wager (Regency Romance),Lois Menzel,1987,Fawcett Books,10.0
259040,0449213242,The Constant Companion,Marion Chesney,1987,Fawcett Books,0.0
259041,0449213412,The Paper Princess,Marion Chesney,1988,Fawcett Books,0.0
259042,0449213420,The Perfect Gentleman,Marion Chesney,1988,Fawcett Books,0.0
259043,0449213994,Elsingham Portrait,Elizabeth Chater,1987,Fawcett Books,8.0
259044,0449214524,Naughty Lady Ness,Claudette Williams,1987,Fawcett Books,8.0
259045,0449214575,The Taming of Annabelle,Marion Chesney,1987,Fawcett Books,0.0
259046,0449215008,Drury Lane Darling,Joan Smith,1988,Fawcett Books,0.0
259047,0449215393,Christina,Caroline Arnett,1988,Fawcett Books,0.0
259048,0449216314,The First Rebellion (A Regency Romance),Marion Chesney,1989,Fawcett Books,0.0
259049,0449216330,The Love Match (Regency Romance),Marion Chesney,1990,Fawcett Books,0.0
259050,0449216594,Lady Margery's Intrigue,Marion Chesney,1988,Fawcett Books,0.0
259051,0449216950,Madcap Miss,Joan Smith,1989,Fawcett Books,0.0
259052,0449216985,The Ghost and Lady Alice,Marion Chesney,1989,Fawcett Books,0.0
259053,0449217620,The Scandalous Lady Wright (A Regency Romance),Marion Chesney,1990,Fawcett Books,0.0
259054,0449217647,Her Grace's Passion (A Regency Romance),Marion Chesney,1991,Fawcett Books,0.0
259055,0449218686,Love Finds a Way (Regency Romance),Rachelle Edwards,1990,Fawcett Books,0.0
259056,0449218740,An Affair of Interest,Barbara Metzger,1992,Fawcett Books,0.0
259057,0449219313,Scandal's Child,Leslie Lynn,1990,Fawcett Books,0.0
259058,044921950X,Barefoot Baroness (A Regency Romance),Joan Smith,1992,Fawcett Books,0.0
259059,0449219534,Christmas Belles,Susan Carroll,1993,Fawcett Books,0.0
259060,0449219925,The Scandalous Marriage (A Regency Romance),Marion Chesney,1992,Fawcett Books,0.0
259061,0449219933,Marriage of Inconvenience,Marion Chesney,1992,Fawcett Books,0.0
259062,0449219941,Governess of Distinction,Marion Chesney,1992,Fawcett Books,0.0
259063,0449221571,The Glitter and the Gold (A Regency Romance),Marion Chesney,1993,Fawcett Books,0.0
259064,0449221598,An Uncivil Servant (A Regency Romance),Marian Devon,1994,Fawcett Books,7.0
259065,0449222039,The Queen of Hearts (Regency Romance),Michelle Martin,1994,Fawcett Books,7.0
259066,044922208X,Tuesday's Child,Barbara Hazard,1993,Fawcett Books,0.0
259067,0449222209,Old Lover's Ghost,Joan Smith,1994,Fawcett Books,7.0
259068,0449222365,Out of the Common Way (Regency Romance),Melissa Lynn Jones,1993,Fawcett Books,0.0
259069,0449222594,The Chocolate Debutante,Marion Chesney,1995,Ivy Books,0.0
259070,0449223973,Mistress Mischief: The Lady Who Hated Shakespeare,Susan Carroll,1996,Ivy Books,0.0
259071,0449224198,"The Banishment (Chesney, Marion. Daughters of Mannerling, V. 1.)",Marion Chesney,1996,Ivy Books,0.0
259072,0449224201,"The Intrigue (Chesney, Marion. Daughters of Mannering, 2nd V.)",Marion Chesney,1996,Ballantine Books (Mm),0.0
259073,0449224929,Tea and Scandal,Joan Smith,1996,Ivy Books,0.0
259074,0449225593,"The Deception (The Daughters of Mannerling , Vol 3)",Marion Chesney,1997,Ivy Books,0.0
259075,0449231135,Phantom Garden,Sheila Bishop,1977,Fawcett Books,0.0
259076,0449231364,Sword of Vengeance (Fawcett Crest Book),Sylvia Thorpe,1977,Fawcett Books,0.0
259077,0449235599,A Gentleman From Philadelphia,Rebecca Baldwin,1978,Fawcett Books,0.0
259078,0449236471,Claudia,Caroline Arnett,1978,Fawcett Books,0.0
259079,0449236951,Highwayman,Sylvia Thorpe,1978,Fawcett Books,8.0
259080,0449239926,Mirandas Folly,Rachelle Edwards,1980,Fawcett Books,0.0
259081,0449244121,Shadowed Spring,Carola Salisbury,1981,Fawcett Books,0.0
259082,0449287750,"The Folly (Daughters of Mannerling, No 4)",Marion Chesney,1997,Ivy Books,0.0
259083,0449500012,Heartbreak Triangle,Nora Hampton,1979,Ivy Books,0.0
259084,0449500020,Regency Gold,Marion Chesney,1980,Ivy Books,0.0
259085,0449500063,House at Bell Orchard (Coventry Romances; 9),Sylvia Thorpe,1979,Ivy Books,0.0
259086,0449500071,Lacey (Coventry Romance #12),Claudette Williams,1979,Not Avail,0.0
259087,0449500217,Wager for Love,Rachelle Edwards,1979,Ivy Books,0.0
259088,0449501086,Debt of Love,R. Edwards,1980,Ivy Books,0.0
259089,0449501132,Fashion's Frown,G. Grey,1980,Ivy Books,0.0
259090,0449502015,Dance for a Lady (Coventry Romances),Eileen Jackson,1981,Ivy Books,0.0
259091,0449502031,Smithfield Bargain,Rachelle Edwards,1981,Ivy Books,0.0
259092,0449502775,Milord's Liegewoman,Elizabeth Chater,1982,Ivy Books,0.0
