,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
138212,0025882201,Vicar of Christ,Walter F. Murphy,1979,Bookthrift Co,0.0
138213,0688049729,Gray Eagles,Duane Unkefer,1985,Harpercollins,0.0
138214,0590328166,Strawberry Shortcake and the Winter That Would Not End,Alexandra Wallner,0,Scholastic Inc,0.0
138215,0590846205,the Lost and Found,Mark Teague,1998,Scholastic,0.0
138216,0307301214,Very Busy Barbie (A Little Golden Book),Barbara Slate,1993,Golden Books,0.0
138217,0590738712,Magic School Bus Taking Flight: A Book About Flight (Magic School Bus (Paper)),Scholastic Books,1997,Scholastic,3.6
138218,0027331555,Annie Flies The Birthday Bike,Crescent Dragonwagon,1993,Atheneum,0.0
138219,0307118312,Bugs Bunny's space carrot (A Golden look-look book),Seymour Reit,1977,Golden Press,0.0
138220,0590331949,The Great Big Especially Beautiful Easter Egg,James Stevenson,1987,Scholastic,0.0
138221,0380898624,Cream of Creature from the School Cafeteria (Snuggle &amp; Read Book),Mike Thaler,1992,Harpercollins Juvenile Books,2.5
138222,0307113760,"War of the Gobots (Go Bots, Mighty Robots, Mighty Vehicles)",Robin Snyder,1985,Golden Books,0.0
138223,0375804323,"Darth Maul's Revenge (Step into Reading, Step 3, paper)",Eric Arnold,2000,Lucas Books,0.0
138224,0874065321,Revenge of the Bubble Gum Monster,Marilyn Anderson,1992,Pages Publishing Group,0.0
138225,059010263X,Arthur's Honey Bear,Lillian Hoban,1974,Scholastic,0.0
138226,0590411411,Great Big Especially Beautiful Easter Egg,James Stevenson,1986,Scholastic Paperbacks (Mm),0.0
138227,044042500X,First Grade Takes a Test (Welcome to First Grade! Series),MIRIAM COHEN,1983,Yearling,0.0
138228,0590405810,Big Bunny and the Magic Show,Steven Kroll,1987,Scholastic,0.0
138229,0590321641,The Mole Family's Christmas,Russell Hoban,1969,Scholastic Paperbacks (Mm),0.0
138230,0375804315,"Anakin's Pit Droid (Step into Reading, Step 2, paper)",Justine Korman,2000,Random House,0.0
138231,0448486210,Little Lost Fievel (An American Tail),Michael Teitelbaum,1986,Grosset &amp; Dunlap,0.0
138232,0385297599,YOUR EIGHT YEAR OLD,LOUISE BATES AMES,1990,Delta,0.0
138233,0781402654,"Lassie, Hayloft Hideout (Lassie Hayloft Hideout)",Marian Flandrick Bray,1996,Cook Communications Ministries (J),3.5
138234,0316303631,Top Secret,John Reynolds Gardiner,1995,"Little, Brown",5.0
138235,059090728X,Triplet Trouble and the Cookie Contest (Triplet Trouble),Debbie Dadey,1996,Scholastic,0.0
138236,055348740X,"Horse Feathers (The Saddle Club, Book 98)",Bonnie Bryant,2001,Bantam Skylark,0.0
138237,0553481487,"Hay Fever (Saddle Club, No 34)",Bonnie Bryant,1994,Yearling Books,0.0
138238,0553154699,Snowshoe Trek to Otter River,David Budbill,1984,Skylark Books,0.0
138239,0671882589,DINO MITE DINOSAUR JOKES : DINO MITE DINOSAUR JOKES,Jeff Rovin,1994,Aladdin,0.0
138240,0140361707,"The Good, the Bad, and the Goofy (Time Warp Trio)",Jon Scieszka,1993,Puffin Books,2.8333333333333335
138241,0590459171,"Eleven Kids, One Summer",Ann M. Martin,1996,Hyperion Books for Children,1.0
138242,0590467646,Ice Dancing,Nicholas Walker,1994,Scholastic Paperbacks (Mm),0.0
138243,0843119098,Crickle-Crack (Serendipity Series),Stephen Cosgrove,1987,Price Stern Sloan,0.0
138244,0688129471,More Stories to Solve: Fifteen Folktales from Around the World,George Shannon,1994,HarperTrophy,0.0
138245,0746006519,Midnight Ghost (Spine Chillers),E. Fischel,1992,E.D.C. Publishing,0.0
138246,1879682125,Kid Heroes of the Environment,Earthworks Group,1991,Bathroom Reader Press,0.0
138247,0064471799,X Files YA #12 Grotesque (X Files YA),Ellen Steiber,1999,HarperEntertainment,2.3333333333333335
138248,0553153722,Encyclopedia Brown's Third Record Book of Weird and Wonderful Facts,Donald J. Sobol,1985,Skylark Books,0.0
138249,0373262728,"Until It Hurts (Wwl Mystery , No 272)",Catherine Whitney,1998,Worldwide Library,0.0
138250,0152504443,Magic by the Lake (Odyssey Classic),Edward Eager,1989,Harcourt Inc,0.0
138251,0671759248,DEAD MAN'S SECRET (PHANTOM VALLEY 6) : DEAD MAN'S SECRET (Phantom Valley),Lynn Beach,1992,Aladdin,0.0
138252,038069994X,Morgan's Zoo,James Howe,1993,Avon Books,0.0
138253,0816711488,"Oliver's Barnyard Blues (Mcbrier, Michael. Oliver and Company.)",Michael McBrier,1988,Troll Communications Llc,0.0
138254,044044084X,The Incredible Cat Caper,Kelly Roos,1986,Yearling Books,0.0
138255,0671640666,WITCHES OF HOPPER STREET,Linda Gondosch,1988,Aladdin,0.0
138256,059045126X,Ginger Pye,Eleanor Estes,1979,"Scholastic, Inc.",0.0
138257,0553156101,The Ghost Wore Gray,BRUCE COVILLE,1988,Skylark,0.0
138258,0553156861,Outlaw Red,JIM KJELGAARD,1984,Skylark,0.0
138259,0440401712,Betsy's Busy Summer,Carolyn Haywood,1989,Yearling Books,2.5
138260,0590445480,A Horse Called Holiday,Frances Wilbur,1992,Scholastic,0.0
138261,0883013851,Billy Budd (Ages 4-12),Herman Melville,1979,Amer Guidance Service,0.0
138262,0394828917,Incognito Mosquito: Private Insective (A Bullseye Book),E.A. Hass,1989,Random House Children's Books,0.0
138263,0440402425,The Fright Face Contest (Creepy Creatures Club),Stephen Mooser,1989,Yearling Books,0.0
138264,0380707136,The Amazing Valvano and the Mystery of the Hooded Rat,Mary Robinson,1989,Harper Mass Market Paperbacks (Mm),0.0
138265,0816720223,Caroline Zucker and the Birthday Disaster (Caroline Zucker Series),Jan Bradford,1991,Troll Communications,0.0
138266,1856975444,"The Kingfisher Treasury of Funny Stories (Kingfisher Treasuries, 4)",Andrew Matthews,1995,Kingfisher,0.0
138267,0671013726,FATHER DAUGHTER DISASTER THE SECRET WORLD OF ALEX MACK 16 (ALEX MACK),Clayton Emery,1997,Aladdin,0.0
138268,0590430483,Courtroom III,Marvin Miller,1990,Scholastic,0.0
138269,0899191258,"The Adventures of Albert, the Running Bear",Barbara Isenberg,1982,Houghton Mifflin Co (Jp),0.0
138270,0516420496,Pet for Pat (Rookie Readers),Pegeen Snow,1984,Scholastic Library Pub (P),0.0
138271,0516412434,Sleeping and Dreaming,Rita Milios,1987,Scholastic Library Pub (P),0.0
138272,0553348515,"Moon Boy (Bank Street Ready to Read, Level 2)",Barbara Brenner,1990,Bank Street Press,0.0
138273,0152163530,User Unfriendly,Vivian Vande Velde,2001,Magic Carpet Books,0.0
138274,084230519X,Dave Durant and the Mystery of the Stone House (Windrider Books),Gloria Repp,1975,Tyndale House Publishers,0.0
138275,0380703599,"Eat Your Poison, Dear (A Sebastian Barth Mystery)",James Howe,1990,Harpercollins Juvenile Books,2.5
138276,0060279532,Missouri Bound (Little House Chapter Book),Roger Lea MacBride,1999,HarperCollins Publishers,0.0
138277,0061066443,"New Adventures of Mary-Kate &amp; Ashley #22: The Case of the High Seas Secret : The Case of the High Seas Secret (New Adventures of Mary-Kate and Ashley, 22)",Mary-Kate &amp; Ashley Olsen,2001,HarperEntertainment,0.0
138278,0061066575,"Two of a Kind #17: Shore Thing (Two of a Kind, 17)",Mary-Kate &amp; Ashley Olsen,2001,HarperEntertainment,0.0
138279,0590437283,Camp Trouble,Beverly Keller,1993,Scholastic,0.0
138280,0746024908,Dream Pony (Sandy Lane Stables Series),Susannah Leigh,1998,E.D.C. Publishing,0.0
138281,0679811702,Teenage Mutant Ninja Turtles: A Visit to Stump Asteroid,Astrid Holm,1991,Random House Children's Books,0.0
138282,0140506004,Louanne Pig in the Perfect Family (Picture Puffins),Nancy L. Carlson,1986,Penguin USA,4.0
138283,0805004734,Jack and the Beanstalk Play Theatre,David Wood,1987,"Henry Holt &amp; Company, Inc.",0.0
138284,0307030253,Polly's Pet (Little Golden Book),Lucille Hammond,1984,Golden Books,1.6666666666666667
138285,0843103108,Wee Sing Silly Songs,"Pamela and Nipp, Susan Beall",1982,Price Stern Sloan Pub (J),2.0
138286,0553492845,Bad Girl (Sweet Valley High Senior Year No. 12),Francine Pascal,1999,Sweet Valley,0.0
138287,0553492837,"Take Me on (Svh Senior Year (Sweet Valley High), 11)",Francine Pascal,1999,Sweet Valley,0.0
138288,0553492829,"Broken Angel (Svh Senior Year (Sweet Valley High), 10)",Francine Pascal,1999,Bantam Books,0.0
138289,0553493124,All About Love (Sweet Valley High Senior Year No. 13),Francine Pascal,2000,Bantam Books,0.0
138290,0553570285,So Cool (Sweet Valley High Senior Year (Paperback)),FRANCINE PASCAL,1999,Sweet Valley,5.0
138291,0553570277,Say It to My Face (Sweet Valley High Senior Year (Paperback)),Francine Pascal,1999,Sweet Valley,0.0
138292,0553492799,If You Only Knew (Sweet Valley High Senior Year (Paperback)),Francine Pascal,1999,Sweet Valley,5.0
138293,0553492780,I'Ve Got a Secret (Sweet Valley High Senior Year (Paperback)),Francine Pascal,1999,Sweet Valley,5.666666666666667
138294,0553492810,The One That Got Away (Sweet Valley High Senior Year No. 9),Francine Pascal,1999,Sweet Valley,0.0
138295,0553492802,Maria Who? (Sweet Valley High Senior Year No. 8),Francine Pascal,1999,Bantam Books,0.0
138296,0553486136,"Boy Meets Girl (Svh Senior Year (Sweet Valley High), 7)",FRANCINE PASCAL,1999,Sweet Valley,0.0
138297,0373288492,"Betrayed (Northpoint) (Harlequin Historical, No 249)",Judith McWilliams,1994,Harlequin,0.0
138298,0380001667,Give Me One Good Reason,Norma Klein,1983,Harper Mass Market Paperbacks (Mm),0.0
138299,0440193745,Wildflower,Jaroldeen Edwards,1982,Bantam Books (Mm),2.3333333333333335
138300,0671809024,PITY MY LOVE,M.d. Jerome d. fass,1977,Pocket,0.0
138301,038046201X,Raging Hearts,Patricia Hagan,1982,Harper Mass Market Paperbacks (Mm),0.0
138302,0671498371,LOVESONG,Valerie Sherwood,1985,Pocket,0.0
138303,0373288476,"Desire My Love (Sparhawk) \Big Book\"" (Harlequin Historical)""",Miranda Jarrett,1994,Harlequin,2.0
138304,0064441326,The Golly Sisters Go West (I Can Read Book 3),Betsy Byars,1989,HarperTrophy,4.5
138305,0307115402,Just a Thunderstorm (A Golden Little Look-Look Book),Gina Mayer,1993,Golden Books,2.0
138306,0590427490,The Secret Window,Betty Ren Wright,1991,Scholastic Paperbacks (Mm),0.0
138307,0553158821,"Horse Games (Saddle Club, No 16)",Bonnie Bryant,1991,Skylark Books,0.0
138308,0380705400,Bats on the Bedstead,Tadlock Norma Johnson,1988,Avon Books,0.0
138309,0439228573,Now You See It! (Mad Science),Anne Capeci,2002,Scholastic,0.0
138310,0439263204,The Wright Brothers (In Their Own Words),George Sullivan,2003,Scholastic,0.0
138311,0439106648,"Scooby Doo and the Fairground Phantom (Scooby-Doo Mysteries, 11)",James Gelsey,2000,Scholastic,1.6666666666666667
138312,0439228565,What A Blast! The Explosive Escapades of Ethan Flask and Professor von Offel,Kathy Burkett,2002,Scholastic,0.0
138313,0590460595,"The Pizza Mystery (The Boxcar Children, #33)",Gertrude Chandler Warner,1993,Scholastic INC,0.0
138314,0807510599,"The Canoe Trip Mystery (Boxcar Children Mysteries, 40)",Gertrude Chandler Warner,1994,Albert Whitman &amp; Company,0.0
138315,0671568434,Never Trust a Flamingo (FullHouseStephanie),Devra Newberger Speregen,1996,Simon Spotlight,0.0
138316,0590429752,The Bullies and Me,Harriet Savitz,1991,Scholastic Paperbacks (Mm),0.0
138317,0553542516,Monster Jam (BBC Radio Presents),Hank Herman,1996,Bantam Books,0.0
138318,0590460668,Mystery at the Dog Show,Warner Books,1993,Scholastic,0.0
138319,0590333771,Amazing But True Sports Stories,Phyllis Hollander,1986,Scholastic,0.0
138320,0802483658,Street boy,Fletch Brown,1980,Moody Press,0.0
138321,0806973528,Riddlemania,Lori Miller Fox,1991,Sterling Pub Co Inc,0.0
138322,0671735896,I KNOW WHAT YOU DID LAST SUMMER : I KNOW WHAT YOU DID LAST SUMMER,Lois Duncan,1990,Simon Spotlight Entertainment,1.6666666666666667
138323,0811823156,Star Wars: Episode 1 The Phantom Menace (Mighty Chronicles),John Whitman,1999,Chronicle Books Llc,0.0
138324,0140505164,Loudmouth George and the Big Race,Nancy L. Carlson,1986,Penguin USA,0.0
138325,0760703957,Super 3-Minute Thrillers,Eric Elfman,1996,Barnes and Noble Books,0.0
138326,0394861256,Christmas Carols: A Treasury of Holiday Favorites With Words and Pictures,Noel Tennyson,1989,Random House Children's Books,0.0
138327,0140504672,Harriet and the Roller Coaster (Picture Puffins),Nancy L. Carlson,1984,Puffin Books,0.0
138328,0140505091,Loudmouth George and the Cornet,Nancy L. Carlson,1985,Penguin USA,4.0
138329,0940113147,A Trip to a Pow-Wow,Richard Red Hawk,1988,Scb Distributors,0.0
138330,0689718047,COYOTE DREAMS,Susan Nunes,1994,Aladdin,0.0
138331,0590459287,"Twinkle, Twinkle, Little Star",Jane Taylor,1993,Scholastic Paperbacks (T),0.0
138332,0873587383,Way Out in the Desert,T. J. Marsh,1998,Rising Moon,0.0
138333,0307135276,Sweet Smell of Christmas,Patricia M. Scarry,1972,Golden Books,0.0
138334,0517528665,Dewey Decimated,Charles A. Goodrum,1977,Random House Value Pub,0.0
138335,0671794612,"SURVIVAL RUN RING OF EVIL 2 (HARDY BOYS CASE FILE 77) : SURVIVAL RUN RING OF EVIL 2 (Hardy Boys Casefiles, No 77)",Franklin W. Dixon,1993,Simon Pulse,0.0
138336,0671000543,"LOST IN GATOR SWAMP HARDY BOYS 142 (Hardy Boys, 142)",Franklin W. Dixon,1997,Aladdin,0.0
138337,0671505254,The SEARCH FOR THE SNOW LEOPARD: HARDY BOYS #139,Franklin W. Dixon,1996,Aladdin,0.0
138338,0590453785,Bxc Mystery of the Singing Ghost,Gertrude Warner,0,Scholastic Inc,0.0
138339,0439113466,"Scooby-Doo! and the Carnival Creeper (Scooby-Doo Mysteries, 7)",James Gelsey,1999,Scholastic,0.0
138340,0439082781,"Scooby-Doo and the Vampire's Revenge (Scooby-Doo Mysteries, 6)",James Gelsey,1999,Scholastic,0.0
138341,0671000594,TRIAL AND TERROR HARDY BOYS DIGEST 147 (Hardy Boys),Franklin W. Dixon,1997,Aladdin,0.0
138342,0671793098,"TROUBLE AT COYOTE CANYON (HARDY BOYS 119) : TROUBLE AT COYOTE CANYON (Hardy Boys, 119)",Franklin W. Dixon,1993,Aladdin,0.0
138343,0316110744,Arthur's Birthday (Arthur Adventure Series),Marc Brown,1991,"Little, Brown",2.6
138344,0307061272,Animal Abc's,KATE GLEESON,1990,Golden Books,0.0
138345,0458926906,I can read difficult words (Bruna books),Dick Bruna,1978,Methuen,0.0
138346,0671613502,I'm Panda (Animal Friends),Jan Pienkowski,1986,Simon &amp; Schuster (J),0.0
138347,0307220052,It's All in the Stars (Girl Talk),L. E. Blair,1990,Golden Books,0.0
138348,0307220028,Face Off (Girl Talk),L. E. Blair,1990,Golden Books,0.5
138349,0590325655,Encyclopedia Brown the Case Dead Eagle (Encyclopedia Brown (Paperback)),Donald J. Sobol,1982,Scholastic,0.0
138350,0307220044,Rebel Rebel (Girl Talk),L. E. Blair,1990,Golden Books,0.0
138351,0590328840,Encyclopedia Brown Solves Them All (Encyclopedia Brown (Paperback)),Donald J. Sobol,1978,Scholastic,0.0
138352,0394836146,The Black Stallion And The Girl,Walter Farley,1977,Random House Children's Books,0.0
138353,0874498236,New Kids on the Block (10516),Anne M. Raso,1990,Modern Publishing,0.0
138354,0671452215,BLK ELK SPEAKS,John G. Neihardt,1982,Pocket,0.0
138355,034525273X,Bst of Raymnd Z Gallun,Raymond Z. Gallun,1978,Del Rey Books,0.0
138356,0874061490,Two-Boy Cruise,Bonnie Towne,1986,Pages Publishing Group,0.0
138357,0451520726,Heart of Darkness and the Secret Sharer,Joseph Conrad,1950,Penguin Putnam~mass,2.6666666666666665
138358,0553298194,Loving Luke,Randi Reisfeld,1991,Starfire,0.0
138359,0553276719,The River Wall (Gandalara Cycle book 7),Randall Garrett,1986,Spectra Books,0.0
138360,0380704153,Shadow of His Wings,Bruce Fergusson,1988,Harper Mass Market Paperbacks (Mm),2.25
138361,0865300933,"Games: Some Old, Some New, All Fun to Do (Forte, Imogene. Tabletop Learning Series.)",Imogene Forte,1983,Incentive Publications,0.0
138362,0865300925,"Holidays: Special Ways to Celebrate Special Days (Forte, Imogene. Tabletop Learning Series.)",Imogene Forte,1983,Incentive Pubns,0.0
138363,0896596087,Great Shakes: Salt and Pepper for All Tastes (Recollectibles),Gideon Bosker,1989,Abbeville Press,0.0
138364,039450044X,"The General Electric microwave guide &amp; cookbook: The only complete guide to microwave cooking, containing step-by-step microlessons, wide-ranging and easy-to-follow recipes, invaluable how-to techniques, and more than 450 color pictures",General Electric Company,1977,Random House,0.0
138365,0671223747,LETTER CHLD NV BRN,Oriana Fallaci,1977,Simon &amp; Schuster,0.0
138366,0802804179,New American Bible: Revised New Testament,Not Applicable (Na ),1988,Eerdmans Pub Co,0.0
138367,0881441368,Jewels in His crown,Margaret Wiinamaki,1989,Christian Pub. Services,0.0
138368,0927545055,Spiritual Warfare for Every Christian (From Dean Sherman),Dean Sherman,1989,Crown Ministries Intl,0.0
138369,0912376236,Return from tomorrow,George G Ritchie,1978,Chosen Books : distributed by Word Books,4.5
138370,0806616989,"You Can Help With Your Healing: A Guide for Recovering Wholeness in Body, Mind, and Spirit",Vernon J. Bittner,1979,Augsburg Fortress Pub,0.0
138371,0800711815,The making of a disciple,Keith W Phillips,1981,F. H. Revell Co,0.0
138372,0882701223,Call to Discipleship,Juan C. Ortiz,1980,Logos International,0.0
138373,0842321616,Let Me Be a Woman,Elizabeth Elliot,1999,Tyndale House Publishers,0.0
138374,0882704621,From the Pinnacle of the Temple,Charles Jr. Farah,1979,Bridge Logos Pub,0.0
138375,0310249627,A Profile of Christian Maturity: A Study of Philippians,Gene A. Getz,1981,Zondervan,0.0
138376,0802436269,How to begin the Christian life: First steps for new believers,George Sweeting,1976,Moody Press,0.0
138377,0871233533,Ministry of Intercessory Prayer,Murry,1981,Bethany House Publishers,0.0
138378,0830707328,Body Life (Regal),Stedman,1979,Gospel Light Pubns,0.0
138379,0687186870,"I'm not a women's libber, but-- and other confessions of a Christian feminist",Anne Bowen Follis,1981,Abingdon,0.0
138380,084233890X,Magnificent marriage,Gordon MacDonald,1976,Tyndale House,0.0
138381,0840790538,Why Some Positive Thinkers Get Powerful Results,Norman Vincent Peale,1986,Thomas Nelson Inc,0.0
138382,0688039146,True Joy of Positive Living: An Autobiography,Norman Vincent Peale,1984,Harpercollins,0.0
138383,0720802180,All the Apostles of the Bible,Herbert Lockyer,1972,Zondervan,0.0
138384,0849918014,"Bring It on: Tough Questions, Candid Answers",Pat Robertson,2003,W Publishing Group,0.0
138385,0800713273,Reflections of Love,Alice Joyce Davidson,1983,Fleming H. Revell Company,0.0
138386,0800607058,A Gathering of Hope,Helen Hayes,1983,Augsburg Fortress Pub,0.0
138387,0395325242,Recalled by Life,Anthony Sattilaro,1990,Bookthrift Co,0.0
138388,0679418032,Grace/an Intimate Portrait by Her Friend and Favorite Photographer,Howell Conant,1992,Random House Inc,0.0
138389,0385132336,Microwave cooking in multiple speeds,General Motors Corporation,1980,Ferguson,0.0
138390,0897950062,"Hutch Meets Ada, and Other Misadventures of Hutch",Walt Wetterberg,1979,Farm Journal,0.0
138391,0312083955,Blood and Orchids,Norman Katkov,1983,St Martins Pr,0.0
138392,0394544846,A Passion for Excellence: The Leadership Difference,Thomas J. Peters,1985,Random House,0.0
